cell_id	clone_id
SA535X7XB03390-A118807A-R05-C26	D
SA535X7XB03390-A118807A-R05-C28	D
SA535X7XB03390-A118807A-R05-C29	D
SA535X7XB03390-A118807A-R05-C31	A
SA535X7XB03390-A118807A-R05-C32	D
SA535X7XB03390-A118807A-R05-C33	D
SA535X7XB03390-A118807A-R05-C36	A
SA535X7XB03390-A118807A-R05-C37	D
SA535X7XB03390-A118807A-R05-C41	D
SA535X7XB03390-A118807A-R05-C42	D
SA535X7XB03390-A118807A-R05-C43	D
SA535X7XB03390-A118807A-R05-C44	D
SA535X7XB03390-A118807A-R05-C45	D
SA535X7XB03390-A118807A-R05-C47	C
SA535X7XB03390-A118807A-R05-C48	D
SA535X7XB03390-A118807A-R05-C49	D
SA535X7XB03390-A118807A-R05-C50	D
SA535X7XB03390-A118807A-R05-C52	D
SA535X7XB03390-A118807A-R05-C53	D
SA535X7XB03390-A118807A-R05-C56	D
SA535X7XB03390-A118807A-R05-C59	D
SA535X7XB03390-A118807A-R05-C60	D
SA535X7XB03390-A118807A-R05-C62	D
SA535X7XB03390-A118807A-R05-C64	D
SA535X7XB03390-A118807A-R05-C70	A
SA535X7XB03390-A118807A-R06-C08	D
SA535X7XB03390-A118807A-R06-C09	D
SA535X7XB03390-A118807A-R06-C10	A
SA535X7XB03390-A118807A-R06-C11	D
SA535X7XB03390-A118807A-R06-C13	D
SA535X7XB03390-A118807A-R06-C14	D
SA535X7XB03390-A118807A-R06-C16	D
SA535X7XB03390-A118807A-R06-C19	D
SA535X7XB03390-A118807A-R06-C22	D
SA535X7XB03390-A118807A-R06-C23	C
SA535X7XB03390-A118807A-R06-C25	D
SA535X7XB03390-A118807A-R06-C28	A
SA535X7XB03390-A118807A-R06-C29	D
SA535X7XB03390-A118807A-R06-C30	D
SA535X7XB03390-A118807A-R06-C34	D
SA535X7XB03390-A118807A-R06-C35	D
SA535X7XB03390-A118807A-R06-C37	D
SA535X7XB03390-A118807A-R06-C39	A
SA535X7XB03390-A118807A-R06-C40	D
SA535X7XB03390-A118807A-R06-C41	D
SA535X7XB03390-A118807A-R06-C42	D
SA535X7XB03390-A118807A-R06-C44	D
SA535X7XB03390-A118807A-R06-C45	D
SA535X7XB03390-A118807A-R06-C48	D
SA535X7XB03390-A118807A-R06-C49	A
SA535X7XB03390-A118807A-R06-C50	C
SA535X7XB03390-A118807A-R06-C51	C
SA535X7XB03390-A118807A-R06-C55	D
SA535X7XB03390-A118807A-R06-C58	D
SA535X7XB03390-A118807A-R06-C60	D
SA535X7XB03390-A118807A-R06-C63	D
SA535X7XB03390-A118807A-R06-C65	A
SA535X7XB03390-A118807A-R06-C66	D
SA535X7XB03390-A118807A-R06-C67	D
SA535X7XB03390-A118807A-R06-C68	D
SA535X7XB03390-A118807A-R06-C69	D
SA535X7XB03390-A118807A-R06-C70	D
SA535X7XB03390-A118807A-R07-C08	D
SA535X7XB03390-A118807A-R07-C09	D
SA535X7XB03390-A118807A-R07-C12	D
SA535X7XB03390-A118807A-R07-C15	D
SA535X7XB03390-A118807A-R07-C16	D
SA535X7XB03390-A118807A-R07-C18	D
SA535X7XB03390-A118807A-R07-C19	D
SA535X7XB03390-A118807A-R07-C22	D
SA535X7XB03390-A118807A-R07-C23	D
SA535X7XB03390-A118807A-R07-C25	D
SA535X7XB03390-A118807A-R07-C26	D
SA535X7XB03390-A118807A-R07-C27	D
SA535X7XB03390-A118807A-R07-C29	D
SA535X7XB03390-A118807A-R07-C30	C
SA535X7XB03390-A118807A-R07-C31	D
SA535X7XB03390-A118807A-R07-C35	A
SA535X7XB03390-A118807A-R07-C36	A
SA535X7XB03390-A118807A-R07-C37	D
SA535X7XB03390-A118807A-R07-C39	D
SA535X7XB03390-A118807A-R07-C42	A
SA535X7XB03390-A118807A-R07-C50	D
SA535X7XB03390-A118807A-R07-C52	D
SA535X7XB03390-A118807A-R07-C54	C
SA535X7XB03390-A118807A-R07-C56	D
SA535X7XB03390-A118807A-R07-C57	D
SA535X7XB03390-A118807A-R07-C60	A
SA535X7XB03390-A118807A-R07-C62	A
SA535X7XB03390-A118807A-R07-C63	C
SA535X7XB03390-A118807A-R07-C65	D
SA535X7XB03390-A118807A-R07-C67	D
SA535X7XB03390-A118807A-R07-C68	D
SA535X7XB03390-A118807A-R07-C69	D
SA535X7XB03390-A118807A-R08-C13	D
SA535X7XB03390-A118807A-R08-C15	A
SA535X7XB03390-A118807A-R08-C17	A
SA535X7XB03390-A118807A-R08-C18	D
SA535X7XB03390-A118807A-R08-C19	D
SA535X7XB03390-A118807A-R08-C21	D
SA535X7XB03390-A118807A-R08-C22	D
SA535X7XB03390-A118807A-R08-C24	D
SA535X7XB03390-A118807A-R08-C31	D
SA535X7XB03390-A118807A-R08-C34	D
SA535X7XB03390-A118807A-R08-C35	A
SA535X7XB03390-A118807A-R08-C36	D
SA535X7XB03390-A118807A-R08-C37	C
SA535X7XB03390-A118807A-R08-C40	D
SA535X7XB03390-A118807A-R08-C41	D
SA535X7XB03390-A118807A-R08-C42	D
SA535X7XB03390-A118807A-R08-C44	A
SA535X7XB03390-A118807A-R08-C47	D
SA535X7XB03390-A118807A-R08-C48	D
SA535X7XB03390-A118807A-R08-C51	D
SA535X7XB03390-A118807A-R08-C52	D
SA535X7XB03390-A118807A-R08-C53	D
SA535X7XB03390-A118807A-R08-C56	C
SA535X7XB03390-A118807A-R08-C58	D
SA535X7XB03390-A118807A-R08-C59	A
SA535X7XB03390-A118807A-R08-C60	D
SA535X7XB03390-A118807A-R08-C61	D
SA535X7XB03390-A118807A-R08-C62	D
SA535X7XB03390-A118807A-R08-C63	D
SA535X7XB03390-A118807A-R08-C65	A
SA535X7XB03390-A118807A-R08-C67	A
SA535X7XB03390-A118807A-R08-C68	D
SA535X7XB03390-A118807A-R08-C69	D
SA535X7XB03390-A118807A-R09-C07	D
SA535X7XB03390-A118807A-R09-C11	D
SA535X7XB03390-A118807A-R09-C13	C
SA535X7XB03390-A118807A-R09-C16	D
SA535X7XB03390-A118807A-R09-C17	D
SA535X7XB03390-A118807A-R09-C20	D
SA535X7XB03390-A118807A-R09-C21	D
SA535X7XB03390-A118807A-R09-C22	D
SA535X7XB03390-A118807A-R09-C23	D
SA535X7XB03390-A118807A-R09-C25	D
SA535X7XB03390-A118807A-R09-C28	C
SA535X7XB03390-A118807A-R09-C32	D
SA535X7XB03390-A118807A-R09-C33	D
SA535X7XB03390-A118807A-R09-C35	C
SA535X7XB03390-A118807A-R09-C39	D
SA535X7XB03390-A118807A-R09-C41	D
SA535X7XB03390-A118807A-R09-C45	D
SA535X7XB03390-A118807A-R09-C52	D
SA535X7XB03390-A118807A-R09-C56	D
SA535X7XB03390-A118807A-R09-C58	D
SA535X7XB03390-A118807A-R09-C59	D
SA535X7XB03390-A118807A-R09-C62	D
SA535X7XB03390-A118807A-R09-C63	D
SA535X7XB03390-A118807A-R09-C64	D
SA535X7XB03390-A118807A-R09-C65	D
SA535X7XB03390-A118807A-R09-C67	D
SA535X7XB03390-A118807A-R09-C68	D
SA535X7XB03390-A118807A-R09-C69	D
SA535X7XB03390-A118807A-R09-C70	D
SA535X7XB03390-A118807A-R10-C08	D
SA535X7XB03390-A118807A-R10-C13	A
SA535X7XB03390-A118807A-R10-C15	D
SA535X7XB03390-A118807A-R10-C16	D
SA535X7XB03390-A118807A-R10-C17	D
SA535X7XB03390-A118807A-R10-C21	D
SA535X7XB03390-A118807A-R10-C22	D
SA535X7XB03390-A118807A-R10-C23	D
SA535X7XB03390-A118807A-R10-C24	H
SA535X7XB03390-A118807A-R10-C25	D
SA535X7XB03390-A118807A-R10-C26	D
SA535X7XB03390-A118807A-R10-C27	D
SA535X7XB03390-A118807A-R10-C28	D
SA535X7XB03390-A118807A-R10-C29	D
SA535X7XB03390-A118807A-R10-C31	D
SA535X7XB03390-A118807A-R10-C34	D
SA535X7XB03390-A118807A-R10-C36	D
SA535X7XB03390-A118807A-R10-C37	D
SA535X7XB03390-A118807A-R10-C39	D
SA535X7XB03390-A118807A-R10-C44	C
SA535X7XB03390-A118807A-R10-C47	D
SA535X7XB03390-A118807A-R10-C48	D
SA535X7XB03390-A118807A-R10-C49	D
SA535X7XB03390-A118807A-R10-C51	D
SA535X7XB03390-A118807A-R10-C55	D
SA535X7XB03390-A118807A-R10-C60	D
SA535X7XB03390-A118807A-R10-C61	A
SA535X7XB03390-A118807A-R10-C63	D
SA535X7XB03390-A118807A-R10-C64	D
SA535X7XB03390-A118807A-R10-C66	D
SA535X7XB03390-A118807A-R10-C68	A
SA535X7XB03390-A118807A-R10-C69	D
SA535X7XB03390-A118807A-R11-C07	D
SA535X7XB03390-A118807A-R11-C08	D
SA535X7XB03390-A118807A-R11-C09	D
SA535X7XB03390-A118807A-R11-C12	D
SA535X7XB03390-A118807A-R11-C13	A
SA535X7XB03390-A118807A-R11-C14	D
SA535X7XB03390-A118807A-R11-C15	A
SA535X7XB03390-A118807A-R11-C16	D
SA535X7XB03390-A118807A-R11-C20	D
SA535X7XB03390-A118807A-R11-C21	D
SA535X7XB03390-A118807A-R11-C25	D
SA535X7XB03390-A118807A-R11-C26	D
SA535X7XB03390-A118807A-R11-C27	D
SA535X7XB03390-A118807A-R11-C31	D
SA535X7XB03390-A118807A-R11-C32	D
SA535X7XB03390-A118807A-R11-C36	D
SA535X7XB03390-A118807A-R11-C37	D
SA535X7XB03390-A118807A-R11-C39	D
SA535X7XB03390-A118807A-R11-C40	D
SA535X7XB03390-A118807A-R11-C41	D
SA535X7XB03390-A118807A-R11-C42	D
SA535X7XB03390-A118807A-R11-C45	D
SA535X7XB03390-A118807A-R11-C47	D
SA535X7XB03390-A118807A-R11-C50	D
SA535X7XB03390-A118807A-R11-C51	D
SA535X7XB03390-A118807A-R11-C52	D
SA535X7XB03390-A118807A-R11-C54	D
SA535X7XB03390-A118807A-R11-C55	D
SA535X7XB03390-A118807A-R11-C58	D
SA535X7XB03390-A118807A-R11-C59	D
SA535X7XB03390-A118807A-R11-C60	D
SA535X7XB03390-A118807A-R11-C61	D
SA535X7XB03390-A118807A-R11-C62	D
SA535X7XB03390-A118807A-R11-C65	D
SA535X7XB03390-A118807A-R11-C66	D
SA535X7XB03390-A118807A-R11-C69	D
SA535X7XB03390-A118807A-R12-C11	D
SA535X7XB03390-A118807A-R12-C14	D
SA535X7XB03390-A118807A-R12-C15	C
SA535X7XB03390-A118807A-R12-C16	D
SA535X7XB03390-A118807A-R12-C17	D
SA535X7XB03390-A118807A-R12-C18	D
SA535X7XB03390-A118807A-R12-C19	D
SA535X7XB03390-A118807A-R12-C20	D
SA535X7XB03390-A118807A-R12-C23	D
SA535X7XB03390-A118807A-R12-C24	D
SA535X7XB03390-A118807A-R12-C29	D
SA535X7XB03390-A118807A-R12-C33	D
SA535X7XB03390-A118807A-R12-C35	D
SA535X7XB03390-A118807A-R12-C39	D
SA535X7XB03390-A118807A-R12-C41	D
SA535X7XB03390-A118807A-R12-C43	D
SA535X7XB03390-A118807A-R12-C44	D
SA535X7XB03390-A118807A-R12-C49	H
SA535X7XB03390-A118807A-R12-C51	D
SA535X7XB03390-A118807A-R12-C52	D
SA535X7XB03390-A118807A-R12-C53	D
SA535X7XB03390-A118807A-R12-C58	H
SA535X7XB03390-A118807A-R12-C59	D
SA535X7XB03390-A118807A-R12-C61	D
SA535X7XB03390-A118807A-R12-C62	D
SA535X7XB03390-A118807A-R12-C64	D
SA535X7XB03390-A118807A-R12-C65	D
SA535X7XB03390-A118807A-R12-C66	D
SA535X7XB03390-A118807A-R12-C68	D
SA535X7XB03390-A118807A-R12-C70	D
SA535X7XB03390-A118807A-R13-C08	D
SA535X7XB03390-A118807A-R13-C09	D
SA535X7XB03390-A118807A-R13-C10	A
SA535X7XB03390-A118807A-R13-C12	D
SA535X7XB03390-A118807A-R13-C13	D
SA535X7XB03390-A118807A-R13-C14	D
SA535X7XB03390-A118807A-R13-C15	C
SA535X7XB03390-A118807A-R13-C16	D
SA535X7XB03390-A118807A-R13-C17	D
SA535X7XB03390-A118807A-R13-C18	A
SA535X7XB03390-A118807A-R13-C19	D
SA535X7XB03390-A118807A-R13-C22	D
SA535X7XB03390-A118807A-R13-C23	D
SA535X7XB03390-A118807A-R13-C24	D
SA535X7XB03390-A118807A-R13-C25	D
SA535X7XB03390-A118807A-R13-C26	D
SA535X7XB03390-A118807A-R13-C27	D
SA535X7XB03390-A118807A-R13-C30	A
SA535X7XB03390-A118807A-R13-C31	D
SA535X7XB03390-A118807A-R13-C32	D
SA535X7XB03390-A118807A-R13-C34	A
SA535X7XB03390-A118807A-R13-C42	D
SA535X7XB03390-A118807A-R13-C43	A
SA535X7XB03390-A118807A-R13-C44	D
SA535X7XB03390-A118807A-R13-C47	D
SA535X7XB03390-A118807A-R13-C51	A
SA535X7XB03390-A118807A-R13-C54	A
SA535X7XB03390-A118807A-R13-C55	A
SA535X7XB03390-A118807A-R13-C56	D
SA535X7XB03390-A118807A-R13-C58	C
SA535X7XB03390-A118807A-R13-C59	D
SA535X7XB03390-A118807A-R13-C60	D
SA535X7XB03390-A118807A-R13-C63	D
SA535X7XB03390-A118807A-R13-C65	O
SA535X7XB03390-A118807A-R13-C66	D
SA535X7XB03390-A118807A-R13-C67	D
SA535X7XB03390-A118807A-R13-C68	D
SA535X7XB03390-A118807A-R13-C69	H
SA535X7XB03390-A118807A-R14-C07	D
SA535X7XB03390-A118807A-R14-C08	D
SA535X7XB03390-A118807A-R14-C09	C
SA535X7XB03390-A118807A-R14-C10	D
SA535X7XB03390-A118807A-R14-C15	D
SA535X7XB03390-A118807A-R14-C17	D
SA535X7XB03390-A118807A-R14-C19	D
SA535X7XB03390-A118807A-R14-C20	D
SA535X7XB03390-A118807A-R14-C21	D
SA535X7XB03390-A118807A-R14-C22	C
SA535X7XB03390-A118807A-R14-C23	D
SA535X7XB03390-A118807A-R14-C24	D
SA535X7XB03390-A118807A-R14-C27	D
SA535X7XB03390-A118807A-R14-C28	A
SA535X7XB03390-A118807A-R14-C33	D
SA535X7XB03390-A118807A-R14-C34	D
SA535X7XB03390-A118807A-R14-C37	D
SA535X7XB03390-A118807A-R14-C39	A
SA535X7XB03390-A118807A-R14-C40	D
SA535X7XB03390-A118807A-R14-C42	D
SA535X7XB03390-A118807A-R14-C43	D
SA535X7XB03390-A118807A-R14-C44	D
SA535X7XB03390-A118807A-R14-C45	D
SA535X7XB03390-A118807A-R14-C47	D
SA535X7XB03390-A118807A-R14-C48	D
SA535X7XB03390-A118807A-R14-C51	D
SA535X7XB03390-A118807A-R14-C55	D
SA535X7XB03390-A118807A-R14-C57	D
SA535X7XB03390-A118807A-R14-C58	D
SA535X7XB03390-A118807A-R14-C59	D
SA535X7XB03390-A118807A-R14-C60	D
SA535X7XB03390-A118807A-R14-C61	D
SA535X7XB03390-A118807A-R14-C62	D
SA535X7XB03390-A118807A-R14-C65	D
SA535X7XB03390-A118807A-R14-C70	C
SA535X7XB03390-A118807A-R15-C08	D
SA535X7XB03390-A118807A-R15-C09	H
SA535X7XB03390-A118807A-R15-C10	D
SA535X7XB03390-A118807A-R15-C12	H
SA535X7XB03390-A118807A-R15-C14	D
SA535X7XB03390-A118807A-R15-C16	D
SA535X7XB03390-A118807A-R15-C17	D
SA535X7XB03390-A118807A-R15-C20	A
SA535X7XB03390-A118807A-R15-C23	D
SA535X7XB03390-A118807A-R15-C30	D
SA535X7XB03390-A118807A-R15-C32	D
SA535X7XB03390-A118807A-R15-C35	D
SA535X7XB03390-A118807A-R15-C36	D
SA535X7XB03390-A118807A-R15-C41	D
SA535X7XB03390-A118807A-R15-C42	D
SA535X7XB03390-A118807A-R15-C43	D
SA535X7XB03390-A118807A-R15-C49	D
SA535X7XB03390-A118807A-R15-C50	D
SA535X7XB03390-A118807A-R15-C52	D
SA535X7XB03390-A118807A-R15-C54	D
SA535X7XB03390-A118807A-R15-C58	D
SA535X7XB03390-A118807A-R15-C59	A
SA535X7XB03390-A118807A-R15-C63	C
SA535X7XB03390-A118807A-R15-C67	C
SA535X7XB03390-A118807A-R15-C69	D
SA535X7XB03390-A118807A-R15-C70	D
SA535X7XB03390-A118807A-R16-C07	D
SA535X7XB03390-A118807A-R16-C08	D
SA535X7XB03390-A118807A-R16-C09	D
SA535X7XB03390-A118807A-R16-C10	D
SA535X7XB03390-A118807A-R16-C16	D
SA535X7XB03390-A118807A-R16-C18	D
SA535X7XB03390-A118807A-R16-C19	D
SA535X7XB03390-A118807A-R16-C20	D
SA535X7XB03390-A118807A-R16-C26	D
SA535X7XB03390-A118807A-R16-C27	D
SA535X7XB03390-A118807A-R16-C28	D
SA535X7XB03390-A118807A-R16-C31	D
SA535X7XB03390-A118807A-R16-C34	D
SA535X7XB03390-A118807A-R16-C35	D
SA535X7XB03390-A118807A-R16-C36	D
SA535X7XB03390-A118807A-R16-C39	D
SA535X7XB03390-A118807A-R16-C42	D
SA535X7XB03390-A118807A-R16-C44	D
SA535X7XB03390-A118807A-R16-C47	A
SA535X7XB03390-A118807A-R16-C51	D
SA535X7XB03390-A118807A-R16-C52	D
SA535X7XB03390-A118807A-R16-C54	D
SA535X7XB03390-A118807A-R16-C55	D
SA535X7XB03390-A118807A-R16-C56	C
SA535X7XB03390-A118807A-R16-C58	D
SA535X7XB03390-A118807A-R16-C63	C
SA535X7XB03390-A118807A-R16-C64	A
SA535X7XB03390-A118807A-R16-C65	D
SA535X7XB03390-A118807A-R16-C68	D
SA535X7XB03390-A118807A-R16-C69	C
SA535X7XB03390-A118807A-R17-C09	D
SA535X7XB03390-A118807A-R17-C13	D
SA535X7XB03390-A118807A-R17-C15	D
SA535X7XB03390-A118807A-R17-C18	D
SA535X7XB03390-A118807A-R17-C19	D
SA535X7XB03390-A118807A-R17-C21	D
SA535X7XB03390-A118807A-R17-C23	D
SA535X7XB03390-A118807A-R17-C25	D
SA535X7XB03390-A118807A-R17-C26	D
SA535X7XB03390-A118807A-R17-C27	D
SA535X7XB03390-A118807A-R17-C30	D
SA535X7XB03390-A118807A-R17-C31	C
SA535X7XB03390-A118807A-R17-C32	D
SA535X7XB03390-A118807A-R17-C33	D
SA535X7XB03390-A118807A-R17-C34	C
SA535X7XB03390-A118807A-R17-C35	D
SA535X7XB03390-A118807A-R17-C36	D
SA535X7XB03390-A118807A-R17-C39	D
SA535X7XB03390-A118807A-R17-C44	D
SA535X7XB03390-A118807A-R17-C45	D
SA535X7XB03390-A118807A-R17-C47	Q
SA535X7XB03390-A118807A-R17-C49	D
SA535X7XB03390-A118807A-R17-C50	D
SA535X7XB03390-A118807A-R17-C51	D
SA535X7XB03390-A118807A-R17-C54	D
SA535X7XB03390-A118807A-R17-C55	A
SA535X7XB03390-A118807A-R17-C57	D
SA535X7XB03390-A118807A-R17-C59	D
SA535X7XB03390-A118807A-R17-C61	D
SA535X7XB03390-A118807A-R17-C62	A
SA535X7XB03390-A118807A-R17-C64	A
SA535X7XB03390-A118807A-R17-C65	D
SA535X7XB03390-A118807A-R17-C66	C
SA535X7XB03390-A118807A-R17-C67	D
SA535X7XB03390-A118807A-R17-C68	D
SA535X7XB03390-A118807A-R17-C69	D
SA535X7XB03390-A118807A-R18-C07	C
SA535X7XB03390-A118807A-R18-C08	H
SA535X7XB03390-A118807A-R18-C09	D
SA535X7XB03390-A118807A-R18-C10	A
SA535X7XB03390-A118807A-R18-C12	D
SA535X7XB03390-A118807A-R18-C13	D
SA535X7XB03390-A118807A-R18-C15	D
SA535X7XB03390-A118807A-R18-C21	D
SA535X7XB03390-A118807A-R18-C22	D
SA535X7XB03390-A118807A-R18-C24	D
SA535X7XB03390-A118807A-R18-C26	D
SA535X7XB03390-A118807A-R18-C30	D
SA535X7XB03390-A118807A-R18-C31	A
SA535X7XB03390-A118807A-R18-C32	D
SA535X7XB03390-A118807A-R18-C34	D
SA535X7XB03390-A118807A-R18-C36	A
SA535X7XB03390-A118807A-R18-C37	D
SA535X7XB03390-A118807A-R18-C41	D
SA535X7XB03390-A118807A-R18-C42	A
SA535X7XB03390-A118807A-R18-C43	D
SA535X7XB03390-A118807A-R18-C44	D
SA535X7XB03390-A118807A-R18-C50	D
SA535X7XB03390-A118807A-R18-C52	D
SA535X7XB03390-A118807A-R18-C56	D
SA535X7XB03390-A118807A-R18-C58	D
SA535X7XB03390-A118807A-R18-C60	D
SA535X7XB03390-A118807A-R18-C61	D
SA535X7XB03390-A118807A-R18-C64	D
SA535X7XB03390-A118807A-R18-C65	D
SA535X7XB03390-A118807A-R18-C67	D
SA535X7XB03390-A118807A-R18-C69	D
SA535X7XB03390-A118807A-R19-C08	D
SA535X7XB03390-A118807A-R19-C09	D
SA535X7XB03390-A118807A-R19-C12	D
SA535X7XB03390-A118807A-R19-C17	D
SA535X7XB03390-A118807A-R19-C19	D
SA535X7XB03390-A118807A-R19-C23	A
SA535X7XB03390-A118807A-R19-C26	O
SA535X7XB03390-A118807A-R19-C27	D
SA535X7XB03390-A118807A-R19-C28	D
SA535X7XB03390-A118807A-R19-C30	D
SA535X7XB03390-A118807A-R19-C37	D
SA535X7XB03390-A118807A-R19-C39	D
SA535X7XB03390-A118807A-R19-C42	D
SA535X7XB03390-A118807A-R19-C43	C
SA535X7XB03390-A118807A-R19-C47	D
SA535X7XB03390-A118807A-R19-C48	D
SA535X7XB03390-A118807A-R19-C49	D
SA535X7XB03390-A118807A-R19-C54	D
SA535X7XB03390-A118807A-R19-C56	D
SA535X7XB03390-A118807A-R19-C57	D
SA535X7XB03390-A118807A-R19-C61	D
SA535X7XB03390-A118807A-R19-C63	D
SA535X7XB03390-A118807A-R19-C65	D
SA535X7XB03390-A118807A-R19-C67	D
SA535X7XB03390-A118807A-R19-C68	D
SA535X7XB03390-A118807A-R19-C69	D
SA535X7XB03390-A118807A-R20-C11	D
SA535X7XB03390-A118807A-R20-C12	D
SA535X7XB03390-A118807A-R20-C14	D
SA535X7XB03390-A118807A-R20-C16	D
SA535X7XB03390-A118807A-R20-C22	D
SA535X7XB03390-A118807A-R20-C24	D
SA535X7XB03390-A118807A-R20-C26	D
SA535X7XB03390-A118807A-R20-C27	D
SA535X7XB03390-A118807A-R20-C28	H
SA535X7XB03390-A118807A-R20-C33	A
SA535X7XB03390-A118807A-R20-C35	D
SA535X7XB03390-A118807A-R20-C36	D
SA535X7XB03390-A118807A-R20-C37	D
SA535X7XB03390-A118807A-R20-C40	D
SA535X7XB03390-A118807A-R20-C47	D
SA535X7XB03390-A118807A-R20-C49	D
SA535X7XB03390-A118807A-R20-C50	A
SA535X7XB03390-A118807A-R20-C52	D
SA535X7XB03390-A118807A-R20-C53	D
SA535X7XB03390-A118807A-R20-C54	D
SA535X7XB03390-A118807A-R20-C58	D
SA535X7XB03390-A118807A-R20-C59	D
SA535X7XB03390-A118807A-R20-C64	C
SA535X7XB03390-A118807A-R20-C69	C
SA535X7XB03390-A118807A-R21-C08	D
SA535X7XB03390-A118807A-R21-C10	A
SA535X7XB03390-A118807A-R21-C13	D
SA535X7XB03390-A118807A-R21-C17	D
SA535X7XB03390-A118807A-R21-C22	D
SA535X7XB03390-A118807A-R21-C23	D
SA535X7XB03390-A118807A-R21-C24	D
SA535X7XB03390-A118807A-R21-C27	D
SA535X7XB03390-A118807A-R21-C28	D
SA535X7XB03390-A118807A-R21-C33	D
SA535X7XB03390-A118807A-R21-C35	D
SA535X7XB03390-A118807A-R21-C41	D
SA535X7XB03390-A118807A-R21-C42	D
SA535X7XB03390-A118807A-R21-C43	D
SA535X7XB03390-A118807A-R21-C49	D
SA535X7XB03390-A118807A-R21-C50	D
SA535X7XB03390-A118807A-R21-C51	H
SA535X7XB03390-A118807A-R21-C53	D
SA535X7XB03390-A118807A-R21-C54	D
SA535X7XB03390-A118807A-R21-C55	D
SA535X7XB03390-A118807A-R21-C56	C
SA535X7XB03390-A118807A-R21-C58	D
SA535X7XB03390-A118807A-R21-C60	D
SA535X7XB03390-A118807A-R21-C61	D
SA535X7XB03390-A118807A-R21-C64	D
SA535X7XB03390-A118807A-R21-C65	A
SA535X7XB03390-A118807A-R21-C66	A
SA535X7XB03390-A118807A-R21-C68	D
SA535X7XB03390-A118807A-R22-C07	D
SA535X7XB03390-A118807A-R22-C09	D
SA535X7XB03390-A118807A-R22-C10	C
SA535X7XB03390-A118807A-R22-C14	D
SA535X7XB03390-A118807A-R22-C17	D
SA535X7XB03390-A118807A-R22-C18	D
SA535X7XB03390-A118807A-R22-C19	O
SA535X7XB03390-A118807A-R22-C20	D
SA535X7XB03390-A118807A-R22-C25	D
SA535X7XB03390-A118807A-R22-C28	D
SA535X7XB03390-A118807A-R22-C29	D
SA535X7XB03390-A118807A-R22-C31	D
SA535X7XB03390-A118807A-R22-C32	C
SA535X7XB03390-A118807A-R22-C37	D
SA535X7XB03390-A118807A-R22-C41	D
SA535X7XB03390-A118807A-R22-C45	D
SA535X7XB03390-A118807A-R22-C47	D
SA535X7XB03390-A118807A-R22-C49	H
SA535X7XB03390-A118807A-R22-C50	D
SA535X7XB03390-A118807A-R22-C51	D
SA535X7XB03390-A118807A-R22-C52	D
SA535X7XB03390-A118807A-R22-C55	C
SA535X7XB03390-A118807A-R22-C65	H
SA535X7XB03390-A118807A-R22-C66	D
SA535X7XB03390-A118807A-R22-C67	D
SA535X7XB03390-A118807A-R23-C21	D
SA535X7XB03390-A118807A-R23-C28	C
SA535X7XB03390-A118807A-R23-C29	D
SA535X7XB03390-A118807A-R23-C32	D
SA535X7XB03390-A118807A-R23-C34	D
SA535X7XB03390-A118807A-R23-C36	D
SA535X7XB03390-A118807A-R23-C37	D
SA535X7XB03390-A118807A-R23-C40	H
SA535X7XB03390-A118807A-R23-C42	D
SA535X7XB03390-A118807A-R23-C44	D
SA535X7XB03390-A118807A-R23-C48	D
SA535X7XB03390-A118807A-R23-C50	D
SA535X7XB03390-A118807A-R23-C54	D
SA535X7XB03390-A118807A-R23-C56	D
SA535X7XB03390-A118807A-R23-C60	D
SA535X7XB03390-A118807A-R23-C61	A
SA535X7XB03390-A118807A-R23-C63	D
SA535X7XB03390-A118807A-R23-C66	A
SA535X7XB03390-A118807A-R23-C70	D
SA535X7XB03390-A118807A-R24-C11	D
SA535X7XB03390-A118807A-R24-C12	D
SA535X7XB03390-A118807A-R24-C16	D
SA535X7XB03390-A118807A-R24-C22	D
SA535X7XB03390-A118807A-R24-C24	D
SA535X7XB03390-A118807A-R24-C25	D
SA535X7XB03390-A118807A-R24-C31	D
SA535X7XB03390-A118807A-R24-C33	D
SA535X7XB03390-A118807A-R24-C35	D
SA535X7XB03390-A118807A-R24-C36	C
SA535X7XB03390-A118807A-R24-C39	D
SA535X7XB03390-A118807A-R24-C42	D
SA535X7XB03390-A118807A-R24-C54	D
SA535X7XB03390-A118807A-R24-C55	D
SA535X7XB03390-A118807A-R24-C61	D
SA535X7XB03390-A118807A-R24-C62	D
SA535X7XB03390-A118807A-R24-C63	C
SA535X7XB03390-A118807A-R24-C67	D
SA535X7XB03390-A118807A-R25-C09	D
SA535X7XB03390-A118807A-R25-C10	D
SA535X7XB03390-A118807A-R25-C13	D
SA535X7XB03390-A118807A-R25-C15	D
SA535X7XB03390-A118807A-R25-C27	A
SA535X7XB03390-A118807A-R25-C35	D
SA535X7XB03390-A118807A-R25-C37	D
SA535X7XB03390-A118807A-R25-C44	D
SA535X7XB03390-A118807A-R25-C48	O
SA535X7XB03390-A118807A-R25-C54	D
SA535X7XB03390-A118807A-R25-C57	A
SA535X7XB03390-A118807A-R25-C62	D
SA535X7XB03390-A118807A-R25-C64	D
SA535X7XB03390-A118807A-R26-C08	D
SA535X7XB03390-A118807A-R26-C10	D
SA535X7XB03390-A118807A-R26-C11	A
SA535X7XB03390-A118807A-R26-C14	D
SA535X7XB03390-A118807A-R26-C20	D
