cell_id	clone_id
SA609X3XB01584-A96201A-R11-C48	H
SA609X3XB01584-A96201A-R11-C50	J
SA609X3XB01584-A96201A-R11-C52	H
SA609X3XB01584-A96201A-R11-C53	J
SA609X3XB01584-A96201A-R11-C55	J
SA609X3XB01584-A96201A-R11-C56	H
SA609X3XB01584-A96201A-R11-C57	J
SA609X3XB01584-A96201A-R11-C59	J
SA609X3XB01584-A96201A-R11-C61	J
SA609X3XB01584-A96201A-R11-C63	H
SA609X3XB01584-A96201A-R11-C64	H
SA609X3XB01584-A96201A-R11-C65	H
SA609X3XB01584-A96201A-R11-C67	J
SA609X3XB01584-A96201A-R11-C69	H
SA609X3XB01584-A96201A-R12-C10	H
SA609X3XB01584-A96201A-R12-C20	J
SA609X3XB01584-A96201A-R12-C22	J
SA609X3XB01584-A96201A-R12-C27	J
SA609X3XB01584-A96201A-R12-C28	J
SA609X3XB01584-A96201A-R12-C32	H
SA609X3XB01584-A96201A-R12-C35	G
SA609X3XB01584-A96201A-R12-C36	H
SA609X3XB01584-A96201A-R12-C37	J
SA609X3XB01584-A96201A-R12-C42	G
SA609X3XB01584-A96201A-R12-C43	H
SA609X3XB01584-A96201A-R12-C53	J
SA609X3XB01584-A96201A-R12-C54	H
SA609X3XB01584-A96201A-R12-C60	J
SA609X3XB01584-A96201A-R12-C65	H
SA609X3XB01584-A96201A-R12-C70	J
SA609X3XB01584-A96201A-R13-C09	G
SA609X3XB01584-A96201A-R13-C10	H
SA609X3XB01584-A96201A-R13-C16	H
SA609X3XB01584-A96201A-R13-C25	J
SA609X3XB01584-A96201A-R13-C26	G
SA609X3XB01584-A96201A-R13-C31	H
SA609X3XB01584-A96201A-R13-C32	J
SA609X3XB01584-A96201A-R13-C33	H
SA609X3XB01584-A96201A-R13-C34	J
SA609X3XB01584-A96201A-R13-C38	J
SA609X3XB01584-A96201A-R13-C39	J
SA609X3XB01584-A96201A-R13-C40	G
SA609X3XB01584-A96201A-R13-C41	H
SA609X3XB01584-A96201A-R13-C45	H
SA609X3XB01584-A96201A-R13-C62	H
SA609X3XB01584-A96201A-R14-C07	H
SA609X3XB01584-A96201A-R14-C28	H
SA609X3XB01584-A96201A-R14-C29	H
SA609X3XB01584-A96201A-R14-C44	J
SA609X4XB01721-A95664B-R22-C09	J
SA609X4XB01721-A95664B-R22-C12	J
SA609X4XB01721-A95664B-R22-C14	G
SA609X4XB01721-A95664B-R22-C17	N
SA609X4XB01721-A95664B-R22-C18	G
SA609X4XB01721-A95664B-R22-C19	H
SA609X4XB01721-A95664B-R22-C20	J
SA609X4XB01721-A95664B-R22-C22	J
SA609X4XB01721-A95664B-R22-C23	J
SA609X4XB01721-A95664B-R22-C24	G
SA609X4XB01721-A95664B-R22-C27	J
SA609X4XB01721-A95664B-R22-C28	J
SA609X4XB01721-A95664B-R22-C30	J
SA609X4XB01721-A95664B-R22-C32	J
SA609X4XB01721-A95664B-R22-C34	J
SA609X4XB01721-A95664B-R22-C35	J
SA609X4XB01721-A95664B-R22-C36	G
SA609X4XB01721-A95664B-R22-C37	J
SA609X4XB01721-A95664B-R22-C38	J
SA609X4XB01721-A95664B-R22-C41	J
SA609X4XB01721-A95664B-R22-C42	G
SA609X4XB01721-A95664B-R22-C43	J
SA609X4XB01721-A95664B-R22-C45	J
SA609X4XB01721-A95664B-R22-C49	G
SA609X4XB01721-A95664B-R22-C51	J
SA609X4XB01721-A95664B-R22-C52	J
SA609X4XB01721-A95664B-R22-C54	J
SA609X4XB01721-A95664B-R22-C55	G
SA609X4XB01721-A95664B-R22-C56	J
SA609X4XB01721-A95664B-R22-C63	J
SA609X4XB01721-A95664B-R22-C64	J
SA609X4XB01721-A95664B-R22-C67	J
SA609X4XB01721-A95664B-R22-C68	J
SA609X4XB01721-A95664B-R22-C69	J
SA609X4XB01721-A95664B-R22-C70	J
SA609X4XB01721-A95664B-R23-C07	G
SA609X4XB01721-A95664B-R23-C09	J
SA609X4XB01721-A95664B-R23-C12	J
SA609X4XB01721-A95664B-R23-C13	J
SA609X4XB01721-A95664B-R23-C14	J
SA609X4XB01721-A95664B-R23-C15	H
SA609X4XB01721-A95664B-R23-C17	O
SA609X4XB01721-A95664B-R23-C19	J
SA609X4XB01721-A95664B-R23-C23	H
SA609X4XB01721-A95664B-R23-C24	G
SA609X4XB01721-A95664B-R23-C26	J
SA609X4XB01721-A95664B-R23-C33	G
SA609X4XB01721-A95664B-R23-C37	J
SA609X4XB01721-A95664B-R23-C43	J
SA609X4XB01721-A95664B-R23-C45	J
SA609X4XB01721-A95664B-R23-C46	J
SA609X4XB01721-A95664B-R23-C51	J
SA609X4XB01721-A95664B-R23-C52	J
SA609X4XB01721-A95664B-R23-C53	J
SA609X4XB01721-A95664B-R23-C56	J
SA609X4XB01721-A95664B-R23-C59	J
SA609X4XB01721-A95664B-R23-C60	J
SA609X4XB01721-A95664B-R23-C61	H
SA609X4XB01721-A95664B-R23-C63	J
SA609X4XB01721-A95664B-R23-C64	J
SA609X4XB01721-A95664B-R23-C66	J
SA609X4XB01721-A95664B-R23-C68	J
SA609X4XB01721-A95664B-R23-C70	G
SA609X4XB01721-A95664B-R24-C10	J
SA609X4XB01721-A95664B-R24-C11	E
SA609X4XB01721-A95664B-R24-C12	O
SA609X4XB01721-A95664B-R24-C13	J
SA609X4XB01721-A95664B-R24-C16	H
SA609X4XB01721-A95664B-R24-C19	J
SA609X4XB01721-A95664B-R24-C20	J
SA609X4XB01721-A95664B-R24-C21	J
SA609X4XB01721-A95664B-R24-C23	G
SA609X4XB01721-A95664B-R24-C26	J
SA609X4XB01721-A95664B-R24-C28	J
SA609X4XB01721-A95664B-R24-C29	G
SA609X4XB01721-A95664B-R24-C30	G
SA609X4XB01721-A95664B-R24-C32	J
SA609X4XB01721-A95664B-R24-C33	J
SA609X4XB01721-A95664B-R24-C34	J
SA609X4XB01721-A95664B-R24-C35	J
SA609X4XB01721-A95664B-R24-C36	J
SA609X4XB01721-A95664B-R24-C38	G
SA609X4XB01721-A95664B-R24-C42	G
SA609X4XB01721-A95664B-R24-C43	J
SA609X4XB01721-A95664B-R24-C46	H
SA609X4XB01721-A95664B-R24-C50	J
SA609X4XB01721-A95664B-R24-C53	J
SA609X4XB01721-A95664B-R24-C58	J
SA609X4XB01721-A95664B-R24-C59	J
SA609X4XB01721-A95664B-R24-C61	J
SA609X4XB01721-A95664B-R24-C63	J
SA609X4XB01721-A95664B-R24-C64	J
SA609X4XB01721-A95664B-R24-C66	J
SA609X4XB01721-A95664B-R24-C68	J
SA609X4XB01721-A95664B-R24-C70	J
SA609X4XB01721-A95664B-R25-C07	J
SA609X4XB01721-A95664B-R25-C08	H
SA609X4XB01721-A95664B-R25-C09	J
SA609X4XB01721-A95664B-R25-C13	J
SA609X4XB01721-A95664B-R25-C14	J
SA609X4XB01721-A95664B-R25-C16	E
SA609X4XB01721-A95664B-R25-C18	J
SA609X4XB01721-A95664B-R25-C21	J
SA609X4XB01721-A95664B-R25-C22	H
SA609X4XB01721-A95664B-R25-C23	J
SA609X4XB01721-A95664B-R25-C24	J
SA609X4XB01721-A95664B-R25-C25	G
SA609X4XB01721-A95664B-R25-C27	J
SA609X4XB01721-A95664B-R25-C28	J
SA609X4XB01721-A95664B-R25-C29	J
SA609X4XB01721-A95664B-R25-C30	J
SA609X4XB01721-A95664B-R25-C32	J
SA609X4XB01721-A95664B-R25-C34	G
SA609X4XB01721-A95664B-R25-C36	H
SA609X4XB01721-A95664B-R25-C38	J
SA609X4XB01721-A95664B-R25-C40	J
SA609X4XB01721-A95664B-R25-C41	J
SA609X4XB01721-A95664B-R25-C42	J
SA609X4XB01721-A95664B-R25-C43	J
SA609X4XB01721-A95664B-R25-C46	J
SA609X4XB01721-A95664B-R25-C47	G
SA609X4XB01721-A95664B-R25-C49	J
SA609X4XB01721-A95664B-R25-C51	J
SA609X4XB01721-A95664B-R25-C54	J
SA609X4XB01721-A95664B-R25-C55	J
SA609X4XB01721-A95664B-R25-C57	J
SA609X4XB01721-A95664B-R25-C59	G
SA609X4XB01721-A95664B-R25-C62	G
SA609X4XB01721-A95664B-R25-C63	G
SA609X4XB01721-A95664B-R25-C66	G
SA609X4XB01721-A95664B-R25-C69	G
SA609X4XB01721-A95664B-R25-C70	J
SA609X4XB01721-A95664B-R26-C07	G
SA609X4XB01721-A95664B-R26-C10	O
SA609X4XB01721-A95664B-R26-C11	J
SA609X4XB01721-A95664B-R26-C14	J
SA609X4XB01721-A95664B-R26-C40	J
SA609X4XB01721-A95664B-R26-C42	J
SA609X4XB01721-A95664B-R26-C44	J
SA609X4XB01721-A95664B-R26-C47	J
SA609X4XB01721-A95664B-R26-C48	J
SA609X4XB01721-A95664B-R26-C51	H
SA609X4XB01721-A95664B-R26-C52	J
SA609X4XB01721-A95664B-R26-C55	J
SA609X4XB01721-A95664B-R26-C56	G
SA609X4XB01721-A95664B-R26-C58	J
SA609X4XB01721-A95664B-R26-C60	J
SA609X4XB01721-A95664B-R26-C61	O
SA609X4XB01721-A95664B-R26-C62	J
SA609X4XB01721-A95664B-R26-C66	J
SA609X4XB01721-A95664B-R26-C68	J
SA609X4XB01721-A95664B-R26-C69	J
SA609X4XB01721-A95664B-R27-C07	J
SA609X4XB01721-A95664B-R27-C12	J
SA609X4XB01721-A95664B-R27-C14	G
SA609X4XB01721-A95664B-R27-C17	J
SA609X4XB01721-A95664B-R27-C20	J
SA609X4XB01721-A95664B-R27-C21	J
SA609X4XB01721-A95664B-R27-C22	J
SA609X4XB01721-A95664B-R27-C23	J
SA609X4XB01721-A95664B-R27-C25	J
SA609X4XB01721-A95664B-R27-C27	J
SA609X4XB01721-A95664B-R27-C28	G
SA609X4XB01721-A95664B-R27-C32	J
SA609X4XB01721-A95664B-R27-C34	O
SA609X4XB01721-A95664B-R27-C38	G
SA609X4XB01721-A95664B-R27-C39	J
SA609X4XB01721-A95664B-R27-C42	G
SA609X4XB01721-A95664B-R27-C44	J
SA609X4XB01721-A95664B-R27-C45	J
SA609X4XB01721-A95664B-R27-C50	J
SA609X4XB01721-A95664B-R27-C51	J
SA609X4XB01721-A95664B-R27-C54	J
SA609X4XB01721-A95664B-R27-C55	J
SA609X4XB01721-A95664B-R27-C57	J
SA609X4XB01721-A95664B-R27-C58	J
SA609X4XB01721-A95664B-R27-C59	G
SA609X4XB01721-A95664B-R27-C61	J
SA609X4XB01721-A95664B-R27-C64	J
SA609X4XB01721-A95664B-R27-C65	J
SA609X4XB01721-A95664B-R27-C67	J
SA609X4XB01721-A95664B-R27-C68	G
SA609X4XB01721-A95664B-R27-C70	J
SA609X4XB01721-A95664B-R28-C07	H
SA609X4XB01721-A95664B-R28-C08	H
SA609X4XB01721-A95664B-R28-C09	G
SA609X4XB01721-A95664B-R28-C14	G
SA609X4XB01721-A95664B-R28-C17	J
SA609X4XB01721-A95664B-R28-C18	G
SA609X4XB01721-A95664B-R28-C20	J
SA609X4XB01721-A95664B-R28-C21	J
SA609X4XB01721-A95664B-R28-C24	J
SA609X4XB01721-A95664B-R28-C25	J
SA609X4XB01721-A95664B-R28-C28	J
SA609X4XB01721-A95664B-R28-C30	J
SA609X4XB01721-A95664B-R28-C31	J
SA609X4XB01721-A95664B-R28-C32	J
SA609X4XB01721-A95664B-R28-C37	J
SA609X4XB01721-A95664B-R28-C39	H
SA609X4XB01721-A95664B-R28-C40	O
SA609X4XB01721-A95664B-R28-C44	J
SA609X4XB01721-A95664B-R28-C55	G
SA609X4XB01721-A95664B-R28-C56	J
SA609X4XB01721-A95664B-R28-C58	O
SA609X4XB01721-A95664B-R28-C61	J
SA609X4XB01721-A95664B-R28-C64	J
SA609X4XB01721-A95664B-R28-C66	J
SA609X4XB01721-A95664B-R29-C09	J
SA609X4XB01721-A95664B-R29-C15	J
SA609X4XB01721-A95664B-R29-C21	J
SA609X4XB01721-A95664B-R29-C24	G
SA609X4XB01721-A95664B-R29-C25	J
SA609X4XB01721-A95664B-R29-C27	J
SA609X4XB01721-A95664B-R29-C28	J
SA609X4XB01721-A95664B-R29-C31	J
SA609X4XB01721-A95664B-R29-C32	O
SA609X4XB01721-A95664B-R29-C40	J
SA609X4XB01721-A95664B-R29-C46	J
SA609X4XB01721-A95664B-R29-C48	J
SA609X4XB01721-A95664B-R29-C49	G
SA609X4XB01721-A95664B-R29-C50	J
SA609X4XB01721-A95664B-R29-C55	H
SA609X4XB01721-A95664B-R29-C57	E
SA609X4XB01721-A95664B-R29-C62	J
SA609X4XB01721-A95664B-R29-C65	J
SA609X4XB01721-A95664B-R29-C67	H
SA609X4XB01721-A95664B-R29-C68	O
SA609X4XB01721-A95664B-R30-C07	G
SA609X4XB01721-A95664B-R30-C12	J
SA609X4XB01721-A95664B-R30-C14	J
SA609X4XB01721-A95664B-R30-C15	J
SA609X4XB01721-A95664B-R30-C16	J
SA609X4XB01721-A95664B-R30-C17	J
SA609X4XB01721-A95664B-R30-C19	J
SA609X4XB01721-A95664B-R30-C22	J
SA609X4XB01721-A95664B-R30-C27	J
SA609X4XB01721-A95664B-R30-C28	J
SA609X4XB01721-A95664B-R30-C30	J
SA609X4XB01721-A95664B-R30-C31	J
SA609X4XB01721-A95664B-R30-C33	J
SA609X4XB01721-A95664B-R30-C35	J
SA609X4XB01721-A95664B-R30-C36	G
SA609X4XB01721-A95664B-R30-C37	J
SA609X4XB01721-A95664B-R30-C39	J
SA609X4XB01721-A95664B-R30-C41	G
SA609X4XB01721-A95664B-R30-C43	J
SA609X4XB01721-A95664B-R30-C47	G
SA609X4XB01721-A95664B-R30-C49	J
SA609X4XB01721-A95664B-R30-C50	J
SA609X4XB01721-A95664B-R30-C54	J
SA609X4XB01721-A95664B-R30-C62	J
SA609X4XB01721-A95664B-R30-C65	J
SA609X4XB01721-A95664B-R30-C68	J
SA609X4XB01721-A95664B-R30-C69	J
SA609X4XB01721-A95664B-R30-C70	J
SA609X4XB01721-A95664B-R31-C09	J
SA609X4XB01721-A95664B-R31-C10	G
SA609X4XB01721-A95664B-R31-C18	H
SA609X4XB01721-A95664B-R31-C19	J
SA609X4XB01721-A95664B-R31-C22	J
SA609X4XB01721-A95664B-R31-C23	J
SA609X4XB01721-A95664B-R31-C25	J
SA609X4XB01721-A95664B-R31-C29	J
SA609X4XB01721-A95664B-R31-C32	J
SA609X4XB01721-A95664B-R31-C33	J
SA609X4XB01721-A95664B-R31-C35	J
SA609X4XB01721-A95664B-R31-C36	J
SA609X4XB01721-A95664B-R31-C38	J
SA609X4XB01721-A95664B-R31-C39	G
SA609X4XB01721-A95664B-R31-C41	J
SA609X4XB01721-A95664B-R31-C49	G
SA609X4XB01721-A95664B-R31-C50	J
SA609X4XB01721-A95664B-R31-C52	J
SA609X4XB01721-A95664B-R31-C57	J
SA609X4XB01721-A95664B-R31-C59	O
SA609X4XB01721-A95664B-R31-C60	G
SA609X4XB01721-A95664B-R31-C65	J
SA609X4XB01721-A95664B-R31-C68	H
SA609X4XB01721-A95664B-R31-C69	G
SA609X4XB01721-A95664B-R31-C70	G
SA609X4XB01721-A95664B-R32-C08	J
SA609X4XB01721-A95664B-R32-C12	G
SA609X4XB01721-A95664B-R32-C13	J
SA609X4XB01721-A95664B-R32-C22	J
SA609X4XB01721-A95664B-R32-C30	J
SA609X4XB01721-A95664B-R32-C35	E
SA609X4XB01721-A95664B-R32-C38	G
SA609X4XB01721-A95664B-R32-C39	J
SA609X4XB01721-A95664B-R32-C45	H
SA609X4XB01721-A95664B-R32-C52	J
SA609X4XB01721-A95664B-R32-C55	O
SA609X4XB01721-A95664B-R32-C56	G
SA609X4XB01721-A95664B-R32-C58	J
SA609X4XB01721-A95664B-R32-C61	J
SA609X4XB01721-A95664B-R32-C62	E
SA609X4XB01721-A95664B-R32-C63	J
SA609X4XB01721-A95664B-R32-C64	G
SA609X4XB01721-A95664B-R32-C65	J
SA609X4XB01721-A95664B-R33-C11	J
SA609X4XB01721-A95664B-R33-C19	J
SA609X4XB01721-A95664B-R33-C21	G
SA609X4XB01721-A95664B-R33-C24	H
SA609X4XB01721-A95664B-R33-C27	G
SA609X4XB01721-A95664B-R33-C31	J
SA609X4XB01721-A95664B-R33-C32	J
SA609X4XB01721-A95664B-R33-C36	J
SA609X4XB01721-A95664B-R33-C37	J
SA609X4XB01721-A95664B-R33-C38	J
SA609X4XB01721-A95664B-R33-C40	G
SA609X4XB01721-A95664B-R33-C47	J
SA609X4XB01721-A95664B-R33-C48	G
SA609X4XB01721-A95664B-R33-C51	G
SA609X4XB01721-A95664B-R33-C56	H
SA609X4XB01721-A95664B-R33-C57	G
SA609X4XB01721-A95664B-R33-C58	J
SA609X4XB01721-A95664B-R33-C59	J
SA609X4XB01721-A95664B-R33-C60	J
SA609X4XB01721-A95664B-R33-C68	J
SA609X4XB01721-A95664B-R33-C70	J
SA609X4XB01727-A95621D-R58-C08	J
SA609X4XB01727-A95621D-R58-C09	J
SA609X4XB01727-A95621D-R58-C15	H
SA609X4XB01727-A95621D-R58-C16	G
SA609X4XB01727-A95621D-R58-C20	H
SA609X4XB01727-A95621D-R58-C24	G
SA609X4XB01727-A95621D-R58-C32	G
SA609X4XB01727-A95621D-R58-C34	C
SA609X4XB01727-A95621D-R58-C38	H
SA609X4XB01727-A95621D-R58-C39	H
SA609X4XB01727-A95621D-R58-C42	G
SA609X4XB01727-A95621D-R58-C44	G
SA609X4XB01727-A95621D-R58-C47	J
SA609X4XB01727-A95621D-R58-C65	J
SA609X4XB01727-A95621D-R58-C68	J
SA609X4XB01727-A95621D-R60-C07	J
SA609X4XB01727-A95621D-R60-C11	J
SA609X4XB01727-A95621D-R60-C16	J
SA609X4XB01727-A95621D-R60-C17	G
SA609X4XB01727-A95621D-R60-C18	G
SA609X4XB01727-A95621D-R60-C23	J
SA609X4XB01727-A95621D-R60-C30	J
SA609X4XB01727-A95621D-R60-C33	G
SA609X4XB01727-A95621D-R60-C41	J
SA609X4XB01727-A95621D-R60-C49	J
SA609X4XB01727-A95621D-R60-C52	J
SA609X4XB01727-A95621D-R60-C57	J
SA609X4XB01727-A95621D-R60-C68	H
SA609X4XB01727-A95621D-R61-C09	J
SA609X4XB01727-A95621D-R61-C13	G
SA609X4XB01727-A95621D-R61-C24	J
SA609X4XB01727-A95621D-R61-C25	J
SA609X4XB01727-A95621D-R61-C26	J
SA609X4XB01727-A95621D-R61-C28	J
SA609X4XB01727-A95621D-R61-C39	H
SA609X4XB01727-A95621D-R61-C42	H
SA609X4XB01727-A95621D-R61-C44	J
SA609X4XB01727-A95621D-R62-C09	H
SA609X4XB01727-A95621D-R62-C18	H
SA609X4XB01727-A95621D-R62-C20	H
SA609X4XB01727-A95621D-R62-C22	G
SA609X4XB01727-A95621D-R62-C24	G
SA609X4XB01727-A95621D-R62-C28	J
SA609X4XB01727-A95621D-R62-C41	J
SA609X4XB01727-A95621D-R62-C42	H
SA609X4XB01727-A95621D-R62-C44	J
SA609X4XB01727-A95621D-R62-C46	J
SA609X4XB01727-A95621D-R62-C50	J
SA609X4XB01727-A95621D-R62-C55	J
SA609X4XB01727-A95621D-R62-C57	J
SA609X4XB01727-A95621D-R62-C65	J
SA609X4XB01727-A95621D-R62-C68	J
SA609X4XB01727-A95621D-R62-C70	J
SA609X4XB01727-A95621D-R63-C09	J
SA609X4XB01727-A95621D-R63-C16	J
SA609X4XB01727-A95621D-R63-C26	J
SA609X4XB01727-A95621D-R63-C35	J
SA609X4XB01727-A95621D-R63-C38	J
SA609X4XB01727-A95621D-R63-C41	J
SA609X4XB01727-A95621D-R63-C42	J
SA609X4XB01727-A95621D-R63-C44	J
SA609X4XB01727-A95621D-R63-C54	J
SA609X4XB01727-A95621D-R63-C63	J
SA609X4XB01727-A95621D-R63-C64	J
SA609X4XB01727-A95621D-R63-C70	J
SA609X4XB01727-A95621D-R64-C10	H
SA609X4XB01727-A95621D-R64-C13	J
SA609X4XB01727-A95621D-R64-C14	M
SA609X4XB01727-A95621D-R64-C15	C
SA609X4XB01727-A95621D-R64-C25	H
SA609X4XB01727-A95621D-R64-C28	J
SA609X4XB01727-A95621D-R64-C39	J
SA609X4XB01727-A95621D-R64-C41	J
SA609X4XB01727-A95621D-R64-C45	H
SA609X4XB01727-A95621D-R64-C49	J
SA609X4XB01727-A95621D-R64-C51	J
SA609X4XB01727-A95621D-R64-C54	G
SA609X4XB01727-A95621D-R64-C59	H
SA609X4XB01727-A95621D-R64-C64	J
SA609X4XB01727-A95621D-R65-C13	J
SA609X4XB01727-A95621D-R65-C14	H
SA609X4XB01727-A95621D-R65-C15	H
SA609X4XB01727-A95621D-R65-C22	G
SA609X4XB01727-A95621D-R65-C32	J
SA609X4XB01727-A95621D-R65-C33	J
SA609X4XB01727-A95621D-R65-C37	J
SA609X4XB01727-A95621D-R65-C39	J
SA609X4XB01727-A95621D-R65-C43	J
SA609X4XB01727-A95621D-R65-C46	H
SA609X4XB01727-A95621D-R65-C47	J
SA609X4XB01727-A95621D-R65-C56	J
SA609X4XB01727-A95621D-R65-C64	J
SA609X4XB01727-A95621D-R65-C65	J
SA609X4XB01727-A95621D-R65-C66	J
SA609X4XB01727-A95621D-R65-C69	J
SA609X4XB01727-A95621D-R65-C70	J
SA609X4XB01727-A95621D-R66-C18	J
SA609X4XB01727-A95621D-R66-C29	J
SA609X4XB01727-A95621D-R66-C38	G
SA609X4XB01727-A95621D-R66-C42	G
SA609X4XB01727-A95621D-R66-C52	J
SA609X4XB01727-A95621D-R66-C57	J
SA609X4XB01727-A95621D-R66-C70	J
SA609X4XB01727-A95621D-R67-C08	G
SA609X4XB01727-A95621D-R67-C12	H
SA609X4XB01727-A95621D-R67-C13	J
SA609X4XB01727-A95621D-R67-C19	J
SA609X4XB01727-A95621D-R67-C25	G
SA609X4XB01727-A95621D-R67-C26	J
SA609X4XB01727-A95621D-R67-C35	G
SA609X4XB01727-A95621D-R67-C41	J
SA609X4XB01727-A95621D-R67-C70	J
SA609X4XB01727-A95621D-R68-C14	J
SA609X4XB01727-A95621D-R68-C19	G
SA609X4XB01727-A95621D-R68-C28	J
SA609X4XB01727-A95621D-R68-C29	J
SA609X4XB01727-A95621D-R68-C35	G
SA609X4XB01727-A95621D-R68-C37	J
SA609X4XB01727-A95621D-R68-C38	J
SA609X4XB01727-A95621D-R68-C41	G
SA609X4XB01727-A95621D-R68-C47	J
SA609X4XB01727-A95621D-R68-C52	H
SA609X4XB01727-A95621D-R68-C55	J
SA609X4XB01727-A95621D-R68-C64	J
SA609X4XB03083-A95720A-R03-C17	M
SA609X4XB03083-A95720A-R04-C20	H
SA609X4XB03083-A95720A-R04-C31	H
SA609X4XB03083-A95720A-R05-C40	M
SA609X4XB03083-A95720A-R07-C13	M
SA609X4XB03083-A95720A-R08-C06	G
SA609X4XB03083-A95720A-R08-C43	G
SA609X4XB03083-A95720A-R08-C47	G
SA609X4XB03083-A95720A-R09-C56	G
SA609X4XB03083-A95720A-R10-C08	M
SA609X4XB03083-A95720A-R10-C27	J
SA609X4XB03083-A95720A-R11-C39	G
SA609X4XB03083-A95720A-R12-C09	G
SA609X4XB03083-A95720A-R12-C18	G
SA609X4XB03083-A95720A-R13-C09	G
SA609X4XB03083-A95720A-R13-C16	M
SA609X4XB03083-A95720A-R14-C37	G
SA609X4XB03083-A95720A-R18-C67	H
SA609X4XB03083-A95720A-R18-C70	G
SA609X4XB03083-A95720A-R19-C60	M
SA609X4XB03083-A95720A-R19-C61	G
SA609X4XB03083-A95720A-R19-C65	G
SA609X4XB03083-A95720A-R19-C67	G
SA609X4XB03083-A95720A-R19-C68	G
SA609X4XB03083-A95720A-R20-C22	M
SA609X4XB03083-A95720A-R20-C29	G
SA609X4XB03083-A95720A-R20-C31	O
SA609X4XB03083-A95720A-R20-C38	M
SA609X4XB03083-A95720A-R20-C45	G
SA609X4XB03083-A95720A-R20-C48	H
SA609X4XB03083-A95720A-R20-C54	H
SA609X4XB03083-A95720A-R21-C08	M
SA609X4XB03083-A95720A-R21-C26	H
SA609X4XB03083-A95720A-R21-C33	G
SA609X4XB03083-A95720A-R21-C41	G
SA609X4XB03083-A95720A-R21-C42	M
SA609X4XB03083-A95720A-R21-C47	M
SA609X4XB03083-A95720A-R21-C69	G
SA609X4XB03083-A95720A-R22-C41	G
SA609X4XB03083-A95720A-R22-C43	M
SA609X4XB03083-A95720A-R22-C46	G
SA609X4XB03083-A95720A-R22-C48	M
SA609X4XB03083-A95720A-R22-C49	G
SA609X4XB03083-A95720A-R22-C60	G
SA609X4XB03083-A95720A-R23-C13	G
SA609X4XB03083-A95720A-R23-C24	M
SA609X4XB03083-A95720A-R23-C35	M
SA609X4XB03083-A95720A-R23-C36	G
SA609X4XB03083-A95720A-R23-C38	M
SA609X4XB03083-A95720A-R23-C43	G
SA609X4XB03083-A95720A-R23-C47	H
SA609X4XB03083-A95720A-R23-C49	G
SA609X4XB03083-A95720A-R23-C53	H
SA609X4XB03083-A95720A-R23-C55	G
SA609X4XB03083-A95720A-R23-C58	M
SA609X4XB03083-A95720A-R23-C61	G
SA609X4XB03083-A95720A-R23-C69	G
SA609X4XB03083-A95720A-R24-C49	M
SA609X4XB03083-A95720A-R24-C52	G
SA609X4XB03083-A95720A-R24-C63	G
SA609X4XB03083-A95720A-R24-C66	G
SA609X4XB03083-A95720A-R25-C14	G
SA609X4XB03083-A95720A-R25-C32	G
SA609X4XB03083-A95720A-R25-C37	G
SA609X4XB03083-A95720A-R25-C47	G
SA609X4XB03083-A95720A-R25-C62	G
SA609X4XB03083-A95720A-R26-C25	G
SA609X4XB03083-A95720A-R26-C27	G
SA609X4XB03083-A95720A-R26-C31	M
SA609X4XB03083-A95720A-R26-C36	G
SA609X4XB03083-A95720A-R26-C43	G
SA609X4XB03083-A95720A-R26-C46	G
SA609X4XB03083-A95720A-R27-C16	G
SA609X4XB03083-A95720A-R27-C26	M
SA609X4XB03083-A95720A-R27-C46	G
SA609X4XB03083-A95720A-R27-C59	M
SA609X4XB03083-A95720A-R27-C63	H
SA609X4XB03083-A95720A-R28-C15	G
SA609X4XB03083-A95720A-R28-C17	G
SA609X4XB03083-A95720A-R28-C40	M
SA609X4XB03083-A95720A-R28-C47	H
SA609X4XB03083-A95720A-R28-C49	G
SA609X4XB03083-A95720A-R28-C60	G
SA609X4XB03083-A95720A-R29-C29	G
SA609X4XB03083-A95720A-R29-C34	G
SA609X4XB03083-A95720A-R29-C51	M
SA609X4XB03083-A95720A-R29-C62	H
SA609X4XB03083-A95720A-R30-C19	M
SA609X4XB03083-A95720A-R30-C55	M
SA609X4XB03083-A95720A-R31-C41	G
SA609X4XB03083-A95720A-R32-C20	G
SA609X5XB01844-A95724B-R22-C09	J
SA609X5XB01844-A95724B-R22-C11	H
SA609X5XB01844-A95724B-R22-C15	J
SA609X5XB01844-A95724B-R22-C18	J
SA609X5XB01844-A95724B-R22-C19	J
SA609X5XB01844-A95724B-R22-C22	J
SA609X5XB01844-A95724B-R22-C26	J
SA609X5XB01844-A95724B-R22-C28	J
SA609X5XB01844-A95724B-R22-C35	J
SA609X5XB01844-A95724B-R22-C51	J
SA609X5XB01844-A95724B-R22-C52	J
SA609X5XB01844-A95724B-R22-C55	J
SA609X5XB01844-A95724B-R22-C57	H
SA609X5XB01844-A95724B-R22-C59	J
SA609X5XB01844-A95724B-R22-C60	J
SA609X5XB01844-A95724B-R22-C63	G
SA609X5XB01844-A95724B-R22-C64	J
SA609X5XB01844-A95724B-R23-C09	J
SA609X5XB01844-A95724B-R23-C37	H
SA609X5XB01844-A95724B-R23-C38	J
SA609X5XB01844-A95724B-R23-C41	J
SA609X5XB01844-A95724B-R24-C16	J
SA609X5XB01844-A95724B-R24-C18	J
SA609X5XB01844-A95724B-R24-C20	H
SA609X5XB01844-A95724B-R24-C22	J
