cell_id	clone_id
SA1096CX1XB02039-A118790A-R06-C33	A
SA1096CX1XB02039-A118790A-R06-C65	A
SA1096CX1XB02039-A118790A-R07-C11	A
SA1096CX1XB02039-A118790A-R07-C17	A
SA1096CX1XB02039-A118790A-R07-C20	B
SA1096CX1XB02039-A118790A-R07-C22	A
SA1096CX1XB02039-A118790A-R07-C25	A
SA1096CX1XB02039-A118790A-R07-C35	A
SA1096CX1XB02039-A118790A-R07-C51	A
SA1096CX1XB02039-A118790A-R07-C53	A
SA1096CX1XB02039-A118790A-R07-C59	A
SA1096CX1XB02039-A118790A-R07-C60	A
SA1096CX1XB02039-A118790A-R07-C62	A
SA1096CX1XB02039-A118790A-R07-C64	A
SA1096CX1XB02039-A118790A-R08-C10	A
SA1096CX1XB02039-A118790A-R08-C12	A
SA1096CX1XB02039-A118790A-R08-C23	A
SA1096CX1XB02039-A118790A-R08-C32	A
SA1096CX1XB02039-A118790A-R08-C33	A
SA1096CX1XB02039-A118790A-R08-C56	A
SA1096CX1XB02039-A118790A-R08-C64	A
SA1096CX1XB02039-A118790A-R09-C08	A
SA1096CX1XB02039-A118790A-R09-C37	A
SA1096CX1XB02039-A118790A-R09-C44	A
SA1096CX1XB02039-A118790A-R09-C48	A
SA1096CX1XB02039-A118790A-R09-C56	A
SA1096CX1XB02039-A118790A-R09-C62	A
SA1096CX1XB02039-A118790A-R09-C63	A
SA1096CX1XB02039-A118790A-R09-C64	A
SA1096CX1XB02039-A118790A-R10-C07	A
SA1096CX1XB02039-A118790A-R10-C17	A
SA1096CX1XB02039-A118790A-R10-C23	A
SA1096CX1XB02039-A118790A-R10-C26	B
SA1096CX1XB02039-A118790A-R10-C27	B
SA1096CX1XB02039-A118790A-R10-C31	A
SA1096CX1XB02039-A118790A-R10-C43	A
SA1096CX1XB02039-A118790A-R10-C49	A
SA1096CX1XB02039-A118790A-R11-C10	A
SA1096CX1XB02039-A118790A-R11-C11	A
SA1096CX1XB02039-A118790A-R11-C27	A
SA1096CX1XB02039-A118790A-R11-C34	A
SA1096CX1XB02039-A118790A-R12-C08	A
SA1096CX1XB02039-A118790A-R12-C13	B
SA1096CX1XB02039-A118790A-R12-C17	A
SA1096CX1XB02039-A118790A-R12-C31	A
SA1096CX1XB02039-A118790A-R12-C51	A
SA1096CX1XB02039-A118790A-R12-C59	A
SA1096CX1XB02039-A118790A-R13-C32	B
SA1096CX1XB02039-A118790A-R13-C55	A
SA1096CX1XB02039-A118790A-R13-C57	A
SA1096CX1XB02039-A118790A-R14-C08	A
SA1096CX1XB02039-A118790A-R15-C11	A
SA1096CX1XB02039-A118790A-R15-C16	A
SA1096CX1XB02039-A118790A-R15-C32	A
SA1096CX1XB02039-A118790A-R15-C40	A
SA1096CX1XB02039-A118790A-R15-C49	A
SA1096CX1XB02039-A118790A-R16-C17	A
SA1096CX1XB02039-A118790A-R16-C18	A
SA1096CX1XB02039-A118790A-R16-C24	A
SA1096CX1XB02039-A118790A-R16-C63	A
SA1096CX1XB02039-A118790A-R17-C08	B
SA1096CX1XB02039-A118790A-R17-C27	A
SA1096CX1XB02039-A118790A-R18-C11	A
SA1096CX1XB02039-A118790A-R19-C11	A
SA1096CX1XB02039-A118790A-R19-C17	A
SA1096CX1XB02039-A118790A-R19-C25	A
SA1096CX1XB02039-A118790A-R19-C35	A
SA1096CX1XB02039-A118790A-R19-C48	A
SA1096CX1XB02039-A118790A-R20-C23	A
SA1096CX1XB02039-A118790A-R20-C41	A
SA1096CX1XB02039-A118790A-R20-C54	A
SA1096CX1XB02039-A118790A-R20-C64	A
SA1096CX1XB02039-A118790A-R21-C27	A
SA1096CX1XB02039-A118790A-R21-C40	A
SA1096CX1XB02039-A118790A-R21-C50	A
SA1096CX1XB02039-A118790A-R24-C14	A
SA1096CX1XB02039-A118790A-R25-C31	A
SA1096CX1XB02039-A118790A-R25-C57	A
SA1096CX1XB02039-A118790A-R26-C23	A
SA1096CX1XB02039-A118790A-R28-C61	A
SA1096CX1XB02039-A118790A-R29-C29	A
SA1096CX1XB02039-A118790A-R30-C40	A
SA1096CX1XB02039-A118790A-R30-C43	A
SA1096CX1XB02039-A118790A-R31-C11	A
SA1096CX1XB02039-A118790A-R31-C47	A
SA1096CX1XB02039-A118790A-R31-C63	B
SA1096CX1XB02039-A118790A-R33-C23	B
SA1096CX1XB02039-A118790A-R33-C36	A
SA1096CX1XB02039-A118790A-R33-C50	A
SA1096CX1XB02039-A118790A-R34-C47	A
SA1096CX1XB02039-A118790A-R35-C53	A
SA1096CX1XB02039-A118790A-R35-C69	A
SA1096CX1XB02039-A118808B-R45-C10	A
SA1096CX1XB02039-A118808B-R45-C14	A
SA1096CX1XB02039-A118808B-R45-C19	A
SA1096CX1XB02039-A118808B-R45-C27	A
SA1096CX1XB02039-A118808B-R45-C28	A
SA1096CX1XB02039-A118808B-R45-C32	A
SA1096CX1XB02039-A118808B-R45-C47	A
SA1096CX1XB02039-A118808B-R45-C49	A
SA1096CX1XB02039-A118808B-R45-C70	B
SA1096CX1XB02039-A118808B-R46-C20	A
SA1096CX1XB02039-A118808B-R46-C48	A
SA1096CX1XB02039-A118808B-R46-C53	A
SA1096CX1XB02039-A118808B-R47-C10	A
SA1096CX1XB02039-A118808B-R47-C33	A
SA1096CX1XB02039-A118808B-R47-C50	A
SA1096CX1XB02039-A118808B-R48-C10	A
SA1096CX1XB02039-A118808B-R48-C17	A
SA1096CX1XB02039-A118808B-R48-C24	A
SA1096CX1XB02039-A118808B-R49-C53	B
SA1096CX1XB02039-A118808B-R50-C14	A
SA1096CX1XB02039-A118808B-R50-C15	A
SA1096CX1XB02039-A118808B-R50-C36	A
SA1096CX1XB02039-A118808B-R50-C65	A
SA1096CX1XB02039-A118808B-R51-C41	A
SA1096CX1XB02039-A118808B-R51-C59	A
SA1096CX1XB02039-A118808B-R51-C62	A
SA1096CX1XB02039-A118808B-R51-C69	A
SA1096CX1XB02039-A118808B-R52-C09	B
SA1096CX1XB02039-A118808B-R52-C23	A
SA1096CX1XB02039-A118808B-R52-C27	A
SA1096CX1XB02039-A118808B-R52-C58	A
SA1096CX1XB02039-A118808B-R53-C13	A
SA1096CX1XB02039-A118808B-R53-C19	A
SA1096CX1XB02039-A118808B-R53-C23	A
SA1096CX1XB02039-A118808B-R53-C24	A
SA1096CX1XB02039-A118808B-R53-C25	A
SA1096CX1XB02039-A118808B-R53-C28	A
SA1096CX1XB02039-A118808B-R53-C41	A
SA1096CX1XB02039-A118808B-R53-C43	B
SA1096CX1XB02039-A118808B-R53-C52	A
SA1096CX1XB02039-A118808B-R53-C58	A
SA1096CX1XB02039-A118808B-R53-C61	A
SA1096CX1XB02039-A118808B-R53-C63	A
SA1096CX1XB02039-A118808B-R53-C66	A
SA1096CX1XB02039-A118808B-R54-C18	A
SA1096CX1XB02039-A118808B-R54-C53	A
SA1096CX1XB02039-A118808B-R54-C57	A
SA1096CX1XB02039-A118808B-R55-C23	A
SA1096CX1XB02039-A118808B-R55-C28	A
SA1096CX1XB02039-A118808B-R55-C41	A
SA1096CX1XB02039-A118808B-R55-C50	A
SA1096CX1XB02039-A118808B-R55-C55	A
SA1096CX1XB02039-A118808B-R55-C56	A
SA1096CX1XB02039-A118808B-R56-C11	B
SA1096CX1XB02039-A118808B-R56-C13	A
SA1096CX1XB02039-A118808B-R56-C31	A
SA1096CX1XB02039-A118808B-R56-C64	A
SA1096CX1XB02039-A118808B-R56-C66	A
SA1096CX1XB02039-A118808B-R57-C12	A
SA1096CX1XB02039-A118808B-R57-C31	A
SA1096CX1XB02039-A118808B-R57-C32	A
SA1096CX1XB02039-A118808B-R57-C35	A
SA1096CX1XB02039-A118808B-R57-C42	A
SA1096CX1XB02039-A118808B-R57-C44	A
SA1096CX1XB02039-A118808B-R57-C45	A
SA1096CX1XB02039-A118808B-R57-C47	A
SA1096CX1XB02039-A118808B-R57-C58	A
SA1096CX1XB02039-A118808B-R57-C60	A
SA1096CX1XB02039-A118808B-R57-C62	A
SA1096CX1XB02039-A118808B-R57-C67	A
SA1096CX1XB02039-A118808B-R58-C33	B
SA1096CX1XB02039-A118808B-R58-C34	A
SA1096CX1XB02039-A118808B-R58-C49	A
SA1096CX1XB02039-A118808B-R58-C52	A
SA1096CX1XB02039-A118808B-R58-C54	A
SA1096CX1XB02039-A118808B-R58-C59	A
SA1096CX1XB02039-A118808B-R58-C63	A
SA1096CX1XB02039-A118808B-R58-C65	A
SA1096CX1XB02039-A118808B-R59-C09	A
SA1096CX1XB02039-A118808B-R59-C18	A
SA1096CX1XB02039-A118808B-R59-C19	B
SA1096CX1XB02039-A118808B-R59-C26	A
SA1096CX1XB02039-A118808B-R59-C30	A
SA1096CX1XB02039-A118808B-R59-C31	A
SA1096CX1XB02039-A118808B-R60-C13	A
SA1096CX1XB02039-A118808B-R60-C21	A
SA1096CX1XB02039-A118808B-R60-C26	A
SA1096CX1XB02039-A118808B-R60-C32	A
SA1096CX1XB02039-A118808B-R60-C61	B
SA1096CX1XB02039-A118808B-R60-C68	A
SA1096CX1XB02039-A118808B-R60-C69	B
SA1096CX1XB02039-A118808B-R61-C25	A
SA1096CX1XB02039-A118808B-R61-C29	A
SA1096CX1XB02039-A118808B-R61-C30	A
SA1096CX1XB02039-A118808B-R61-C35	A
SA1096CX1XB02039-A118808B-R61-C42	A
SA1096CX1XB02039-A118808B-R61-C54	A
SA1096CX1XB02039-A118808B-R61-C58	A
SA1096CX1XB02039-A118808B-R61-C59	A
SA1096CX1XB02039-A118808B-R61-C65	A
SA1096CX1XB02039-A118808B-R61-C68	A
SA1096CX1XB02039-A118808B-R62-C09	A
SA1096CX1XB02039-A118808B-R62-C13	A
SA1096CX1XB02039-A118808B-R62-C17	A
SA1096CX1XB02039-A118808B-R62-C25	A
SA1096CX1XB02039-A118808B-R62-C29	B
SA1096CX1XB02039-A118808B-R62-C32	A
SA1096CX1XB02039-A118808B-R63-C17	A
SA1096CX1XB02039-A118808B-R63-C19	A
SA1096CX1XB02039-A118808B-R63-C21	A
SA1096CX1XB02039-A118808B-R63-C24	A
SA1096CX1XB02039-A118808B-R63-C25	A
SA1096CX1XB02039-A118808B-R63-C33	A
SA1096CX1XB02039-A118808B-R63-C34	A
SA1096CX1XB02039-A118808B-R63-C36	A
SA1096CX1XB02039-A118808B-R63-C40	A
SA1096CX1XB02039-A118808B-R63-C45	A
SA1096CX1XB02039-A118808B-R63-C64	B
SA1096CX1XB02039-A118808B-R64-C09	A
SA1096CX1XB02039-A118808B-R64-C10	A
SA1096CX1XB02039-A118808B-R64-C17	A
SA1096CX1XB02039-A118808B-R64-C20	A
SA1096CX1XB02039-A118808B-R64-C21	A
SA1096CX1XB02039-A118808B-R64-C25	A
SA1096CX1XB02039-A118808B-R64-C26	A
SA1096CX1XB02039-A118808B-R64-C30	A
SA1096CX1XB02039-A118808B-R64-C32	A
SA1096CX1XB02039-A118808B-R64-C40	A
SA1096CX1XB02039-A118808B-R64-C43	A
SA1096CX1XB02039-A118808B-R64-C51	A
SA1096CX1XB02039-A118808B-R64-C67	A
SA1096CX1XB02039-A118808B-R64-C69	A
SA1096CX1XB02039-A118808B-R65-C12	A
SA1096CX1XB02039-A118808B-R65-C16	A
SA1096CX1XB02039-A118808B-R65-C17	B
SA1096CX1XB02039-A118808B-R65-C29	A
SA1096CX1XB02039-A118808B-R65-C33	A
SA1096CX1XB02039-A118808B-R65-C64	A
SA1096CX1XB02039-A118808B-R66-C67	A
SA1096CX1XB02039-A118808B-R67-C43	A
SA1096CX1XB02039-A118808B-R68-C07	A
SA1096CX1XB02039-A118808B-R68-C19	A
SA1096CX1XB02039-A118808B-R68-C25	A
SA1096CX1XB02039-A118808B-R68-C40	A
SA1096CX1XB02039-A118808B-R68-C64	B
SA1096CX1XB02039-A118808B-R69-C12	A
SA1096CX1XB02039-A118808B-R69-C32	A
SA1096CX1XB02039-A118808B-R69-C37	A
SA1096CX1XB02039-A118808B-R69-C41	B
SA1096CX1XB02039-A118808B-R69-C43	A
SA1096CX1XB02039-A118808B-R70-C25	A
