cell_id	clone_id
SA1035X4XB02879-A95646A-R20-C23	E
SA1035X4XB02879-A95646A-R20-C24	J
SA1035X4XB02879-A95646A-R20-C25	E
SA1035X4XB02879-A95646A-R20-C27	J
SA1035X4XB02879-A95646A-R20-C29	J
SA1035X4XB02879-A95646A-R20-C41	H
SA1035X4XB02879-A95646A-R20-C42	J
SA1035X4XB02879-A95646A-R20-C43	J
SA1035X4XB02879-A95646A-R20-C48	J
SA1035X4XB02879-A95646A-R20-C49	D
SA1035X4XB02879-A95646A-R20-C50	E
SA1035X4XB02879-A95646A-R20-C55	A
SA1035X4XB02879-A95646A-R20-C59	J
SA1035X4XB02879-A95646A-R20-C60	K
SA1035X4XB02879-A95646A-R20-C61	J
SA1035X4XB02879-A95646A-R20-C63	J
SA1035X4XB02879-A95646A-R20-C66	J
SA1035X4XB02879-A95646A-R20-C67	J
SA1035X4XB02879-A95646A-R20-C68	J
SA1035X5XB03015-A95623A-R03-C07	K
SA1035X5XB03015-A95623A-R03-C08	H
SA1035X5XB03015-A95623A-R03-C09	D
SA1035X5XB03015-A95623A-R03-C11	K
SA1035X5XB03015-A95623A-R03-C13	K
SA1035X5XB03015-A95623A-R03-C14	J
SA1035X5XB03015-A95623A-R03-C15	J
SA1035X5XB03015-A95623A-R03-C16	D
SA1035X5XB03015-A95623A-R03-C18	J
SA1035X5XB03015-A95623A-R03-C19	H
SA1035X5XB03015-A95623A-R03-C20	K
SA1035X5XB03015-A95623A-R03-C23	D
SA1035X5XB03015-A95623A-R03-C24	J
SA1035X5XB03015-A95623A-R03-C25	H
SA1035X5XB03015-A95623A-R03-C28	A
SA1035X5XB03015-A95623A-R03-C29	J
SA1035X5XB03015-A95623A-R03-C31	K
SA1035X5XB03015-A95623A-R03-C33	J
SA1035X5XB03015-A95623A-R03-C34	H
SA1035X5XB03015-A95623A-R03-C35	J
SA1035X5XB03015-A95623A-R03-C37	J
SA1035X5XB03015-A95623A-R03-C38	D
SA1035X5XB03015-A95623A-R03-C39	None
SA1035X5XB03015-A95623A-R03-C40	H
SA1035X5XB03015-A95623A-R03-C41	D
SA1035X5XB03015-A95623A-R03-C43	J
SA1035X5XB03015-A95623A-R03-C44	J
SA1035X5XB03015-A95623A-R03-C46	D
SA1035X5XB03015-A95623A-R03-C47	K
SA1035X5XB03015-A95623A-R03-C48	J
SA1035X5XB03015-A95623A-R03-C49	J
SA1035X5XB03015-A95623A-R03-C51	H
SA1035X5XB03015-A95623A-R03-C53	J
SA1035X5XB03015-A95623A-R03-C56	H
SA1035X5XB03015-A95623A-R03-C58	H
SA1035X5XB03015-A95623A-R03-C59	J
SA1035X5XB03015-A95623A-R03-C63	H
SA1035X5XB03015-A95623A-R03-C64	D
SA1035X5XB03015-A95623A-R03-C66	H
SA1035X5XB03015-A95623A-R03-C67	D
SA1035X5XB03015-A95623A-R03-C68	H
SA1035X5XB03015-A95623A-R03-C69	J
SA1035X5XB03015-A95623A-R03-C70	J
SA1035X5XB03015-A95623A-R04-C08	J
SA1035X5XB03015-A95623A-R04-C10	B
SA1035X5XB03015-A95623A-R04-C11	H
SA1035X5XB03015-A95623A-R04-C12	J
SA1035X5XB03015-A95623A-R04-C15	D
SA1035X5XB03015-A95623A-R04-C16	K
SA1035X5XB03015-A95623A-R04-C17	None
SA1035X5XB03015-A95623A-R04-C19	K
SA1035X5XB03015-A95623A-R04-C23	J
SA1035X5XB03015-A95623A-R04-C24	H
SA1035X5XB03015-A95623A-R04-C25	D
SA1035X5XB03015-A95623A-R04-C26	H
SA1035X5XB03015-A95623A-R04-C27	K
SA1035X5XB03015-A95623A-R04-C28	None
SA1035X5XB03015-A95623A-R04-C30	A
SA1035X5XB03015-A95623A-R04-C32	D
SA1035X5XB03015-A95623A-R04-C33	K
SA1035X5XB03015-A95623A-R04-C37	K
SA1035X5XB03015-A95623A-R04-C40	J
SA1035X5XB03015-A95623A-R04-C41	J
SA1035X5XB03015-A95623A-R04-C42	None
SA1035X5XB03015-A95623A-R04-C44	H
SA1035X5XB03015-A95623A-R04-C45	K
SA1035X5XB03015-A95623A-R04-C47	I
SA1035X5XB03015-A95623A-R04-C48	A
SA1035X5XB03015-A95623A-R04-C50	H
SA1035X5XB03015-A95623A-R04-C52	D
SA1035X5XB03015-A95623A-R04-C53	J
SA1035X5XB03015-A95623A-R04-C55	H
SA1035X5XB03015-A95623A-R04-C56	H
SA1035X5XB03015-A95623A-R04-C57	H
SA1035X5XB03015-A95623A-R04-C58	J
SA1035X5XB03015-A95623A-R04-C59	K
SA1035X5XB03015-A95623A-R04-C60	J
SA1035X5XB03015-A95623A-R04-C61	K
SA1035X5XB03015-A95623A-R04-C63	D
SA1035X5XB03015-A95623A-R04-C64	J
SA1035X5XB03015-A95623A-R04-C65	A
SA1035X5XB03015-A95623A-R04-C66	J
SA1035X5XB03015-A95623A-R04-C67	J
SA1035X5XB03015-A95623A-R04-C70	J
SA1035X5XB03015-A95623A-R05-C07	D
SA1035X5XB03015-A95623A-R05-C08	None
SA1035X5XB03015-A95623A-R05-C09	A
SA1035X5XB03015-A95623A-R05-C10	A
SA1035X5XB03015-A95623A-R05-C11	K
SA1035X5XB03015-A95623A-R05-C14	H
SA1035X5XB03015-A95623A-R05-C16	J
SA1035X5XB03015-A95623A-R05-C19	J
SA1035X5XB03015-A95623A-R05-C20	K
SA1035X5XB03015-A95623A-R05-C21	J
SA1035X5XB03015-A95623A-R05-C24	J
SA1035X5XB03015-A95623A-R05-C25	H
SA1035X5XB03015-A95623A-R05-C28	J
SA1035X5XB03015-A95623A-R05-C29	None
SA1035X5XB03015-A95623A-R05-C30	J
SA1035X5XB03015-A95623A-R05-C34	G
SA1035X5XB03015-A95623A-R05-C35	J
SA1035X5XB03015-A95623A-R05-C36	K
SA1035X5XB03015-A95623A-R05-C38	K
SA1035X5XB03015-A95623A-R05-C39	H
SA1035X5XB03015-A95623A-R05-C40	D
SA1035X5XB03015-A95623A-R05-C42	D
SA1035X5XB03015-A95623A-R05-C44	J
SA1035X5XB03015-A95623A-R05-C45	J
SA1035X5XB03015-A95623A-R05-C46	K
SA1035X5XB03015-A95623A-R05-C47	H
SA1035X5XB03015-A95623A-R05-C49	J
SA1035X5XB03015-A95623A-R05-C50	D
SA1035X5XB03015-A95623A-R05-C52	J
SA1035X5XB03015-A95623A-R05-C53	H
SA1035X5XB03015-A95623A-R05-C55	E
SA1035X5XB03015-A95623A-R05-C56	I
SA1035X5XB03015-A95623A-R05-C58	K
SA1035X5XB03015-A95623A-R05-C62	A
SA1035X5XB03015-A95623A-R05-C63	A
SA1035X5XB03015-A95623A-R05-C65	J
SA1035X5XB03015-A95623A-R05-C67	D
SA1035X5XB03015-A95623A-R05-C68	K
SA1035X5XB03015-A95623A-R05-C70	H
SA1035X5XB03015-A95623A-R06-C07	A
SA1035X5XB03015-A95623A-R06-C08	J
SA1035X5XB03015-A95623A-R06-C09	J
SA1035X5XB03015-A95623A-R06-C13	J
SA1035X5XB03015-A95623A-R06-C15	J
SA1035X5XB03015-A95623A-R06-C16	J
SA1035X5XB03015-A95623A-R06-C17	H
SA1035X5XB03015-A95623A-R06-C18	H
SA1035X5XB03015-A95623A-R06-C20	A
SA1035X5XB03015-A95623A-R06-C21	J
SA1035X5XB03015-A95623A-R06-C22	A
SA1035X5XB03015-A95623A-R06-C23	I
SA1035X5XB03015-A95623A-R06-C24	K
SA1035X5XB03015-A95623A-R06-C26	H
SA1035X5XB03015-A95623A-R06-C27	J
SA1035X5XB03015-A95623A-R06-C29	K
SA1035X5XB03015-A95623A-R06-C31	H
SA1035X5XB03015-A95623A-R06-C32	J
SA1035X5XB03015-A95623A-R06-C33	A
SA1035X5XB03015-A95623A-R06-C34	D
SA1035X5XB03015-A95623A-R06-C35	J
SA1035X5XB03015-A95623A-R06-C36	D
SA1035X5XB03015-A95623A-R06-C37	H
SA1035X5XB03015-A95623A-R06-C39	J
SA1035X5XB03015-A95623A-R06-C40	K
SA1035X5XB03015-A95623A-R06-C41	J
SA1035X5XB03015-A95623A-R06-C42	J
SA1035X5XB03015-A95623A-R06-C43	H
SA1035X5XB03015-A95623A-R06-C45	J
SA1035X5XB03015-A95623A-R06-C46	J
SA1035X5XB03015-A95623A-R06-C47	H
SA1035X5XB03015-A95623A-R06-C48	K
SA1035X5XB03015-A95623A-R06-C49	J
SA1035X5XB03015-A95623A-R06-C50	J
SA1035X5XB03015-A95623A-R06-C51	J
SA1035X5XB03015-A95623A-R06-C52	K
SA1035X5XB03015-A95623A-R06-C53	A
SA1035X5XB03015-A95623A-R06-C54	A
SA1035X5XB03015-A95623A-R06-C56	J
SA1035X5XB03015-A95623A-R06-C57	J
SA1035X5XB03015-A95623A-R06-C58	D
SA1035X5XB03015-A95623A-R06-C61	A
SA1035X5XB03015-A95623A-R06-C63	H
SA1035X5XB03015-A95623A-R06-C64	J
SA1035X5XB03015-A95623A-R06-C65	K
SA1035X5XB03015-A95623A-R06-C66	D
SA1035X5XB03015-A95623A-R06-C67	J
SA1035X5XB03015-A95623A-R06-C68	A
SA1035X5XB03015-A95623A-R06-C69	A
SA1035X5XB03015-A95623A-R06-C70	D
SA1035X5XB03015-A95623A-R07-C08	K
SA1035X5XB03015-A95623A-R07-C09	H
SA1035X5XB03015-A95623A-R07-C10	K
SA1035X5XB03015-A95623A-R07-C11	K
SA1035X5XB03015-A95623A-R07-C12	H
SA1035X5XB03015-A95623A-R07-C15	None
SA1035X5XB03015-A95623A-R07-C16	J
SA1035X5XB03015-A95623A-R07-C17	D
SA1035X5XB03015-A95623A-R07-C18	J
SA1035X5XB03015-A95623A-R07-C20	H
SA1035X5XB03015-A95623A-R07-C21	H
SA1035X5XB03015-A95623A-R07-C22	D
SA1035X5XB03015-A95623A-R07-C23	H
SA1035X5XB03015-A95623A-R07-C24	K
SA1035X5XB03015-A95623A-R07-C25	K
SA1035X5XB03015-A95623A-R07-C27	J
SA1035X5XB03015-A95623A-R07-C28	D
SA1035X5XB03015-A95623A-R07-C29	J
SA1035X5XB03015-A95623A-R07-C31	H
SA1035X5XB03015-A95623A-R07-C32	D
SA1035X5XB03015-A95623A-R07-C33	D
SA1035X5XB03015-A95623A-R07-C34	J
SA1035X5XB03015-A95623A-R07-C35	J
SA1035X5XB03015-A95623A-R07-C36	D
SA1035X5XB03015-A95623A-R07-C38	J
SA1035X5XB03015-A95623A-R07-C39	K
SA1035X5XB03015-A95623A-R07-C40	D
SA1035X5XB03015-A95623A-R07-C41	J
SA1035X5XB03015-A95623A-R07-C43	J
SA1035X5XB03015-A95623A-R07-C45	J
SA1035X5XB03015-A95623A-R07-C46	H
SA1035X5XB03015-A95623A-R07-C48	H
SA1035X5XB03015-A95623A-R07-C50	K
SA1035X5XB03015-A95623A-R07-C52	K
SA1035X5XB03015-A95623A-R07-C53	J
SA1035X5XB03015-A95623A-R07-C55	A
SA1035X5XB03015-A95623A-R07-C56	K
SA1035X5XB03015-A95623A-R07-C58	K
SA1035X5XB03015-A95623A-R07-C60	H
SA1035X5XB03015-A95623A-R07-C61	G
SA1035X5XB03015-A95623A-R07-C65	H
SA1035X5XB03015-A95623A-R07-C66	D
SA1035X5XB03015-A95623A-R07-C67	H
SA1035X5XB03015-A95623A-R07-C70	J
SA1035X5XB03015-A95623A-R08-C09	J
SA1035X5XB03015-A95623A-R08-C12	J
SA1035X5XB03015-A95623A-R08-C14	J
SA1035X5XB03015-A95623A-R08-C17	A
SA1035X5XB03015-A95623A-R08-C18	J
SA1035X5XB03015-A95623A-R08-C19	H
SA1035X5XB03015-A95623A-R08-C21	A
SA1035X5XB03015-A95623A-R08-C22	D
SA1035X5XB03015-A95623A-R08-C23	J
SA1035X5XB03015-A95623A-R08-C25	K
SA1035X5XB03015-A95623A-R08-C26	D
SA1035X5XB03015-A95623A-R08-C27	K
SA1035X5XB03015-A95623A-R08-C28	J
SA1035X5XB03015-A95623A-R08-C29	J
SA1035X5XB03015-A95623A-R08-C30	E
SA1035X5XB03015-A95623A-R08-C31	E
SA1035X5XB03015-A95623A-R08-C33	J
SA1035X5XB03015-A95623A-R08-C35	J
SA1035X5XB03015-A95623A-R08-C36	A
SA1035X5XB03015-A95623A-R08-C37	D
SA1035X5XB03015-A95623A-R08-C38	J
SA1035X5XB03015-A95623A-R08-C39	D
SA1035X5XB03015-A95623A-R08-C42	K
SA1035X5XB03015-A95623A-R08-C43	A
SA1035X5XB03015-A95623A-R08-C44	H
SA1035X5XB03015-A95623A-R08-C45	E
SA1035X5XB03015-A95623A-R08-C46	J
SA1035X5XB03015-A95623A-R08-C47	J
SA1035X5XB03015-A95623A-R08-C49	H
SA1035X5XB03015-A95623A-R08-C50	K
SA1035X5XB03015-A95623A-R08-C51	K
SA1035X5XB03015-A95623A-R08-C52	D
SA1035X5XB03015-A95623A-R08-C53	K
SA1035X5XB03015-A95623A-R08-C54	D
SA1035X5XB03015-A95623A-R08-C55	H
SA1035X5XB03015-A95623A-R08-C56	J
SA1035X5XB03015-A95623A-R08-C57	J
SA1035X5XB03015-A95623A-R08-C58	K
SA1035X5XB03015-A95623A-R08-C59	K
SA1035X5XB03015-A95623A-R08-C62	J
SA1035X5XB03015-A95623A-R08-C64	D
SA1035X5XB03015-A95623A-R08-C65	J
SA1035X5XB03015-A95623A-R08-C67	I
SA1035X5XB03015-A95623A-R08-C68	None
SA1035X5XB03015-A95623A-R08-C69	D
SA1035X5XB03015-A95623A-R09-C08	H
SA1035X5XB03015-A95623A-R09-C15	D
SA1035X5XB03015-A95623A-R09-C17	H
SA1035X5XB03015-A95623A-R09-C18	None
SA1035X5XB03015-A95623A-R09-C19	H
SA1035X5XB03015-A95623A-R09-C20	J
SA1035X5XB03015-A95623A-R09-C22	D
SA1035X5XB03015-A95623A-R09-C24	J
SA1035X5XB03015-A95623A-R09-C25	K
SA1035X5XB03015-A95623A-R09-C28	K
SA1035X5XB03015-A95623A-R09-C31	D
SA1035X5XB03015-A95623A-R09-C32	J
SA1035X5XB03015-A95623A-R09-C33	None
SA1035X5XB03015-A95623A-R09-C34	H
SA1035X5XB03015-A95623A-R09-C35	G
SA1035X5XB03015-A95623A-R09-C37	D
SA1035X5XB03015-A95623A-R09-C38	K
SA1035X5XB03015-A95623A-R09-C39	A
SA1035X5XB03015-A95623A-R09-C40	D
SA1035X5XB03015-A95623A-R09-C42	H
SA1035X5XB03015-A95623A-R09-C44	J
SA1035X5XB03015-A95623A-R09-C45	H
SA1035X5XB03015-A95623A-R09-C46	H
SA1035X5XB03015-A95623A-R09-C48	J
SA1035X5XB03015-A95623A-R09-C50	A
SA1035X5XB03015-A95623A-R09-C51	E
SA1035X5XB03015-A95623A-R09-C52	H
SA1035X5XB03015-A95623A-R09-C53	J
SA1035X5XB03015-A95623A-R09-C54	J
SA1035X5XB03015-A95623A-R09-C55	K
SA1035X5XB03015-A95623A-R09-C56	A
SA1035X5XB03015-A95623A-R09-C58	J
SA1035X5XB03015-A95623A-R09-C60	J
SA1035X5XB03015-A95623A-R09-C61	H
SA1035X5XB03015-A95623A-R09-C62	K
SA1035X5XB03015-A95623A-R09-C63	J
SA1035X5XB03015-A95623A-R09-C64	J
SA1035X5XB03015-A95623A-R09-C66	K
SA1035X5XB03015-A95623A-R09-C68	J
SA1035X5XB03015-A95623A-R09-C70	K
SA1035X5XB03015-A95623A-R10-C08	H
SA1035X5XB03015-A95623A-R10-C09	None
SA1035X5XB03015-A95623A-R10-C12	J
SA1035X5XB03015-A95623A-R10-C14	J
SA1035X5XB03015-A95623A-R10-C15	K
SA1035X5XB03015-A95623A-R10-C16	None
SA1035X5XB03015-A95623A-R10-C18	H
SA1035X5XB03015-A95623A-R10-C20	K
SA1035X5XB03015-A95623A-R10-C22	H
SA1035X5XB03015-A95623A-R10-C23	K
SA1035X5XB03015-A95623A-R10-C24	J
SA1035X5XB03015-A95623A-R10-C25	K
SA1035X5XB03015-A95623A-R10-C26	A
SA1035X5XB03015-A95623A-R10-C27	D
SA1035X5XB03015-A95623A-R10-C28	J
SA1035X5XB03015-A95623A-R10-C29	A
SA1035X5XB03015-A95623A-R10-C30	J
SA1035X5XB03015-A95623A-R10-C32	D
SA1035X5XB03015-A95623A-R10-C34	H
SA1035X5XB03015-A95623A-R10-C38	H
SA1035X5XB03015-A95623A-R10-C39	K
SA1035X5XB03015-A95623A-R10-C40	J
SA1035X5XB03015-A95623A-R10-C41	K
SA1035X5XB03015-A95623A-R10-C42	J
SA1035X5XB03015-A95623A-R10-C43	J
SA1035X5XB03015-A95623A-R10-C47	J
SA1035X5XB03015-A95623A-R10-C48	G
SA1035X5XB03015-A95623A-R10-C51	J
SA1035X5XB03015-A95623A-R10-C52	H
SA1035X5XB03015-A95623A-R10-C53	K
SA1035X5XB03015-A95623A-R10-C54	J
SA1035X5XB03015-A95623A-R10-C57	H
SA1035X5XB03015-A95623A-R10-C60	H
SA1035X5XB03015-A95623A-R10-C61	K
SA1035X5XB03015-A95623A-R10-C63	H
SA1035X5XB03015-A95623A-R10-C64	J
SA1035X5XB03015-A95623A-R10-C65	K
SA1035X5XB03015-A95623A-R10-C66	J
SA1035X5XB03015-A95623A-R10-C68	E
SA1035X5XB03015-A95623A-R10-C69	J
SA1035X5XB03015-A95623A-R11-C07	A
SA1035X5XB03015-A95623A-R11-C09	None
SA1035X5XB03015-A95623A-R11-C10	J
SA1035X5XB03015-A95623A-R11-C13	I
SA1035X5XB03015-A95623A-R11-C14	J
SA1035X5XB03015-A95623A-R11-C16	J
SA1035X5XB03015-A95623A-R11-C17	H
SA1035X5XB03015-A95623A-R11-C19	H
SA1035X5XB03015-A95623A-R11-C20	H
SA1035X5XB03015-A95623A-R11-C21	H
SA1035X5XB03015-A95623A-R11-C22	K
SA1035X5XB03015-A95623A-R11-C23	D
SA1035X5XB03015-A95623A-R11-C24	J
SA1035X5XB03015-A95623A-R11-C25	J
SA1035X5XB03015-A95623A-R11-C26	K
SA1035X5XB03015-A95623A-R11-C27	J
SA1035X5XB03015-A95623A-R11-C28	J
SA1035X5XB03015-A95623A-R11-C31	H
SA1035X5XB03015-A95623A-R11-C33	J
SA1035X5XB03015-A95623A-R11-C35	J
SA1035X5XB03015-A95623A-R11-C36	J
SA1035X5XB03015-A95623A-R11-C37	J
SA1035X5XB03015-A95623A-R11-C39	J
SA1035X5XB03015-A95623A-R11-C41	I
SA1035X5XB03015-A95623A-R11-C42	K
SA1035X5XB03015-A95623A-R11-C43	D
SA1035X5XB03015-A95623A-R11-C44	K
SA1035X5XB03015-A95623A-R11-C45	H
SA1035X5XB03015-A95623A-R11-C47	A
SA1035X5XB03015-A95623A-R11-C48	B
SA1035X5XB03015-A95623A-R11-C49	H
SA1035X5XB03015-A95623A-R11-C50	J
SA1035X5XB03015-A95623A-R11-C51	A
SA1035X5XB03015-A95623A-R11-C52	K
SA1035X5XB03015-A95623A-R11-C54	H
SA1035X5XB03015-A95623A-R11-C57	K
SA1035X5XB03015-A95623A-R11-C58	H
SA1035X5XB03015-A95623A-R11-C59	K
SA1035X5XB03015-A95623A-R11-C60	J
SA1035X5XB03015-A95623A-R11-C61	D
SA1035X5XB03015-A95623A-R11-C64	H
SA1035X5XB03015-A95623A-R11-C65	H
SA1035X5XB03015-A95623A-R11-C66	A
SA1035X5XB03015-A95623A-R11-C67	J
SA1035X5XB03015-A95623A-R11-C68	J
SA1035X5XB03015-A95623A-R11-C70	J
SA1035X5XB03015-A95623A-R12-C07	A
SA1035X5XB03015-A95623A-R12-C08	D
SA1035X5XB03015-A95623A-R12-C10	K
SA1035X5XB03015-A95623A-R12-C13	D
SA1035X5XB03015-A95623A-R12-C15	J
SA1035X5XB03015-A95623A-R12-C17	D
SA1035X5XB03015-A95623A-R12-C19	K
SA1035X5XB03015-A95623A-R12-C20	K
SA1035X5XB03015-A95623A-R12-C21	J
SA1035X5XB03015-A95623A-R12-C22	D
SA1035X5XB03015-A95623A-R12-C23	A
SA1035X5XB03015-A95623A-R12-C24	J
SA1035X5XB03015-A95623A-R12-C25	J
SA1035X5XB03015-A95623A-R12-C26	J
SA1035X5XB03015-A95623A-R12-C27	K
SA1035X5XB03015-A95623A-R12-C28	H
SA1035X5XB03015-A95623A-R12-C29	J
SA1035X5XB03015-A95623A-R12-C30	H
SA1035X5XB03015-A95623A-R12-C31	K
SA1035X5XB03015-A95623A-R12-C32	A
SA1035X5XB03015-A95623A-R12-C33	H
SA1035X5XB03015-A95623A-R12-C34	K
SA1035X5XB03015-A95623A-R12-C36	H
SA1035X5XB03015-A95623A-R12-C37	D
SA1035X5XB03015-A95623A-R12-C38	J
SA1035X5XB03015-A95623A-R12-C39	None
SA1035X5XB03015-A95623A-R12-C40	J
SA1035X5XB03015-A95623A-R12-C42	J
SA1035X5XB03015-A95623A-R12-C43	K
SA1035X5XB03015-A95623A-R12-C44	D
SA1035X5XB03015-A95623A-R12-C45	J
SA1035X5XB03015-A95623A-R12-C46	H
SA1035X5XB03015-A95623A-R12-C47	D
SA1035X5XB03015-A95623A-R12-C50	J
SA1035X5XB03015-A95623A-R12-C52	A
SA1035X5XB03015-A95623A-R12-C54	H
SA1035X5XB03015-A95623A-R12-C55	J
SA1035X5XB03015-A95623A-R12-C58	H
SA1035X5XB03015-A95623A-R12-C59	None
SA1035X5XB03015-A95623A-R12-C60	K
SA1035X5XB03015-A95623A-R12-C61	E
SA1035X5XB03015-A95623A-R12-C62	J
SA1035X5XB03015-A95623A-R12-C63	D
SA1035X5XB03015-A95623A-R12-C65	H
SA1035X5XB03015-A95623A-R12-C69	H
SA1035X5XB03015-A95623A-R13-C07	J
SA1035X5XB03015-A95623A-R13-C10	J
SA1035X5XB03015-A95623A-R13-C11	J
SA1035X5XB03015-A95623A-R13-C12	J
SA1035X5XB03015-A95623A-R13-C13	A
SA1035X5XB03015-A95623A-R13-C15	J
SA1035X5XB03015-A95623A-R13-C16	K
SA1035X5XB03015-A95623A-R13-C17	J
SA1035X5XB03015-A95623A-R13-C18	J
SA1035X5XB03015-A95623A-R13-C19	H
SA1035X5XB03015-A95623A-R13-C21	J
SA1035X5XB03015-A95623A-R13-C24	H
SA1035X5XB03015-A95623A-R13-C25	K
SA1035X5XB03015-A95623A-R13-C26	K
SA1035X5XB03015-A95623A-R13-C29	J
SA1035X5XB03015-A95623A-R13-C31	A
SA1035X5XB03015-A95623A-R13-C32	J
SA1035X5XB03015-A95623A-R13-C33	J
SA1035X5XB03015-A95623A-R13-C34	H
SA1035X5XB03015-A95623A-R13-C36	H
SA1035X5XB03015-A95623A-R13-C37	H
SA1035X5XB03015-A95623A-R13-C39	J
SA1035X5XB03015-A95623A-R13-C41	K
SA1035X5XB03015-A95623A-R13-C42	J
SA1035X5XB03015-A95623A-R13-C44	K
SA1035X5XB03015-A95623A-R13-C45	K
SA1035X5XB03015-A95623A-R13-C47	K
SA1035X5XB03015-A95623A-R13-C49	H
SA1035X5XB03015-A95623A-R13-C50	H
SA1035X5XB03015-A95623A-R13-C54	A
SA1035X5XB03015-A95623A-R13-C55	J
SA1035X5XB03015-A95623A-R13-C57	A
SA1035X5XB03015-A95623A-R13-C59	K
SA1035X5XB03015-A95623A-R13-C65	J
SA1035X5XB03015-A95623A-R13-C66	I
SA1035X5XB03015-A95623A-R13-C68	H
SA1035X5XB03015-A95623A-R14-C12	J
SA1035X5XB03015-A95623A-R14-C13	J
SA1035X5XB03015-A95623A-R14-C14	J
SA1035X5XB03015-A95623A-R14-C15	H
SA1035X5XB03015-A95623A-R14-C17	A
SA1035X5XB03015-A95623A-R14-C18	K
SA1035X5XB03015-A95623A-R14-C22	J
SA1035X5XB03015-A95623A-R14-C24	J
SA1035X5XB03015-A95623A-R14-C26	H
SA1035X5XB03015-A95623A-R14-C29	D
SA1035X5XB03015-A95623A-R14-C30	K
SA1035X5XB03015-A95623A-R14-C31	J
SA1035X5XB03015-A95623A-R14-C33	J
SA1035X5XB03015-A95623A-R14-C35	K
SA1035X5XB03015-A95623A-R14-C36	E
SA1035X5XB03015-A95623A-R14-C37	H
SA1035X5XB03015-A95623A-R14-C40	J
SA1035X5XB03015-A95623A-R14-C44	J
SA1035X5XB03015-A95623A-R14-C45	H
SA1035X5XB03015-A95623A-R14-C46	J
SA1035X5XB03015-A95623A-R14-C48	D
SA1035X5XB03015-A95623A-R14-C49	J
SA1035X5XB03015-A95623A-R14-C52	J
SA1035X5XB03015-A95623A-R14-C56	J
SA1035X5XB03015-A95623A-R14-C57	K
SA1035X5XB03015-A95623A-R14-C58	J
SA1035X5XB03015-A95623A-R14-C59	A
SA1035X5XB03015-A95623A-R14-C60	J
SA1035X5XB03015-A95623A-R14-C63	K
SA1035X5XB03015-A95623A-R14-C64	H
SA1035X5XB03015-A95623A-R14-C66	J
SA1035X5XB03015-A95623A-R14-C67	K
SA1035X5XB03015-A95623A-R14-C68	H
SA1035X5XB03015-A95623A-R15-C07	H
SA1035X5XB03015-A95623A-R15-C08	J
SA1035X5XB03015-A95623A-R15-C09	None
SA1035X5XB03015-A95623A-R15-C12	D
SA1035X5XB03015-A95623A-R15-C13	K
SA1035X5XB03015-A95623A-R15-C15	K
SA1035X5XB03015-A95623A-R15-C17	None
SA1035X5XB03015-A95623A-R15-C18	H
SA1035X5XB03015-A95623A-R15-C19	K
SA1035X5XB03015-A95623A-R15-C20	A
SA1035X5XB03015-A95623A-R15-C22	A
SA1035X5XB03015-A95623A-R15-C23	A
SA1035X5XB03015-A95623A-R15-C24	D
SA1035X5XB03015-A95623A-R15-C25	D
SA1035X5XB03015-A95623A-R15-C26	A
SA1035X5XB03015-A95623A-R15-C27	D
SA1035X5XB03015-A95623A-R15-C29	H
SA1035X5XB03015-A95623A-R15-C30	H
SA1035X5XB03015-A95623A-R15-C31	H
SA1035X5XB03015-A95623A-R15-C32	H
SA1035X5XB03015-A95623A-R15-C33	A
SA1035X5XB03015-A95623A-R15-C35	J
SA1035X5XB03015-A95623A-R15-C36	J
SA1035X5XB03015-A95623A-R15-C37	J
SA1035X5XB03015-A95623A-R15-C38	J
SA1035X5XB03015-A95623A-R15-C41	J
SA1035X5XB03015-A95623A-R15-C42	J
SA1035X5XB03015-A95623A-R15-C44	J
SA1035X5XB03015-A95623A-R15-C45	A
SA1035X5XB03015-A95623A-R15-C46	A
SA1035X5XB03015-A95623A-R15-C47	D
SA1035X5XB03015-A95623A-R15-C49	K
SA1035X5XB03015-A95623A-R15-C50	J
SA1035X5XB03015-A95623A-R15-C51	H
SA1035X5XB03015-A95623A-R15-C53	H
SA1035X5XB03015-A95623A-R15-C54	A
SA1035X5XB03015-A95623A-R15-C56	J
SA1035X5XB03015-A95623A-R15-C57	K
SA1035X5XB03015-A95623A-R15-C58	H
SA1035X5XB03015-A95623A-R15-C59	G
SA1035X5XB03015-A95623A-R15-C61	J
SA1035X5XB03015-A95623A-R15-C62	J
SA1035X5XB03015-A95623A-R15-C63	A
SA1035X5XB03015-A95623A-R15-C64	D
SA1035X5XB03015-A95623A-R15-C66	A
SA1035X5XB03015-A95623A-R15-C67	K
SA1035X5XB03015-A95623A-R15-C69	A
SA1035X5XB03015-A95623A-R16-C07	J
SA1035X5XB03015-A95623A-R16-C08	K
SA1035X5XB03015-A95623A-R16-C09	K
SA1035X5XB03015-A95623A-R16-C10	D
SA1035X5XB03015-A95623A-R16-C18	J
SA1035X5XB03015-A95623A-R16-C19	J
SA1035X5XB03015-A95623A-R16-C20	J
SA1035X5XB03015-A95623A-R16-C21	J
SA1035X5XB03015-A95623A-R16-C22	J
SA1035X5XB03015-A95623A-R16-C24	J
SA1035X5XB03015-A95623A-R16-C25	K
SA1035X5XB03015-A95623A-R16-C26	K
SA1035X5XB03015-A95623A-R16-C27	J
SA1035X5XB03015-A95623A-R16-C30	K
