cell_id	clone_id
SA1142X2XB06032-A108761A-R33-C46	B
SA1142X2XB06032-A108761A-R33-C47	B
SA1142X2XB06032-A108761A-R33-C50	B
SA1142X2XB06032-A108761A-R33-C51	B
SA1142X2XB06032-A108761A-R33-C54	B
SA1142X2XB06032-A108761A-R33-C55	B
SA1142X2XB06032-A108761A-R33-C57	B
SA1142X2XB06032-A108761A-R33-C58	B
SA1142X2XB06032-A108761A-R33-C62	B
SA1142X2XB06032-A108761A-R33-C65	B
SA1142X2XB06032-A108761A-R33-C67	B
SA1142X2XB06032-A108761A-R34-C08	B
SA1142X2XB06032-A108761A-R34-C10	B
SA1142X2XB06032-A108761A-R34-C13	B
SA1142X2XB06032-A108761A-R34-C16	B
SA1142X2XB06032-A108761A-R34-C17	B
SA1142X2XB06032-A108761A-R34-C20	B
SA1142X2XB06032-A108761A-R34-C21	B
SA1142X2XB06032-A108761A-R34-C24	B
SA1142X2XB06032-A108761A-R34-C26	B
SA1142X2XB06032-A108761A-R34-C29	B
SA1142X2XB06032-A108761A-R34-C30	B
SA1142X2XB06032-A108761A-R34-C31	B
SA1142X2XB06032-A108761A-R34-C32	B
SA1142X2XB06032-A108761A-R34-C34	B
SA1142X2XB06032-A108761A-R34-C35	B
SA1142X2XB06032-A108761A-R34-C38	B
SA1142X2XB06032-A108761A-R34-C42	A
SA1142X2XB06032-A108761A-R34-C43	B
SA1142X2XB06032-A108761A-R34-C46	B
SA1142X2XB06032-A108761A-R34-C47	B
SA1142X2XB06032-A108761A-R34-C49	B
SA1142X2XB06032-A108761A-R34-C50	B
SA1142X2XB06032-A108761A-R34-C57	B
SA1142X2XB06032-A108761A-R34-C59	B
SA1142X2XB06032-A108761A-R34-C62	B
SA1142X2XB06032-A108761A-R34-C63	B
SA1142X2XB06032-A108761A-R34-C64	B
SA1142X2XB06032-A108761A-R34-C65	B
SA1142X2XB06032-A108761A-R34-C66	B
SA1142X2XB06032-A108761A-R35-C08	B
SA1142X2XB06032-A108761A-R35-C09	B
SA1142X2XB06032-A108761A-R35-C11	B
SA1142X2XB06032-A108761A-R35-C13	B
SA1142X2XB06032-A108761A-R35-C14	B
SA1142X2XB06032-A108761A-R35-C16	B
SA1142X2XB06032-A108761A-R35-C17	B
SA1142X2XB06032-A108761A-R35-C19	B
SA1142X2XB06032-A108761A-R35-C21	B
SA1142X2XB06032-A108761A-R35-C24	B
SA1142X2XB06032-A108761A-R35-C25	B
SA1142X2XB06032-A108761A-R35-C26	B
SA1142X2XB06032-A108761A-R35-C28	B
SA1142X2XB06032-A108761A-R35-C32	B
SA1142X2XB06032-A108761A-R35-C34	B
SA1142X2XB06032-A108761A-R35-C38	B
SA1142X2XB06032-A108761A-R35-C46	B
SA1142X2XB06032-A108761A-R35-C48	B
SA1142X2XB06032-A108761A-R35-C49	B
SA1142X2XB06032-A108761A-R35-C52	B
SA1142X2XB06032-A108761A-R35-C53	A
SA1142X2XB06032-A108761A-R35-C54	B
SA1142X2XB06032-A108761A-R35-C59	B
SA1142X2XB06032-A108761A-R35-C60	B
SA1142X2XB06032-A108761A-R35-C64	B
SA1142X2XB06032-A108761A-R35-C70	B
SA1142X2XB06032-A108847A-R03-C07	B
SA1142X2XB06032-A108847A-R03-C11	B
SA1142X2XB06032-A108847A-R03-C12	B
SA1142X2XB06032-A108847A-R03-C15	B
SA1142X2XB06032-A108847A-R03-C20	B
SA1142X2XB06032-A108847A-R03-C22	B
SA1142X2XB06032-A108847A-R03-C23	B
SA1142X2XB06032-A108847A-R03-C26	B
SA1142X2XB06032-A108847A-R03-C37	B
SA1142X2XB06032-A108847A-R03-C38	B
SA1142X2XB06032-A108847A-R03-C39	B
SA1142X2XB06032-A108847A-R03-C40	B
SA1142X2XB06032-A108847A-R03-C59	B
SA1142X2XB06032-A108847A-R03-C62	B
SA1142X2XB06032-A108847A-R03-C65	B
SA1142X2XB06032-A108847A-R03-C69	B
SA1142X2XB06032-A108847A-R04-C07	B
SA1142X2XB06032-A108847A-R04-C08	B
SA1142X2XB06032-A108847A-R04-C09	B
SA1142X2XB06032-A108847A-R04-C12	B
SA1142X2XB06032-A108847A-R04-C13	B
SA1142X2XB06032-A108847A-R04-C14	B
SA1142X2XB06032-A108847A-R04-C17	B
SA1142X2XB06032-A108847A-R04-C19	B
SA1142X2XB06032-A108847A-R04-C22	B
SA1142X2XB06032-A108847A-R04-C23	B
SA1142X2XB06032-A108847A-R04-C24	B
SA1142X2XB06032-A108847A-R04-C25	B
SA1142X2XB06032-A108847A-R04-C26	B
SA1142X2XB06032-A108847A-R04-C27	B
SA1142X2XB06032-A108847A-R04-C29	B
SA1142X2XB06032-A108847A-R04-C33	B
SA1142X2XB06032-A108847A-R04-C34	B
SA1142X2XB06032-A108847A-R04-C35	B
SA1142X2XB06032-A108847A-R04-C36	B
SA1142X2XB06032-A108847A-R04-C37	B
SA1142X2XB06032-A108847A-R04-C38	B
SA1142X2XB06032-A108847A-R04-C40	B
SA1142X2XB06032-A108847A-R04-C41	B
SA1142X2XB06032-A108847A-R04-C42	B
SA1142X2XB06032-A108847A-R04-C43	B
SA1142X2XB06032-A108847A-R04-C59	B
SA1142X2XB06032-A108847A-R04-C60	B
SA1142X2XB06032-A108847A-R04-C61	B
SA1142X2XB06032-A108847A-R04-C62	B
SA1142X2XB06032-A108847A-R04-C63	B
SA1142X2XB06032-A108847A-R04-C65	B
SA1142X2XB06032-A108847A-R04-C67	B
SA1142X2XB06032-A108847A-R05-C07	B
SA1142X2XB06032-A108847A-R05-C10	B
SA1142X2XB06032-A108847A-R05-C11	B
SA1142X2XB06032-A108847A-R05-C15	B
SA1142X2XB06032-A108847A-R05-C17	B
SA1142X2XB06032-A108847A-R05-C18	B
SA1142X2XB06032-A108847A-R05-C19	B
SA1142X2XB06032-A108847A-R05-C20	B
SA1142X2XB06032-A108847A-R05-C21	B
SA1142X2XB06032-A108847A-R05-C23	B
SA1142X2XB06032-A108847A-R05-C27	B
SA1142X2XB06032-A108847A-R05-C31	B
SA1142X2XB06032-A108847A-R05-C34	B
SA1142X2XB06032-A108847A-R05-C37	B
SA1142X2XB06032-A108847A-R05-C42	B
SA1142X2XB06032-A108847A-R05-C43	B
SA1142X2XB06032-A108847A-R05-C44	B
SA1142X2XB06032-A108847A-R05-C57	B
SA1142X2XB06032-A108847A-R05-C58	B
SA1142X2XB06032-A108847A-R05-C60	B
SA1142X2XB06032-A108847A-R05-C61	B
SA1142X2XB06032-A108847A-R05-C62	B
SA1142X2XB06032-A108847A-R05-C64	B
SA1142X2XB06032-A108847A-R05-C66	B
SA1142X2XB06032-A108847A-R05-C67	B
SA1142X2XB06032-A108847A-R05-C68	B
SA1142X2XB06032-A108847A-R05-C69	B
SA1142X2XB06032-A108847A-R06-C07	B
SA1142X2XB06032-A108847A-R06-C08	B
SA1142X2XB06032-A108847A-R06-C10	A
SA1142X2XB06032-A108847A-R06-C12	B
SA1142X2XB06032-A108847A-R06-C13	B
SA1142X2XB06032-A108847A-R06-C15	B
SA1142X2XB06032-A108847A-R06-C16	B
SA1142X2XB06032-A108847A-R06-C17	B
SA1142X2XB06032-A108847A-R06-C19	B
SA1142X2XB06032-A108847A-R06-C20	B
SA1142X2XB06032-A108847A-R06-C21	B
SA1142X2XB06032-A108847A-R06-C24	B
SA1142X2XB06032-A108847A-R06-C25	B
SA1142X2XB06032-A108847A-R06-C26	B
SA1142X2XB06032-A108847A-R06-C27	B
SA1142X2XB06032-A108847A-R06-C29	B
SA1142X2XB06032-A108847A-R06-C30	B
SA1142X2XB06032-A108847A-R06-C32	B
SA1142X2XB06032-A108847A-R06-C33	B
SA1142X2XB06032-A108847A-R06-C37	B
SA1142X2XB06032-A108847A-R06-C40	B
SA1142X2XB06032-A108847A-R06-C42	B
SA1142X2XB06032-A108847A-R06-C43	B
SA1142X2XB06032-A108847A-R06-C45	B
SA1142X2XB06032-A108847A-R06-C47	B
SA1142X2XB06032-A108847A-R06-C48	B
SA1142X2XB06032-A108847A-R06-C55	B
SA1142X2XB06032-A108847A-R06-C57	B
SA1142X2XB06032-A108847A-R06-C59	B
SA1142X2XB06032-A108847A-R06-C60	B
SA1142X2XB06032-A108847A-R06-C61	B
SA1142X2XB06032-A108847A-R06-C62	B
SA1142X2XB06032-A108847A-R06-C66	B
SA1142X2XB06032-A108847A-R06-C68	B
SA1142X2XB06032-A108847A-R07-C07	B
SA1142X2XB06032-A108847A-R07-C10	B
SA1142X2XB06032-A108847A-R07-C11	B
SA1142X2XB06032-A108847A-R07-C12	B
SA1142X2XB06032-A108847A-R07-C13	B
SA1142X2XB06032-A108847A-R07-C16	B
SA1142X2XB06032-A108847A-R07-C17	B
SA1142X2XB06032-A108847A-R07-C20	B
SA1142X2XB06032-A108847A-R07-C22	B
SA1142X2XB06032-A108847A-R07-C23	B
SA1142X2XB06032-A108847A-R07-C24	B
SA1142X2XB06032-A108847A-R07-C25	B
SA1142X2XB06032-A108847A-R07-C26	B
SA1142X2XB06032-A108847A-R07-C28	B
SA1142X2XB06032-A108847A-R07-C31	B
SA1142X2XB06032-A108847A-R07-C32	B
SA1142X2XB06032-A108847A-R07-C34	B
SA1142X2XB06032-A108847A-R07-C36	B
SA1142X2XB06032-A108847A-R07-C37	B
SA1142X2XB06032-A108847A-R07-C38	B
SA1142X2XB06032-A108847A-R07-C40	B
SA1142X2XB06032-A108847A-R07-C41	B
SA1142X2XB06032-A108847A-R07-C42	B
SA1142X2XB06032-A108847A-R07-C43	B
SA1142X2XB06032-A108847A-R07-C45	B
SA1142X2XB06032-A108847A-R07-C48	B
SA1142X2XB06032-A108847A-R07-C49	B
SA1142X2XB06032-A108847A-R07-C51	B
SA1142X2XB06032-A108847A-R07-C56	B
SA1142X2XB06032-A108847A-R07-C58	B
SA1142X2XB06032-A108847A-R07-C59	B
SA1142X2XB06032-A108847A-R07-C60	B
SA1142X2XB06032-A108847A-R07-C61	B
SA1142X2XB06032-A108847A-R07-C64	B
SA1142X2XB06032-A108847A-R07-C65	B
SA1142X2XB06032-A108847A-R07-C66	B
SA1142X2XB06032-A108847A-R07-C69	B
SA1142X2XB06032-A108847A-R08-C07	B
SA1142X2XB06032-A108847A-R08-C08	B
SA1142X2XB06032-A108847A-R08-C09	B
SA1142X2XB06032-A108847A-R08-C10	B
SA1142X2XB06032-A108847A-R08-C12	B
SA1142X2XB06032-A108847A-R08-C13	B
SA1142X2XB06032-A108847A-R08-C14	B
SA1142X2XB06032-A108847A-R08-C15	B
SA1142X2XB06032-A108847A-R08-C16	B
SA1142X2XB06032-A108847A-R08-C20	B
SA1142X2XB06032-A108847A-R08-C22	B
SA1142X2XB06032-A108847A-R08-C23	B
SA1142X2XB06032-A108847A-R08-C24	B
SA1142X2XB06032-A108847A-R08-C25	B
SA1142X2XB06032-A108847A-R08-C29	B
SA1142X2XB06032-A108847A-R08-C31	B
SA1142X2XB06032-A108847A-R08-C32	B
SA1142X2XB06032-A108847A-R08-C33	B
SA1142X2XB06032-A108847A-R08-C40	B
SA1142X2XB06032-A108847A-R08-C41	B
SA1142X2XB06032-A108847A-R08-C42	B
SA1142X2XB06032-A108847A-R08-C47	B
SA1142X2XB06032-A108847A-R08-C48	B
SA1142X2XB06032-A108847A-R08-C51	B
SA1142X2XB06032-A108847A-R08-C53	B
SA1142X2XB06032-A108847A-R08-C54	B
SA1142X2XB06032-A108847A-R08-C55	B
SA1142X2XB06032-A108847A-R08-C56	A
SA1142X2XB06032-A108847A-R08-C57	B
SA1142X2XB06032-A108847A-R08-C59	B
SA1142X2XB06032-A108847A-R08-C65	B
SA1142X2XB06032-A108847A-R08-C66	B
SA1142X2XB06032-A108847A-R08-C67	B
SA1142X2XB06032-A108847A-R09-C07	B
SA1142X2XB06032-A108847A-R09-C08	B
SA1142X2XB06032-A108847A-R09-C09	B
SA1142X2XB06032-A108847A-R09-C12	B
SA1142X2XB06032-A108847A-R09-C14	B
SA1142X2XB06032-A108847A-R09-C15	B
SA1142X2XB06032-A108847A-R09-C16	B
SA1142X2XB06032-A108847A-R09-C17	B
SA1142X2XB06032-A108847A-R09-C18	B
SA1142X2XB06032-A108847A-R09-C19	B
SA1142X2XB06032-A108847A-R09-C20	B
SA1142X2XB06032-A108847A-R09-C21	B
SA1142X2XB06032-A108847A-R09-C24	B
SA1142X2XB06032-A108847A-R09-C25	B
SA1142X2XB06032-A108847A-R09-C27	B
SA1142X2XB06032-A108847A-R09-C28	B
SA1142X2XB06032-A108847A-R09-C30	B
SA1142X2XB06032-A108847A-R09-C31	B
SA1142X2XB06032-A108847A-R09-C35	B
SA1142X2XB06032-A108847A-R09-C36	B
SA1142X2XB06032-A108847A-R09-C37	B
SA1142X2XB06032-A108847A-R09-C38	B
SA1142X2XB06032-A108847A-R09-C39	B
SA1142X2XB06032-A108847A-R09-C41	B
SA1142X2XB06032-A108847A-R09-C42	B
SA1142X2XB06032-A108847A-R09-C43	B
SA1142X2XB06032-A108847A-R09-C44	B
SA1142X2XB06032-A108847A-R09-C45	B
SA1142X2XB06032-A108847A-R09-C48	B
SA1142X2XB06032-A108847A-R09-C49	B
SA1142X2XB06032-A108847A-R09-C51	B
SA1142X2XB06032-A108847A-R09-C53	B
SA1142X2XB06032-A108847A-R09-C55	B
SA1142X2XB06032-A108847A-R09-C58	B
SA1142X2XB06032-A108847A-R09-C61	B
SA1142X2XB06032-A108847A-R09-C62	B
SA1142X2XB06032-A108847A-R09-C63	B
SA1142X2XB06032-A108847A-R09-C66	B
SA1142X2XB06032-A108847A-R09-C67	A
SA1142X2XB06032-A108847A-R09-C68	B
SA1142X2XB06032-A108847A-R09-C69	B
SA1142X2XB06032-A108847A-R09-C70	B
SA1142X2XB06032-A108847A-R10-C07	B
SA1142X2XB06032-A108847A-R10-C08	B
SA1142X2XB06032-A108847A-R10-C13	B
SA1142X2XB06032-A108847A-R10-C15	B
SA1142X2XB06032-A108847A-R10-C16	B
SA1142X2XB06032-A108847A-R10-C17	B
SA1142X2XB06032-A108847A-R10-C18	B
SA1142X2XB06032-A108847A-R10-C22	B
SA1142X2XB06032-A108847A-R10-C23	A
SA1142X2XB06032-A108847A-R10-C25	B
SA1142X2XB06032-A108847A-R10-C27	B
SA1142X2XB06032-A108847A-R10-C29	B
SA1142X2XB06032-A108847A-R10-C30	B
SA1142X2XB06032-A108847A-R10-C33	B
SA1142X2XB06032-A108847A-R10-C34	B
SA1142X2XB06032-A108847A-R10-C35	B
SA1142X2XB06032-A108847A-R10-C38	B
SA1142X2XB06032-A108847A-R10-C40	B
SA1142X2XB06032-A108847A-R10-C41	B
SA1142X2XB06032-A108847A-R10-C43	B
SA1142X2XB06032-A108847A-R10-C44	B
SA1142X2XB06032-A108847A-R10-C45	B
SA1142X2XB06032-A108847A-R10-C46	B
SA1142X2XB06032-A108847A-R10-C50	B
SA1142X2XB06032-A108847A-R10-C52	B
SA1142X2XB06032-A108847A-R10-C54	B
SA1142X2XB06032-A108847A-R10-C55	B
SA1142X2XB06032-A108847A-R10-C57	B
SA1142X2XB06032-A108847A-R10-C59	B
SA1142X2XB06032-A108847A-R10-C60	B
SA1142X2XB06032-A108847A-R10-C61	B
SA1142X2XB06032-A108847A-R10-C63	B
SA1142X2XB06032-A108847A-R10-C65	B
SA1142X2XB06032-A108847A-R10-C66	B
SA1142X2XB06032-A108847A-R10-C67	B
SA1142X2XB06032-A108847A-R10-C69	B
SA1142X2XB06032-A108847A-R10-C70	B
SA1142X2XB06032-A108847A-R11-C07	B
SA1142X2XB06032-A108847A-R11-C08	B
SA1142X2XB06032-A108847A-R11-C11	B
SA1142X2XB06032-A108847A-R11-C12	B
SA1142X2XB06032-A108847A-R11-C13	B
SA1142X2XB06032-A108847A-R11-C14	B
SA1142X2XB06032-A108847A-R11-C15	B
SA1142X2XB06032-A108847A-R11-C16	B
SA1142X2XB06032-A108847A-R11-C17	B
SA1142X2XB06032-A108847A-R11-C18	B
SA1142X2XB06032-A108847A-R11-C19	B
SA1142X2XB06032-A108847A-R11-C20	B
SA1142X2XB06032-A108847A-R11-C22	None
SA1142X2XB06032-A108847A-R11-C24	B
SA1142X2XB06032-A108847A-R11-C25	B
SA1142X2XB06032-A108847A-R11-C26	B
SA1142X2XB06032-A108847A-R11-C27	B
SA1142X2XB06032-A108847A-R11-C30	B
SA1142X2XB06032-A108847A-R11-C34	B
SA1142X2XB06032-A108847A-R11-C36	B
SA1142X2XB06032-A108847A-R11-C37	B
SA1142X2XB06032-A108847A-R11-C38	B
SA1142X2XB06032-A108847A-R11-C40	B
SA1142X2XB06032-A108847A-R11-C41	B
SA1142X2XB06032-A108847A-R11-C42	B
SA1142X2XB06032-A108847A-R11-C43	B
SA1142X2XB06032-A108847A-R11-C45	B
SA1142X2XB06032-A108847A-R11-C46	B
SA1142X2XB06032-A108847A-R11-C48	B
SA1142X2XB06032-A108847A-R11-C50	B
SA1142X2XB06032-A108847A-R11-C52	B
SA1142X2XB06032-A108847A-R11-C54	B
SA1142X2XB06032-A108847A-R11-C55	B
SA1142X2XB06032-A108847A-R11-C57	B
SA1142X2XB06032-A108847A-R11-C58	B
SA1142X2XB06032-A108847A-R11-C59	B
SA1142X2XB06032-A108847A-R11-C60	B
SA1142X2XB06032-A108847A-R11-C61	B
SA1142X2XB06032-A108847A-R11-C63	B
SA1142X2XB06032-A108847A-R11-C65	B
SA1142X2XB06032-A108847A-R11-C67	B
SA1142X2XB06032-A108847A-R11-C68	B
SA1142X2XB06032-A108847A-R11-C69	B
SA1142X2XB06032-A108847A-R12-C08	B
SA1142X2XB06032-A108847A-R12-C09	B
SA1142X2XB06032-A108847A-R12-C10	B
SA1142X2XB06032-A108847A-R12-C12	B
SA1142X2XB06032-A108847A-R12-C13	B
SA1142X2XB06032-A108847A-R12-C14	B
SA1142X2XB06032-A108847A-R12-C15	B
SA1142X2XB06032-A108847A-R12-C16	B
SA1142X2XB06032-A108847A-R12-C18	B
SA1142X2XB06032-A108847A-R12-C19	B
SA1142X2XB06032-A108847A-R12-C20	B
SA1142X2XB06032-A108847A-R12-C21	B
SA1142X2XB06032-A108847A-R12-C22	B
SA1142X2XB06032-A108847A-R12-C24	B
SA1142X2XB06032-A108847A-R12-C25	B
SA1142X2XB06032-A108847A-R12-C27	B
SA1142X2XB06032-A108847A-R12-C28	B
SA1142X2XB06032-A108847A-R12-C29	B
SA1142X2XB06032-A108847A-R12-C32	B
SA1142X2XB06032-A108847A-R12-C34	B
SA1142X2XB06032-A108847A-R12-C36	B
SA1142X2XB06032-A108847A-R12-C37	B
SA1142X2XB06032-A108847A-R12-C39	B
SA1142X2XB06032-A108847A-R12-C40	B
SA1142X2XB06032-A108847A-R12-C43	B
SA1142X2XB06032-A108847A-R12-C45	B
SA1142X2XB06032-A108847A-R12-C46	B
SA1142X2XB06032-A108847A-R12-C47	B
SA1142X2XB06032-A108847A-R12-C48	B
SA1142X2XB06032-A108847A-R12-C51	B
SA1142X2XB06032-A108847A-R12-C52	B
SA1142X2XB06032-A108847A-R12-C55	B
SA1142X2XB06032-A108847A-R12-C57	B
SA1142X2XB06032-A108847A-R12-C60	B
SA1142X2XB06032-A108847A-R12-C63	B
SA1142X2XB06032-A108847A-R12-C65	B
SA1142X2XB06032-A108847A-R12-C66	B
SA1142X2XB06032-A108847A-R12-C68	B
SA1142X2XB06032-A108847A-R12-C69	B
SA1142X2XB06032-A108847A-R13-C08	B
SA1142X2XB06032-A108847A-R13-C12	B
SA1142X2XB06032-A108847A-R13-C13	B
SA1142X2XB06032-A108847A-R13-C14	B
SA1142X2XB06032-A108847A-R13-C15	B
SA1142X2XB06032-A108847A-R13-C16	B
SA1142X2XB06032-A108847A-R13-C17	B
SA1142X2XB06032-A108847A-R13-C22	B
SA1142X2XB06032-A108847A-R13-C26	B
SA1142X2XB06032-A108847A-R13-C27	B
SA1142X2XB06032-A108847A-R13-C30	B
SA1142X2XB06032-A108847A-R13-C31	B
SA1142X2XB06032-A108847A-R13-C34	B
SA1142X2XB06032-A108847A-R13-C36	B
SA1142X2XB06032-A108847A-R13-C38	B
SA1142X2XB06032-A108847A-R13-C39	B
SA1142X2XB06032-A108847A-R13-C42	B
SA1142X2XB06032-A108847A-R13-C43	B
SA1142X2XB06032-A108847A-R13-C44	B
SA1142X2XB06032-A108847A-R13-C47	B
SA1142X2XB06032-A108847A-R13-C48	B
SA1142X2XB06032-A108847A-R13-C49	B
SA1142X2XB06032-A108847A-R13-C52	A
SA1142X2XB06032-A108847A-R13-C54	B
SA1142X2XB06032-A108847A-R13-C59	B
SA1142X2XB06032-A108847A-R13-C61	B
SA1142X2XB06032-A108847A-R13-C62	B
SA1142X2XB06032-A108847A-R13-C63	B
SA1142X2XB06032-A108847A-R13-C64	B
SA1142X2XB06032-A108847A-R13-C66	B
SA1142X2XB06032-A108847A-R13-C69	B
SA1142X2XB06032-A108847A-R14-C07	B
SA1142X2XB06032-A108847A-R14-C09	B
SA1142X2XB06032-A108847A-R14-C10	A
SA1142X2XB06032-A108847A-R14-C11	B
SA1142X2XB06032-A108847A-R14-C12	B
SA1142X2XB06032-A108847A-R14-C14	B
SA1142X2XB06032-A108847A-R14-C15	B
SA1142X2XB06032-A108847A-R14-C16	B
SA1142X2XB06032-A108847A-R14-C17	B
SA1142X2XB06032-A108847A-R14-C20	B
SA1142X2XB06032-A108847A-R14-C21	B
SA1142X2XB06032-A108847A-R14-C22	B
SA1142X2XB06032-A108847A-R14-C26	B
SA1142X2XB06032-A108847A-R14-C28	B
SA1142X2XB06032-A108847A-R14-C29	B
SA1142X2XB06032-A108847A-R14-C31	B
SA1142X2XB06032-A108847A-R14-C32	B
SA1142X2XB06032-A108847A-R14-C34	B
SA1142X2XB06032-A108847A-R14-C36	B
SA1142X2XB06032-A108847A-R14-C37	B
SA1142X2XB06032-A108847A-R14-C39	B
SA1142X2XB06032-A108847A-R14-C40	B
SA1142X2XB06032-A108847A-R14-C42	B
SA1142X2XB06032-A108847A-R14-C43	B
SA1142X2XB06032-A108847A-R14-C46	B
SA1142X2XB06032-A108847A-R14-C47	B
SA1142X2XB06032-A108847A-R14-C51	B
SA1142X2XB06032-A108847A-R14-C52	B
SA1142X2XB06032-A108847A-R14-C54	B
SA1142X2XB06032-A108847A-R14-C56	B
SA1142X2XB06032-A108847A-R14-C57	B
SA1142X2XB06032-A108847A-R14-C58	B
SA1142X2XB06032-A108847A-R14-C60	B
SA1142X2XB06032-A108847A-R14-C61	B
SA1142X2XB06032-A108847A-R14-C62	B
SA1142X2XB06032-A108847A-R14-C64	B
SA1142X2XB06032-A108847A-R14-C65	B
SA1142X2XB06032-A108847A-R14-C66	B
SA1142X2XB06032-A108847A-R14-C67	B
SA1142X2XB06032-A108847A-R14-C70	B
SA1142X2XB06032-A108847A-R15-C07	B
SA1142X2XB06032-A108847A-R15-C09	B
SA1142X2XB06032-A108847A-R15-C10	B
SA1142X2XB06032-A108847A-R15-C12	B
SA1142X2XB06032-A108847A-R15-C14	B
SA1142X2XB06032-A108847A-R15-C15	B
SA1142X2XB06032-A108847A-R15-C17	B
SA1142X2XB06032-A108847A-R15-C20	B
SA1142X2XB06032-A108847A-R15-C24	B
SA1142X2XB06032-A108847A-R15-C25	B
SA1142X2XB06032-A108847A-R15-C27	B
SA1142X2XB06032-A108847A-R15-C28	B
SA1142X2XB06032-A108847A-R15-C30	B
SA1142X2XB06032-A108847A-R15-C31	B
SA1142X2XB06032-A108847A-R15-C33	B
SA1142X2XB06032-A108847A-R15-C36	B
SA1142X2XB06032-A108847A-R15-C39	B
SA1142X2XB06032-A108847A-R15-C42	B
SA1142X2XB06032-A108847A-R15-C45	B
SA1142X2XB06032-A108847A-R15-C46	B
SA1142X2XB06032-A108847A-R15-C48	B
SA1142X2XB06032-A108847A-R15-C49	B
SA1142X2XB06032-A108847A-R15-C52	B
SA1142X2XB06032-A108847A-R15-C54	B
SA1142X2XB06032-A108847A-R15-C55	B
SA1142X2XB06032-A108847A-R15-C56	B
SA1142X2XB06032-A108847A-R15-C57	B
SA1142X2XB06032-A108847A-R15-C61	B
SA1142X2XB06032-A108847A-R15-C65	B
SA1142X2XB06032-A108847A-R15-C66	B
SA1142X2XB06032-A108847A-R15-C67	B
SA1142X2XB06032-A108847A-R15-C69	B
SA1142X2XB06032-A108847A-R15-C70	B
SA1142X2XB06032-A108847A-R16-C09	B
SA1142X2XB06032-A108847A-R16-C11	B
SA1142X2XB06032-A108847A-R16-C12	B
SA1142X2XB06032-A108847A-R16-C15	B
SA1142X2XB06032-A108847A-R16-C16	B
SA1142X2XB06032-A108847A-R16-C17	B
SA1142X2XB06032-A108847A-R16-C19	B
SA1142X2XB06032-A108847A-R16-C20	B
SA1142X2XB06032-A108847A-R16-C22	B
SA1142X2XB06032-A108847A-R16-C25	B
SA1142X2XB06032-A108847A-R16-C26	B
SA1142X2XB06032-A108847A-R16-C28	B
SA1142X2XB06032-A108847A-R16-C29	B
SA1142X2XB06032-A108847A-R16-C32	B
SA1142X2XB06032-A108847A-R16-C34	B
SA1142X2XB06032-A108847A-R16-C38	B
SA1142X2XB06032-A108847A-R16-C39	B
SA1142X2XB06032-A108847A-R16-C40	A
SA1142X2XB06032-A108847A-R16-C41	B
SA1142X2XB06032-A108847A-R16-C54	B
SA1142X2XB06032-A108847A-R16-C56	B
SA1142X2XB06032-A108847A-R16-C60	B
SA1142X2XB06032-A108847A-R16-C61	B
SA1142X2XB06032-A108847A-R16-C63	B
SA1142X2XB06032-A108847A-R16-C64	B
SA1142X2XB06032-A108847A-R16-C65	B
SA1142X2XB06032-A108847A-R16-C67	B
SA1142X2XB06032-A108847A-R16-C69	B
SA1142X2XB06032-A108847A-R17-C09	B
SA1142X2XB06032-A108847A-R17-C10	B
SA1142X2XB06032-A108847A-R17-C11	B
SA1142X2XB06032-A108847A-R17-C12	B
SA1142X2XB06032-A108847A-R17-C14	B
SA1142X2XB06032-A108847A-R17-C15	B
SA1142X2XB06032-A108847A-R17-C18	B
SA1142X2XB06032-A108847A-R17-C20	B
SA1142X2XB06032-A108847A-R17-C21	B
SA1142X2XB06032-A108847A-R17-C23	B
SA1142X2XB06032-A108847A-R17-C24	B
SA1142X2XB06032-A108847A-R17-C30	B
SA1142X2XB06032-A108847A-R17-C31	B
SA1142X2XB06032-A108847A-R17-C36	B
SA1142X2XB06032-A108847A-R17-C38	B
SA1142X2XB06032-A108847A-R17-C39	B
SA1142X2XB06032-A108847A-R17-C40	B
SA1142X2XB06032-A108847A-R17-C48	B
SA1142X2XB06032-A108847A-R17-C50	B
SA1142X2XB06032-A108847A-R17-C52	B
SA1142X2XB06032-A108847A-R17-C55	B
SA1142X2XB06032-A108847A-R17-C57	B
SA1142X2XB06032-A108847A-R17-C58	B
SA1142X2XB06032-A108847A-R17-C59	B
SA1142X2XB06032-A108847A-R17-C60	B
SA1142X2XB06032-A108847A-R17-C63	B
SA1142X2XB06032-A108847A-R17-C65	B
SA1142X2XB06032-A108847A-R17-C66	B
SA1142X2XB06032-A108847A-R17-C67	B
SA1142X2XB06032-A108847A-R18-C09	B
SA1142X2XB06032-A108847A-R18-C10	B
SA1142X2XB06032-A108847A-R18-C19	B
SA1142X2XB06032-A108847A-R18-C20	B
SA1142X2XB06032-A108847A-R18-C21	B
SA1142X2XB06032-A108847A-R18-C23	B
SA1142X2XB06032-A108847A-R18-C25	B
SA1142X2XB06032-A108847A-R18-C26	B
SA1142X2XB06032-A108847A-R18-C27	B
SA1142X2XB06032-A108847A-R18-C28	B
SA1142X2XB06032-A108847A-R18-C29	B
SA1142X2XB06032-A108847A-R18-C31	B
SA1142X2XB06032-A108847A-R18-C32	B
SA1142X2XB06032-A108847A-R18-C33	B
SA1142X2XB06032-A108847A-R18-C37	B
