cell_id	clone_id
SA535X8XB03664-A108759B-R46-C41	J
SA535X8XB03664-A108759B-R46-C42	None
SA535X8XB03664-A108759B-R46-C44	D
SA535X8XB03664-A108759B-R46-C45	E
SA535X8XB03664-A108759B-R46-C48	J
SA535X8XB03664-A108759B-R46-C49	G
SA535X8XB03664-A108759B-R46-C50	F
SA535X8XB03664-A108759B-R46-C51	E
SA535X8XB03664-A108759B-R46-C52	J
SA535X8XB03664-A108759B-R46-C57	A
SA535X8XB03664-A108759B-R46-C59	D
SA535X8XB03664-A108759B-R46-C60	F
SA535X8XB03664-A108759B-R46-C61	J
SA535X8XB03664-A108759B-R46-C65	E
SA535X8XB03664-A108759B-R46-C66	A
SA535X8XB03664-A108759B-R46-C67	E
SA535X8XB03664-A108759B-R46-C68	D
SA535X8XB03664-A108759B-R46-C70	D
SA535X8XB03664-A108759B-R47-C19	J
SA535X8XB03664-A108759B-R47-C27	E
SA535X8XB03664-A108759B-R47-C28	G
SA535X8XB03664-A108759B-R47-C32	J
SA535X8XB03664-A108759B-R47-C35	G
SA535X8XB03664-A108759B-R47-C38	F
SA535X8XB03664-A108759B-R47-C39	J
SA535X8XB03664-A108759B-R47-C41	G
SA535X8XB03664-A108759B-R47-C43	I
SA535X8XB03664-A108759B-R47-C45	D
SA535X8XB03664-A108759B-R47-C46	C
SA535X8XB03664-A108759B-R47-C50	E
SA535X8XB03664-A108759B-R47-C51	D
SA535X8XB03664-A108759B-R47-C53	E
SA535X8XB03664-A108759B-R47-C54	A
SA535X8XB03664-A108759B-R47-C56	G
SA535X8XB03664-A108759B-R47-C57	J
SA535X8XB03664-A108759B-R47-C66	E
SA535X8XB03664-A108759B-R47-C67	G
SA535X8XB03664-A108759B-R47-C68	E
SA535X8XB03664-A108759B-R48-C19	B
SA535X8XB03664-A108759B-R48-C24	J
SA535X8XB03664-A108759B-R48-C26	None
SA535X8XB03664-A108759B-R48-C27	D
SA535X8XB03664-A108759B-R48-C31	E
SA535X8XB03664-A108759B-R48-C34	B
SA535X8XB03664-A108759B-R48-C35	B
SA535X8XB03664-A108759B-R48-C36	K
SA535X8XB03664-A108759B-R48-C40	D
SA535X8XB03664-A108759B-R48-C42	E
SA535X8XB03664-A108759B-R48-C43	D
SA535X8XB03664-A108759B-R48-C44	A
SA535X8XB03664-A108759B-R48-C46	J
SA535X8XB03664-A108759B-R48-C47	A
SA535X8XB03664-A108759B-R48-C49	A
SA535X8XB03664-A108759B-R48-C52	J
SA535X8XB03664-A108759B-R48-C53	G
SA535X8XB03664-A108759B-R48-C54	E
SA535X8XB03664-A108759B-R48-C59	E
SA535X8XB03664-A108759B-R48-C60	E
SA535X8XB03664-A108759B-R48-C61	K
SA535X8XB03664-A108759B-R48-C62	J
SA535X8XB03664-A108759B-R48-C63	F
SA535X8XB03664-A108759B-R48-C64	I
SA535X8XB03664-A108759B-R48-C68	E
SA535X8XB03664-A108759B-R49-C07	E
SA535X8XB03664-A108759B-R49-C20	J
SA535X8XB03664-A108759B-R49-C23	B
SA535X8XB03664-A108759B-R49-C25	J
SA535X8XB03664-A108759B-R49-C26	D
SA535X8XB03664-A108759B-R49-C32	D
SA535X8XB03664-A108759B-R49-C33	F
SA535X8XB03664-A108759B-R49-C36	F
SA535X8XB03664-A108759B-R49-C41	I
SA535X8XB03664-A108759B-R49-C42	J
SA535X8XB03664-A108759B-R49-C44	J
SA535X8XB03664-A108759B-R49-C46	J
SA535X8XB03664-A108759B-R49-C48	E
SA535X8XB03664-A108759B-R49-C49	E
SA535X8XB03664-A108759B-R49-C52	E
SA535X8XB03664-A108759B-R49-C54	E
SA535X8XB03664-A108759B-R49-C55	E
SA535X8XB03664-A108759B-R49-C56	J
SA535X8XB03664-A108759B-R49-C68	E
SA535X8XB03664-A108759B-R50-C21	E
SA535X8XB03664-A108759B-R50-C22	E
SA535X8XB03664-A108759B-R50-C23	E
SA535X8XB03664-A108759B-R50-C34	E
SA535X8XB03664-A108759B-R50-C36	D
SA535X8XB03664-A108759B-R50-C40	E
SA535X8XB03664-A108759B-R50-C46	G
SA535X8XB03664-A108759B-R50-C47	D
SA535X8XB03664-A108759B-R50-C53	E
SA535X8XB03664-A108759B-R50-C56	A
SA535X8XB03664-A108759B-R50-C69	E
SA535X8XB03664-A108759B-R51-C08	G
SA535X8XB03664-A108759B-R51-C27	E
SA535X8XB03664-A108759B-R51-C30	G
SA535X8XB03664-A108759B-R51-C31	A
SA535X8XB03664-A108759B-R51-C37	J
SA535X8XB03664-A108759B-R51-C40	E
SA535X8XB03664-A108759B-R51-C42	J
SA535X8XB03664-A108759B-R51-C43	G
SA535X8XB03664-A108759B-R51-C46	E
SA535X8XB03664-A108759B-R51-C47	D
SA535X8XB03664-A108759B-R51-C48	K
SA535X8XB03664-A108759B-R51-C53	B
SA535X8XB03664-A108759B-R51-C55	J
SA535X8XB03664-A108759B-R51-C58	E
SA535X8XB03664-A108759B-R52-C09	E
SA535X8XB03664-A108759B-R52-C20	J
SA535X8XB03664-A108759B-R52-C21	J
SA535X8XB03664-A108759B-R52-C31	G
SA535X8XB03664-A108759B-R52-C33	B
SA535X8XB03664-A108759B-R52-C38	K
SA535X8XB03664-A108759B-R52-C44	B
SA535X8XB03664-A108759B-R52-C45	I
SA535X8XB03664-A108759B-R52-C46	E
SA535X8XB03664-A108759B-R52-C53	J
SA535X8XB03664-A108759B-R52-C64	F
SA535X8XB03664-A108759B-R52-C65	D
SA535X8XB03664-A108759B-R52-C67	A
SA535X8XB03664-A108759B-R53-C08	D
SA535X8XB03664-A108759B-R53-C09	E
SA535X8XB03664-A108759B-R53-C15	A
SA535X8XB03664-A108759B-R53-C20	E
SA535X8XB03664-A108759B-R53-C39	E
SA535X8XB03664-A108759B-R53-C40	E
SA535X8XB03664-A108759B-R53-C43	F
SA535X8XB03664-A108759B-R53-C44	A
SA535X8XB03664-A108759B-R53-C52	E
SA535X8XB03664-A108759B-R54-C10	G
SA535X8XB03664-A108759B-R54-C12	J
SA535X8XB03664-A108759B-R54-C15	E
SA535X8XB03664-A108759B-R54-C23	E
SA535X8XB03664-A108759B-R54-C24	E
SA535X8XB03664-A108759B-R54-C39	E
SA535X8XB03664-A108759B-R54-C40	A
SA535X8XB03664-A108759B-R54-C50	G
SA535X8XB03664-A108759B-R54-C51	D
SA535X8XB03664-A108759B-R54-C52	J
SA535X8XB03664-A108759B-R54-C56	E
SA535X8XB03664-A108759B-R54-C57	E
SA535X8XB03664-A108759B-R55-C07	E
SA535X8XB03664-A108759B-R55-C11	B
SA535X8XB03664-A108759B-R55-C21	E
SA535X8XB03664-A108759B-R55-C43	J
SA535X8XB03664-A108759B-R55-C63	D
SA535X8XB03664-A108759B-R55-C64	K
SA535X8XB03664-A108759B-R56-C10	J
SA535X8XB03664-A108759B-R56-C30	E
SA535X8XB03664-A108759B-R56-C32	E
SA535X8XB03664-A108759B-R56-C35	E
SA535X8XB03664-A108759B-R56-C43	K
SA535X8XB03664-A108759B-R56-C45	E
SA535X8XB03664-A108759B-R56-C51	D
SA535X8XB03664-A108759B-R56-C52	G
SA535X8XB03664-A108759B-R56-C63	J
SA535X8XB03664-A108759B-R56-C64	E
SA535X8XB03664-A108759B-R57-C08	F
SA535X8XB03664-A108759B-R57-C13	F
SA535X8XB03664-A108759B-R57-C20	D
SA535X8XB03664-A108759B-R57-C34	D
SA535X8XB03664-A108759B-R58-C12	J
SA535X8XB03664-A108759B-R58-C26	K
SA535X8XB03664-A108759B-R58-C27	B
SA535X8XB03664-A108759B-R58-C36	D
SA535X8XB03664-A108759B-R59-C32	D
SA535X8XB03664-A108759B-R59-C62	J
SA535X8XB03664-A108759B-R61-C38	E
SA535X8XB03664-A108759B-R61-C63	G
SA535X8XB03664-A108759B-R61-C64	A
SA535X8XB03664-A108759B-R61-C65	J
SA535X8XB03664-A108759B-R62-C12	D
SA535X8XB03664-A108759B-R62-C35	G
SA535X8XB03664-A108759B-R63-C18	J
SA535X8XB03664-A108759B-R63-C19	E
SA535X8XB03664-A108759B-R63-C20	E
SA535X8XB03664-A108759B-R63-C47	J
SA535X8XB03664-A108759B-R63-C56	G
SA535X8XB03664-A108759B-R63-C58	G
SA535X8XB03664-A108759B-R63-C69	E
SA535X8XB03664-A108759B-R64-C09	None
SA535X8XB03664-A108759B-R64-C11	D
SA535X8XB03664-A108759B-R64-C24	E
SA535X8XB03664-A108759B-R64-C25	K
SA535X8XB03664-A108759B-R64-C26	F
SA535X8XB03664-A108759B-R64-C35	E
SA535X8XB03664-A108759B-R64-C36	J
SA535X8XB03664-A108759B-R64-C37	E
SA535X8XB03664-A108759B-R64-C39	F
SA535X8XB03664-A108759B-R64-C40	D
SA535X8XB03664-A108759B-R64-C41	E
SA535X8XB03664-A108759B-R64-C43	E
SA535X8XB03664-A108759B-R64-C44	A
SA535X8XB03664-A108759B-R64-C45	J
SA535X8XB03664-A108759B-R64-C48	J
SA535X8XB03664-A108759B-R64-C55	J
SA535X8XB03664-A108759B-R64-C56	K
SA535X8XB03664-A108759B-R64-C63	A
SA535X8XB03664-A108759B-R65-C07	I
SA535X8XB03664-A108759B-R65-C10	D
SA535X8XB03664-A108759B-R65-C12	J
SA535X8XB03664-A108759B-R65-C15	D
SA535X8XB03664-A108759B-R65-C23	G
SA535X8XB03664-A108759B-R65-C26	C
SA535X8XB03664-A108759B-R65-C33	G
SA535X8XB03664-A108759B-R65-C34	K
SA535X8XB03664-A108759B-R65-C35	A
SA535X8XB03664-A108759B-R65-C36	J
SA535X8XB03664-A108759B-R65-C38	J
SA535X8XB03664-A108759B-R65-C41	G
SA535X8XB03664-A108759B-R65-C45	None
SA535X8XB03664-A108759B-R65-C46	J
SA535X8XB03664-A108759B-R65-C47	E
SA535X8XB03664-A108759B-R65-C49	B
SA535X8XB03664-A108759B-R65-C52	J
SA535X8XB03664-A108759B-R65-C55	E
SA535X8XB03664-A108759B-R65-C58	A
SA535X8XB03664-A108759B-R65-C59	D
SA535X8XB03664-A108759B-R65-C60	J
SA535X8XB03664-A108759B-R65-C61	E
SA535X8XB03664-A108759B-R65-C63	E
SA535X8XB03664-A108759B-R65-C64	E
SA535X8XB03664-A108759B-R65-C65	B
SA535X8XB03664-A108759B-R65-C67	A
SA535X8XB03664-A108759B-R65-C68	E
SA535X8XB03664-A108759B-R66-C07	G
SA535X8XB03664-A108759B-R66-C08	E
SA535X8XB03664-A108759B-R66-C10	E
SA535X8XB03664-A108759B-R66-C12	J
SA535X8XB03664-A108759B-R66-C13	B
SA535X8XB03664-A108759B-R66-C15	K
SA535X8XB03664-A108759B-R66-C16	D
SA535X8XB03664-A108759B-R66-C17	E
SA535X8XB03664-A108759B-R66-C19	J
SA535X8XB03664-A108759B-R66-C20	J
SA535X8XB03664-A108759B-R66-C24	G
SA535X8XB03664-A108759B-R66-C31	E
SA535X8XB03664-A108759B-R66-C34	E
SA535X8XB03664-A108759B-R66-C37	None
SA535X8XB03664-A108759B-R66-C38	D
SA535X8XB03664-A108759B-R66-C39	J
SA535X8XB03664-A108759B-R66-C40	G
SA535X8XB03664-A108759B-R66-C41	D
SA535X8XB03664-A108759B-R66-C42	E
SA535X8XB03664-A108759B-R66-C45	D
SA535X8XB03664-A108759B-R66-C47	B
SA535X8XB03664-A108759B-R66-C49	F
SA535X8XB03664-A108759B-R66-C51	A
SA535X8XB03664-A108759B-R66-C55	E
SA535X8XB03664-A108759B-R66-C57	None
SA535X8XB03664-A108759B-R66-C59	D
SA535X8XB03664-A108759B-R66-C61	J
SA535X8XB03664-A108759B-R66-C63	None
SA535X8XB03664-A108759B-R66-C69	K
SA535X8XB03664-A108759B-R67-C08	G
SA535X8XB03664-A108759B-R67-C09	D
SA535X8XB03664-A108759B-R67-C10	E
SA535X8XB03664-A108759B-R67-C15	F
SA535X8XB03664-A108759B-R67-C16	G
SA535X8XB03664-A108759B-R67-C28	E
SA535X8XB03664-A108759B-R67-C31	E
SA535X8XB03664-A108759B-R67-C34	G
SA535X8XB03664-A108759B-R67-C35	G
SA535X8XB03664-A108759B-R67-C37	E
SA535X8XB03664-A108759B-R67-C38	E
SA535X8XB03664-A108759B-R67-C43	E
SA535X8XB03664-A108759B-R67-C46	E
SA535X8XB03664-A108759B-R67-C47	D
SA535X8XB03664-A108759B-R67-C48	F
SA535X8XB03664-A108759B-R67-C49	E
SA535X8XB03664-A108759B-R67-C50	D
SA535X8XB03664-A108759B-R67-C51	E
SA535X8XB03664-A108759B-R67-C56	None
SA535X8XB03664-A108759B-R67-C57	None
SA535X8XB03664-A108759B-R67-C58	G
SA535X8XB03664-A108759B-R67-C59	D
SA535X8XB03664-A108759B-R67-C61	B
SA535X8XB03664-A108759B-R67-C63	E
SA535X8XB03664-A108759B-R67-C69	E
SA535X8XB03664-A108759B-R67-C70	D
SA535X8XB03664-A108759B-R68-C07	None
SA535X8XB03664-A108759B-R68-C11	A
SA535X8XB03664-A108759B-R68-C14	B
SA535X8XB03664-A108759B-R68-C15	D
SA535X8XB03664-A108759B-R68-C16	F
SA535X8XB03664-A108759B-R68-C24	E
SA535X8XB03664-A108759B-R68-C31	E
SA535X8XB03664-A108759B-R68-C32	J
SA535X8XB03664-A108759B-R68-C33	B
SA535X8XB03664-A108759B-R68-C35	None
SA535X8XB03664-A108759B-R68-C38	E
SA535X8XB03664-A108759B-R68-C39	D
SA535X8XB03664-A108759B-R68-C41	E
SA535X8XB03664-A108759B-R68-C42	E
SA535X8XB03664-A108759B-R68-C45	J
SA535X8XB03664-A108759B-R68-C48	A
SA535X8XB03664-A108759B-R68-C55	D
SA535X8XB03664-A108759B-R68-C58	D
SA535X8XB03664-A108759B-R68-C60	D
SA535X8XB03664-A108759B-R68-C64	None
SA535X8XB03664-A108759B-R68-C66	J
SA535X8XB03664-A108759B-R68-C67	D
SA535X8XB03664-A108759B-R68-C68	G
SA535X8XB03664-A108759B-R69-C11	E
SA535X8XB03664-A108759B-R69-C14	F
SA535X8XB03664-A108759B-R69-C27	J
SA535X8XB03664-A108759B-R69-C28	E
SA535X8XB03664-A108759B-R69-C39	F
SA535X8XB03664-A108759B-R69-C43	J
SA535X8XB03664-A108759B-R69-C48	E
SA535X8XB03664-A108759B-R69-C51	J
SA535X8XB03664-A108759B-R69-C52	J
SA535X8XB03664-A108759B-R69-C58	E
SA535X8XB03664-A108759B-R69-C60	J
SA535X8XB03664-A108759B-R69-C63	J
SA535X8XB03664-A108759B-R69-C66	A
SA535X8XB03664-A108759B-R69-C68	E
SA535X8XB03664-A108759B-R70-C09	G
SA535X8XB03664-A108759B-R70-C10	J
SA535X8XB03664-A108759B-R70-C13	E
SA535X8XB03664-A108759B-R70-C35	J
SA535X8XB03664-A108759B-R70-C36	J
SA535X8XB03664-A108759B-R70-C41	D
SA535X8XB03664-A108759B-R70-C42	G
SA535X8XB03664-A108759B-R70-C45	A
SA535X8XB03664-A108759B-R70-C46	C
SA535X8XB03664-A108759B-R70-C53	J
SA535X8XB03664-A108759B-R70-C57	E
SA535X8XB03664-A108759B-R70-C63	I
SA535X8XB03664-A108759B-R70-C64	D
SA535X8XB03664-A108759B-R70-C66	I
SA535X8XB03664-A108759B-R70-C67	E
SA535X9XB03776-A118845B-R45-C11	C
SA535X9XB03776-A118845B-R45-C16	G
SA535X9XB03776-A118845B-R45-C17	D
SA535X9XB03776-A118845B-R45-C18	G
SA535X9XB03776-A118845B-R45-C23	G
SA535X9XB03776-A118845B-R45-C24	G
SA535X9XB03776-A118845B-R45-C26	G
SA535X9XB03776-A118845B-R45-C29	E
SA535X9XB03776-A118845B-R45-C31	D
SA535X9XB03776-A118845B-R45-C33	None
SA535X9XB03776-A118845B-R45-C37	J
SA535X9XB03776-A118845B-R45-C53	G
SA535X9XB03776-A118845B-R45-C54	G
SA535X9XB03776-A118845B-R45-C58	D
SA535X9XB03776-A118845B-R45-C59	D
SA535X9XB03776-A118845B-R45-C60	D
SA535X9XB03776-A118845B-R45-C61	G
SA535X9XB03776-A118845B-R45-C64	A
SA535X9XB03776-A118845B-R45-C65	G
SA535X9XB03776-A118845B-R45-C69	E
SA535X9XB03776-A118845B-R46-C10	None
SA535X9XB03776-A118845B-R46-C12	F
SA535X9XB03776-A118845B-R46-C13	G
SA535X9XB03776-A118845B-R46-C15	C
SA535X9XB03776-A118845B-R46-C27	G
SA535X9XB03776-A118845B-R46-C28	G
SA535X9XB03776-A118845B-R46-C36	G
SA535X9XB03776-A118845B-R46-C37	G
SA535X9XB03776-A118845B-R46-C38	D
SA535X9XB03776-A118845B-R46-C39	C
SA535X9XB03776-A118845B-R46-C46	A
SA535X9XB03776-A118845B-R46-C50	G
SA535X9XB03776-A118845B-R46-C57	D
SA535X9XB03776-A118845B-R46-C61	D
SA535X9XB03776-A118845B-R46-C65	G
SA535X9XB03776-A118845B-R46-C67	D
SA535X9XB03776-A118845B-R46-C68	E
SA535X9XB03776-A118845B-R47-C13	G
SA535X9XB03776-A118845B-R47-C16	G
SA535X9XB03776-A118845B-R47-C24	A
SA535X9XB03776-A118845B-R47-C28	E
SA535X9XB03776-A118845B-R47-C33	E
SA535X9XB03776-A118845B-R47-C36	E
SA535X9XB03776-A118845B-R47-C44	D
SA535X9XB03776-A118845B-R47-C51	F
SA535X9XB03776-A118845B-R47-C52	D
SA535X9XB03776-A118845B-R47-C58	D
SA535X9XB03776-A118845B-R47-C63	E
SA535X9XB03776-A118845B-R47-C66	E
SA535X9XB03776-A118845B-R48-C07	G
SA535X9XB03776-A118845B-R48-C12	G
SA535X9XB03776-A118845B-R48-C13	E
SA535X9XB03776-A118845B-R48-C14	E
SA535X9XB03776-A118845B-R48-C17	D
SA535X9XB03776-A118845B-R48-C20	D
SA535X9XB03776-A118845B-R48-C22	C
SA535X9XB03776-A118845B-R48-C27	J
SA535X9XB03776-A118845B-R48-C29	E
SA535X9XB03776-A118845B-R48-C32	A
SA535X9XB03776-A118845B-R48-C40	E
SA535X9XB03776-A118845B-R48-C45	B
SA535X9XB03776-A118845B-R48-C49	D
SA535X9XB03776-A118845B-R48-C51	D
SA535X9XB03776-A118845B-R48-C55	G
SA535X9XB03776-A118845B-R48-C64	E
SA535X9XB03776-A118845B-R48-C69	E
SA535X9XB03776-A118845B-R49-C07	G
SA535X9XB03776-A118845B-R49-C19	D
SA535X9XB03776-A118845B-R49-C22	G
SA535X9XB03776-A118845B-R49-C28	G
SA535X9XB03776-A118845B-R49-C31	G
SA535X9XB03776-A118845B-R49-C37	E
SA535X9XB03776-A118845B-R49-C42	D
SA535X9XB03776-A118845B-R49-C43	E
SA535X9XB03776-A118845B-R49-C47	E
SA535X9XB03776-A118845B-R49-C58	G
SA535X9XB03776-A118845B-R49-C62	G
SA535X9XB03776-A118845B-R49-C68	E
SA535X9XB03776-A118845B-R50-C10	G
SA535X9XB03776-A118845B-R50-C12	G
SA535X9XB03776-A118845B-R50-C18	G
SA535X9XB03776-A118845B-R50-C20	D
SA535X9XB03776-A118845B-R50-C21	D
SA535X9XB03776-A118845B-R50-C23	F
SA535X9XB03776-A118845B-R50-C35	D
SA535X9XB03776-A118845B-R50-C40	D
SA535X9XB03776-A118845B-R50-C41	E
SA535X9XB03776-A118845B-R50-C43	E
SA535X9XB03776-A118845B-R50-C44	C
SA535X9XB03776-A118845B-R50-C60	E
SA535X9XB03776-A118845B-R50-C65	E
SA535X9XB03776-A118845B-R50-C67	G
SA535X9XB03776-A118845B-R51-C09	A
SA535X9XB03776-A118845B-R51-C13	A
SA535X9XB03776-A118845B-R51-C15	G
SA535X9XB03776-A118845B-R51-C17	E
SA535X9XB03776-A118845B-R51-C20	E
SA535X9XB03776-A118845B-R51-C22	D
SA535X9XB03776-A118845B-R51-C28	G
SA535X9XB03776-A118845B-R51-C38	A
SA535X9XB03776-A118845B-R51-C40	G
SA535X9XB03776-A118845B-R51-C44	G
SA535X9XB03776-A118845B-R51-C46	I
SA535X9XB03776-A118845B-R51-C51	C
SA535X9XB03776-A118845B-R51-C54	G
SA535X9XB03776-A118845B-R51-C62	G
SA535X9XB03776-A118845B-R51-C64	D
SA535X9XB03776-A118845B-R51-C66	G
SA535X9XB03776-A118845B-R52-C08	G
SA535X9XB03776-A118845B-R52-C10	E
SA535X9XB03776-A118845B-R52-C11	E
SA535X9XB03776-A118845B-R52-C14	F
SA535X9XB03776-A118845B-R52-C18	G
SA535X9XB03776-A118845B-R52-C20	D
SA535X9XB03776-A118845B-R52-C22	G
SA535X9XB03776-A118845B-R52-C24	E
SA535X9XB03776-A118845B-R52-C35	D
SA535X9XB03776-A118845B-R52-C40	E
SA535X9XB03776-A118845B-R52-C42	D
SA535X9XB03776-A118845B-R52-C51	F
SA535X9XB03776-A118845B-R52-C58	E
SA535X9XB03776-A118845B-R52-C59	D
SA535X9XB03776-A118845B-R52-C65	E
SA535X9XB03776-A118845B-R53-C08	D
SA535X9XB03776-A118845B-R53-C09	G
SA535X9XB03776-A118845B-R53-C13	C
SA535X9XB03776-A118845B-R53-C15	B
SA535X9XB03776-A118845B-R53-C22	E
SA535X9XB03776-A118845B-R53-C29	E
SA535X9XB03776-A118845B-R53-C31	D
SA535X9XB03776-A118845B-R53-C32	G
SA535X9XB03776-A118845B-R53-C34	E
SA535X9XB03776-A118845B-R53-C36	G
SA535X9XB03776-A118845B-R53-C39	G
SA535X9XB03776-A118845B-R53-C48	D
SA535X9XB03776-A118845B-R53-C52	D
SA535X9XB03776-A118845B-R53-C53	E
SA535X9XB03776-A118845B-R53-C54	E
SA535X9XB03776-A118845B-R53-C59	G
SA535X9XB03776-A118845B-R53-C60	D
SA535X9XB03776-A118845B-R53-C65	G
SA535X9XB03776-A118845B-R53-C67	G
SA535X9XB03776-A118845B-R53-C68	None
SA535X9XB03776-A118845B-R54-C10	E
SA535X9XB03776-A118845B-R54-C16	D
SA535X9XB03776-A118845B-R54-C18	E
SA535X9XB03776-A118845B-R54-C19	D
SA535X9XB03776-A118845B-R54-C25	E
SA535X9XB03776-A118845B-R54-C26	F
SA535X9XB03776-A118845B-R54-C30	C
SA535X9XB03776-A118845B-R54-C31	G
SA535X9XB03776-A118845B-R54-C36	D
SA535X9XB03776-A118845B-R54-C46	G
SA535X9XB03776-A118845B-R54-C52	E
SA535X9XB03776-A118845B-R54-C63	D
SA535X9XB03776-A118845B-R54-C64	E
SA535X9XB03776-A118845B-R54-C65	E
SA535X9XB03776-A118845B-R54-C68	E
SA535X9XB03776-A118845B-R54-C70	G
SA535X9XB03776-A118845B-R55-C14	E
SA535X9XB03776-A118845B-R55-C18	E
SA535X9XB03776-A118845B-R55-C20	F
SA535X9XB03776-A118845B-R55-C21	J
SA535X9XB03776-A118845B-R55-C25	C
SA535X9XB03776-A118845B-R55-C26	G
SA535X9XB03776-A118845B-R55-C28	F
SA535X9XB03776-A118845B-R55-C30	G
SA535X9XB03776-A118845B-R55-C33	C
SA535X9XB03776-A118845B-R55-C37	C
SA535X9XB03776-A118845B-R55-C39	F
SA535X9XB03776-A118845B-R55-C43	A
SA535X9XB03776-A118845B-R55-C60	E
SA535X9XB03776-A118845B-R55-C62	G
SA535X9XB03776-A118845B-R56-C10	E
SA535X9XB03776-A118845B-R56-C19	E
SA535X9XB03776-A118845B-R56-C21	A
SA535X9XB03776-A118845B-R56-C23	D
SA535X9XB03776-A118845B-R56-C30	D
SA535X9XB03776-A118845B-R56-C35	E
SA535X9XB03776-A118845B-R56-C36	E
SA535X9XB03776-A118845B-R56-C38	F
SA535X9XB03776-A118845B-R56-C42	E
SA535X9XB03776-A118845B-R56-C46	C
SA535X9XB03776-A118845B-R56-C51	E
SA535X9XB03776-A118845B-R56-C59	E
SA535X9XB03776-A118845B-R56-C63	F
SA535X9XB03776-A118845B-R56-C66	E
SA535X9XB03776-A118845B-R56-C67	F
SA535X9XB03776-A118845B-R56-C69	E
SA535X9XB03776-A118845B-R57-C15	F
SA535X9XB03776-A118845B-R57-C21	E
SA535X9XB03776-A118845B-R57-C23	F
SA535X9XB03776-A118845B-R57-C30	G
SA535X9XB03776-A118845B-R57-C33	F
SA535X9XB03776-A118845B-R57-C44	D
SA535X9XB03776-A118845B-R57-C66	G
SA535X9XB03776-A118845B-R58-C08	E
SA535X9XB03776-A118845B-R58-C10	E
SA535X9XB03776-A118845B-R58-C26	D
SA535X9XB03776-A118845B-R58-C31	C
SA535X9XB03776-A118845B-R58-C35	E
SA535X9XB03776-A118845B-R58-C36	None
SA535X9XB03776-A118845B-R58-C37	B
SA535X9XB03776-A118845B-R58-C39	G
SA535X9XB03776-A118845B-R58-C63	G
SA535X9XB03776-A118845B-R59-C09	G
SA535X9XB03776-A118845B-R59-C13	E
SA535X9XB03776-A118845B-R59-C22	F
SA535X9XB03776-A118845B-R59-C27	B
SA535X9XB03776-A118845B-R59-C32	D
SA535X9XB03776-A118845B-R59-C47	G
SA535X9XB03776-A118845B-R59-C49	B
SA535X9XB03776-A118845B-R59-C52	E
SA535X9XB03776-A118845B-R59-C62	E
SA535X9XB03776-A118845B-R60-C17	G
SA535X9XB03776-A118845B-R60-C22	G
SA535X9XB03776-A118845B-R60-C51	E
SA535X9XB03776-A118845B-R61-C20	D
SA535X9XB03776-A118845B-R61-C21	None
SA535X9XB03776-A118845B-R61-C54	E
SA535X9XB03776-A118845B-R61-C63	G
SA535X9XB03776-A118845B-R62-C08	C
SA535X9XB03776-A118845B-R62-C11	B
SA535X9XB03776-A118845B-R62-C21	E
SA535X9XB03776-A118845B-R62-C23	A
SA535X9XB03776-A118845B-R62-C43	A
SA535X9XB03776-A118845B-R62-C49	E
SA535X9XB03776-A118845B-R62-C51	F
SA535X9XB03776-A118845B-R62-C54	D
SA535X9XB03776-A118845B-R62-C61	D
SA535X9XB03776-A118845B-R62-C64	E
SA535X9XB03776-A118845B-R63-C10	J
SA535X9XB03776-A118845B-R63-C22	E
SA535X9XB03776-A118845B-R63-C33	E
SA535X9XB03776-A118845B-R63-C37	E
SA535X9XB03776-A118845B-R63-C39	D
SA535X9XB03776-A118845B-R63-C47	G
SA535X9XB03776-A118845B-R63-C54	C
SA535X9XB03776-A118845B-R63-C55	E
SA535X9XB03776-A118845B-R63-C63	E
SA535X9XB03776-A118845B-R63-C66	E
SA535X9XB03776-A118845B-R64-C09	F
SA535X9XB03776-A118845B-R64-C10	D
SA535X9XB03776-A118845B-R64-C12	E
SA535X9XB03776-A118845B-R64-C14	G
SA535X9XB03776-A118845B-R64-C24	F
SA535X9XB03776-A118845B-R64-C31	F
SA535X9XB03776-A118845B-R64-C33	C
SA535X9XB03776-A118845B-R64-C56	E
SA535X9XB03776-A118845B-R65-C09	G
SA535X9XB03776-A118845B-R65-C15	G
SA535X9XB03776-A118845B-R65-C38	E
SA535X9XB03776-A118845B-R65-C45	D
SA535X9XB03776-A118845B-R65-C57	E
