cell_id	clone_id
SA1050EX1XB01442-A118782A-R48-C37	None
SA1050EX1XB01442-A118782A-R48-C41	F
SA1050EX1XB01442-A118782A-R48-C52	F
SA1050EX1XB01442-A118782A-R48-C64	H
SA1050EX1XB01442-A118782A-R49-C11	H
SA1050EX1XB01442-A118782A-R49-C19	H
SA1050EX1XB01442-A118782A-R49-C26	H
SA1050EX1XB01442-A118782A-R49-C28	F
SA1050EX1XB01442-A118782A-R49-C60	H
SA1050EX1XB01442-A118782A-R49-C61	H
SA1050EX1XB01442-A118782A-R49-C64	G
SA1050EX1XB01442-A118782A-R50-C14	H
SA1050EX1XB01442-A118782A-R50-C19	G
SA1050EX1XB01442-A118782A-R50-C35	G
SA1050EX1XB01442-A118782A-R50-C36	H
SA1050EX1XB01442-A118782A-R50-C37	F
SA1050EX1XB01442-A118782A-R50-C41	H
SA1050EX1XB01442-A118782A-R50-C43	H
SA1050EX1XB01442-A118782A-R50-C45	G
SA1050EX1XB01442-A118782A-R50-C64	F
SA1050EX1XB01442-A118782A-R51-C21	H
SA1050EX1XB01442-A118782A-R51-C23	H
SA1050EX1XB01442-A118782A-R51-C25	H
SA1050EX1XB01442-A118782A-R51-C32	F
SA1050EX1XB01442-A118782A-R51-C39	G
SA1050EX1XB01442-A118782A-R51-C50	H
SA1050EX1XB01442-A118782A-R51-C51	F
SA1050EX1XB01442-A118782A-R52-C14	G
SA1050EX1XB01442-A118782A-R52-C16	H
SA1050EX1XB01442-A118782A-R52-C25	H
SA1050EX1XB01442-A118782A-R52-C26	G
SA1050EX1XB01442-A118782A-R52-C32	H
SA1050EX1XB01442-A118782A-R52-C34	F
SA1050EX1XB01442-A118782A-R52-C36	G
SA1050EX1XB01442-A118782A-R52-C53	G
SA1050EX1XB01442-A118782A-R52-C63	H
SA1050EX1XB01442-A118782A-R53-C11	H
SA1050EX1XB01442-A118782A-R53-C27	H
SA1050EX1XB01442-A118782A-R53-C29	H
SA1050EX1XB01442-A118782A-R53-C30	G
SA1050EX1XB01442-A118782A-R53-C68	G
SA1050EX1XB01442-A118782A-R53-C69	A
SA1050EX1XB01442-A118782A-R54-C19	G
SA1050EX1XB01442-A118782A-R54-C22	F
SA1050EX1XB01442-A118782A-R55-C19	G
SA1050EX1XB01442-A118782A-R55-C22	H
SA1050EX1XB01442-A118782A-R55-C23	H
SA1050EX1XB01442-A118782A-R55-C25	H
SA1050EX1XB01442-A118782A-R55-C29	H
SA1050EX1XB01442-A118782A-R55-C60	H
SA1050EX1XB01442-A118782A-R56-C13	H
SA1050EX1XB01442-A118782A-R56-C25	F
SA1050EX1XB01442-A118782A-R56-C26	H
SA1050EX1XB01442-A118782A-R56-C64	H
SA1050EX1XB01442-A118782A-R57-C11	G
SA1050EX1XB01442-A118782A-R57-C21	H
SA1050EX1XB01442-A118782A-R57-C41	F
SA1050EX1XB01442-A118782A-R57-C65	H
SA1050EX1XB01442-A118782A-R57-C70	H
SA1050EX1XB01442-A118782A-R58-C07	H
SA1050EX1XB01442-A118782A-R58-C53	H
SA1050EX1XB01442-A118782A-R59-C08	F
SA1050EX1XB01442-A118782A-R59-C10	H
SA1050EX1XB01442-A118782A-R59-C17	B
SA1050EX1XB01442-A118782A-R59-C33	H
SA1050EX1XB01442-A118782A-R59-C34	H
SA1050EX1XB01442-A118782A-R59-C41	G
SA1050EX1XB01442-A118782A-R59-C42	H
SA1050EX1XB01442-A118782A-R59-C60	H
SA1050EX1XB01442-A118782A-R60-C08	H
SA1050EX1XB01442-A118782A-R60-C10	F
SA1050EX1XB01442-A118782A-R60-C19	H
SA1050EX1XB01442-A118782A-R60-C23	None
SA1050EX1XB01442-A118782A-R60-C24	H
SA1050EX1XB01442-A118782A-R60-C25	H
SA1050EX1XB01442-A118782A-R60-C41	F
SA1050EX1XB01442-A118782A-R60-C57	G
SA1050EX1XB01442-A118782A-R61-C07	H
SA1050EX1XB01442-A118782A-R61-C25	H
SA1050EX1XB01442-A118782A-R61-C28	F
SA1050EX1XB01442-A118782A-R61-C40	H
SA1050EX1XB01442-A118782A-R61-C64	H
SA1050EX1XB01442-A118782A-R62-C19	H
SA1050EX1XB01442-A118782A-R62-C27	H
SA1050EX1XB01442-A118782A-R62-C31	G
SA1050EX1XB01442-A118782A-R63-C27	G
SA1050EX1XB01442-A118782A-R63-C33	F
SA1050EX1XB01442-A118782A-R63-C51	H
SA1050EX1XB01442-A118782A-R63-C58	F
SA1050EX1XB01442-A118782A-R64-C13	H
SA1050EX1XB01442-A118782A-R64-C47	F
SA1050EX1XB01442-A118782A-R64-C51	H
SA1050EX1XB01442-A118782A-R64-C59	F
SA1050EX1XB01442-A118782A-R64-C61	F
SA1050EX1XB01442-A118782A-R64-C70	F
SA1050EX1XB01442-A118782A-R65-C24	H
SA1050EX1XB01442-A118782A-R65-C25	H
SA1050EX1XB01442-A118782A-R65-C29	F
SA1050EX1XB01442-A118782A-R66-C14	F
SA1050EX1XB01442-A118782A-R66-C15	F
SA1050EX1XB01442-A118782A-R66-C28	F
SA1050EX1XB01442-A118782A-R67-C16	H
SA1050EX1XB01442-A118782A-R67-C17	F
SA1050EX1XB01442-A118782A-R67-C22	H
SA1050EX1XB01442-A118782A-R67-C34	H
SA1050EX1XB01442-A118782A-R67-C36	F
SA1050EX1XB01442-A118782A-R67-C41	None
SA1050EX1XB01442-A118782A-R67-C59	H
SA1050EX1XB01442-A118782A-R68-C22	H
SA1050EX1XB01442-A118782A-R68-C40	H
SA1050EX1XB01442-A118782A-R68-C51	H
SA1050EX1XB01442-A118782A-R68-C52	F
SA1050EX1XB01442-A118782A-R69-C18	H
SA1050EX1XB01442-A118782A-R69-C35	H
SA1050EX1XB01442-A118782A-R69-C56	F
SA1050EX1XB01442-A118784A-R45-C07	H
SA1050EX1XB01442-A118784A-R45-C18	F
SA1050EX1XB01442-A118784A-R45-C42	H
SA1050EX1XB01442-A118784A-R45-C62	H
SA1050EX1XB01442-A118784A-R46-C18	F
SA1050EX1XB01442-A118784A-R46-C21	F
SA1050EX1XB01442-A118784A-R46-C23	F
SA1050EX1XB01442-A118784A-R46-C33	H
SA1050EX1XB01442-A118784A-R46-C39	H
SA1050EX1XB01442-A118784A-R46-C57	G
SA1050EX1XB01442-A118784A-R46-C69	H
SA1050EX1XB01442-A118784A-R47-C08	G
SA1050EX1XB01442-A118784A-R47-C20	H
SA1050EX1XB01442-A118784A-R47-C22	F
SA1050EX1XB01442-A118784A-R47-C47	F
SA1050EX1XB01442-A118784A-R47-C61	H
SA1050EX1XB01442-A118784A-R47-C67	H
SA1050EX1XB01442-A118784A-R47-C70	G
SA1050EX1XB01442-A118784A-R48-C19	G
SA1050EX1XB01442-A118784A-R48-C34	F
SA1050EX1XB01442-A118784A-R48-C50	H
SA1050EX1XB01442-A118784A-R48-C60	F
SA1050EX1XB01442-A118784A-R49-C13	F
SA1050EX1XB01442-A118784A-R49-C18	H
SA1050EX1XB01442-A118784A-R49-C36	H
SA1050EX1XB01442-A118784A-R49-C48	H
SA1050EX1XB01442-A118784A-R49-C53	H
SA1050EX1XB01442-A118784A-R49-C56	H
SA1050EX1XB01442-A118784A-R49-C57	H
SA1050EX1XB01442-A118784A-R50-C07	H
SA1050EX1XB01442-A118784A-R50-C11	F
SA1050EX1XB01442-A118784A-R50-C14	H
SA1050EX1XB01442-A118784A-R50-C22	G
SA1050EX1XB01442-A118784A-R50-C26	F
SA1050EX1XB01442-A118784A-R50-C36	F
SA1050EX1XB01442-A118784A-R50-C52	A
SA1050EX1XB01442-A118784A-R50-C65	H
SA1050EX1XB01442-A118784A-R50-C66	H
SA1050EX1XB01442-A118784A-R50-C70	F
SA1050EX1XB01442-A118784A-R51-C07	H
SA1050EX1XB01442-A118784A-R51-C11	H
SA1050EX1XB01442-A118784A-R51-C13	G
SA1050EX1XB01442-A118784A-R51-C23	H
SA1050EX1XB01442-A118784A-R51-C59	H
SA1050EX1XB01442-A118784A-R51-C60	H
SA1050EX1XB01442-A118784A-R51-C69	F
SA1050EX1XB01442-A118784A-R52-C15	None
SA1050EX1XB01442-A118784A-R52-C17	G
SA1050EX1XB01442-A118784A-R52-C18	F
SA1050EX1XB01442-A118784A-R52-C39	None
SA1050EX1XB01442-A118784A-R52-C40	H
SA1050EX1XB01442-A118784A-R53-C25	F
SA1050EX1XB01442-A118784A-R53-C26	H
SA1050EX1XB01442-A118784A-R53-C33	H
SA1050EX1XB01442-A118784A-R53-C36	F
SA1050EX1XB01442-A118784A-R53-C48	H
SA1050EX1XB01442-A118784A-R53-C67	G
SA1050EX1XB01442-A118784A-R54-C12	F
SA1050EX1XB01442-A118784A-R54-C13	F
SA1050EX1XB01442-A118784A-R54-C17	F
SA1050EX1XB01442-A118784A-R54-C25	G
SA1050EX1XB01442-A118784A-R54-C27	H
SA1050EX1XB01442-A118784A-R54-C32	H
SA1050EX1XB01442-A118784A-R54-C40	F
SA1050EX1XB01442-A118784A-R54-C44	H
SA1050EX1XB01442-A118784A-R54-C63	H
SA1050EX1XB01442-A118784A-R55-C07	F
SA1050EX1XB01442-A118784A-R55-C08	H
SA1050EX1XB01442-A118784A-R55-C18	H
SA1050EX1XB01442-A118784A-R55-C20	H
SA1050EX1XB01442-A118784A-R55-C23	H
SA1050EX1XB01442-A118784A-R55-C40	H
SA1050EX1XB01442-A118784A-R55-C55	F
SA1050EX1XB01442-A118784A-R55-C60	H
SA1050EX1XB01442-A118784A-R55-C62	F
SA1050EX1XB01442-A118784A-R55-C67	G
SA1050EX1XB01442-A118784A-R56-C48	H
SA1050EX1XB01442-A118784A-R57-C27	G
SA1050EX1XB01442-A118784A-R57-C58	H
SA1050EX1XB01442-A118784A-R58-C09	H
SA1050EX1XB01442-A118784A-R58-C47	H
SA1050EX1XB01442-A118784A-R58-C50	H
SA1050EX1XB01442-A118784A-R58-C57	F
SA1050EX1XB01442-A118784A-R59-C61	H
SA1050EX1XB01442-A118784A-R60-C28	H
SA1050EX1XB01442-A118784A-R61-C20	H
SA1050EX1XB01442-A118784A-R61-C21	F
SA1050EX1XB01442-A118784A-R61-C27	E
SA1050EX1XB01442-A118784A-R61-C34	G
SA1050EX1XB01442-A118784A-R61-C35	B
SA1050EX1XB01442-A118784A-R61-C44	H
SA1050EX1XB01442-A118784A-R61-C53	H
SA1050EX1XB01442-A118784A-R62-C07	H
SA1050EX1XB01442-A118784A-R62-C20	F
SA1050EX1XB01442-A118784A-R62-C23	G
SA1050EX1XB01442-A118784A-R62-C44	H
SA1050EX1XB01442-A118784A-R62-C64	F
SA1050EX1XB01442-A118784A-R62-C67	F
SA1050EX1XB01442-A118784A-R63-C08	F
SA1050EX1XB01442-A118784A-R63-C24	F
SA1050EX1XB01442-A118784A-R63-C34	H
SA1050EX1XB01442-A118784A-R63-C51	H
SA1050EX1XB01442-A118784A-R63-C53	F
SA1050EX1XB01442-A118784A-R63-C55	H
SA1050EX1XB01442-A118784A-R63-C70	H
SA1050EX1XB01442-A118784A-R64-C20	H
SA1050EX1XB01442-A118784A-R64-C30	G
SA1050EX1XB01442-A118784A-R64-C41	F
SA1050EX1XB01442-A118784A-R64-C42	F
SA1050EX1XB01442-A118784A-R64-C44	H
SA1050EX1XB01442-A118784A-R64-C50	H
SA1050EX1XB01442-A118784A-R64-C56	G
SA1050EX1XB01442-A118784A-R64-C60	F
SA1050EX1XB01442-A118784A-R65-C11	G
SA1050EX1XB01442-A118784A-R65-C32	H
SA1050EX1XB01442-A118784A-R65-C57	F
SA1050EX1XB01442-A118784A-R65-C62	H
SA1050EX1XB01442-A118784A-R65-C66	F
SA1050EX1XB01442-A118784A-R66-C13	H
SA1050EX1XB01442-A118784A-R66-C24	F
SA1050EX1XB01442-A118784A-R66-C29	G
SA1050EX1XB01442-A118784A-R66-C34	H
SA1050EX1XB01442-A118784A-R66-C49	F
SA1050EX1XB01442-A118784A-R66-C62	F
SA1050EX1XB01442-A118784A-R66-C63	H
SA1050EX1XB01442-A118784A-R66-C66	H
SA1050EX1XB01442-A118784A-R67-C10	H
SA1050EX1XB01442-A118784A-R67-C16	H
SA1050EX1XB01442-A118784A-R67-C36	H
SA1050EX1XB01442-A118784A-R67-C41	H
SA1050EX1XB01442-A118784A-R67-C62	F
SA1050EX1XB01442-A118784A-R68-C11	F
SA1050EX1XB01442-A118784A-R68-C18	H
SA1050EX1XB01442-A118784A-R68-C29	H
SA1050EX1XB01442-A118784A-R68-C37	G
SA1050EX1XB01442-A118784A-R68-C49	None
SA1050EX1XB01442-A118784A-R68-C52	F
SA1050EX1XB01442-A118784A-R68-C57	F
SA1050EX1XB01442-A118784A-R68-C67	G
SA1050EX1XB01442-A118784A-R69-C14	F
SA1050EX1XB01442-A118784A-R69-C19	H
SA1050EX1XB01442-A118784A-R69-C35	H
SA1050EX1XB01442-A118784A-R69-C47	H
SA1050EX1XB01442-A118784A-R69-C48	H
SA1050EX1XB01442-A118784A-R69-C51	H
SA1050EX1XB01442-A118784A-R69-C61	H
SA1050EX1XB01442-A118784A-R69-C69	F
SA1050EX1XB01442-A118784A-R70-C09	G
SA1050EX1XB01442-A118784A-R70-C22	H
SA1050EX1XB01442-A118784A-R70-C29	F
SA1050EX1XB01442-A118784A-R70-C30	F
SA1050EX1XB01442-A118784A-R70-C57	H
SA1050FX1XB01446-A96206B-R33-C22	A
SA1050FX1XB01446-A96206B-R33-C31	A
SA1050FX1XB01446-A96206B-R33-C35	A
SA1050FX1XB01446-A96206B-R33-C36	A
SA1050FX1XB01446-A96206B-R35-C30	A
SA1050FX1XB01446-A96206B-R35-C36	H
SA1050FX1XB01446-A96206B-R36-C14	G
SA1050FX1XB01446-A96206B-R36-C17	A
SA1050FX1XB01446-A96206B-R36-C18	A
SA1050FX1XB01446-A96206B-R36-C25	H
SA1050FX1XB01446-A96206B-R36-C29	A
SA1050FX1XB01446-A96206B-R36-C30	H
SA1050FX1XB01446-A96206B-R36-C31	H
SA1050FX1XB01446-A96206B-R36-C33	A
SA1050FX1XB01446-A96206B-R36-C35	A
SA1050FX1XB01446-A96206B-R36-C36	A
SA1050FX1XB01446-A96206B-R36-C40	A
SA1050FX1XB01446-A96206B-R36-C41	A
SA1050FX1XB01446-A96206B-R36-C45	A
SA1050FX1XB01446-A96206B-R36-C46	A
SA1050FX1XB01446-A96206B-R36-C49	A
SA1050FX1XB01446-A96206B-R36-C56	A
SA1050FX1XB01446-A96206B-R36-C58	H
SA1050FX1XB01446-A96206B-R36-C62	E
SA1050FX1XB01446-A96206B-R36-C64	A
SA1050FX1XB01446-A96206B-R36-C67	A
SA1050FX1XB01446-A96206B-R37-C26	H
SA1050FX1XB01446-A96206B-R37-C27	A
SA1050FX1XB01446-A96206B-R37-C38	A
SA1050FX1XB01446-A96206B-R38-C21	A
SA1050FX1XB01446-A96206B-R38-C23	A
SA1050FX1XB01446-A96206B-R38-C25	H
SA1050FX1XB01446-A96206B-R38-C42	A
SA1050FX1XB01446-A96206B-R38-C44	H
SA1050FX1XB01446-A96206B-R38-C45	A
SA1050FX1XB01446-A96206B-R38-C48	A
SA1050FX1XB01446-A96206B-R38-C50	A
SA1050FX1XB01446-A96206B-R39-C64	A
SA1050FX1XB01446-A96206B-R40-C42	F
SA1050FX1XB01446-A96206B-R40-C43	A
SA1050FX1XB01446-A96206B-R40-C48	A
SA1050FX1XB01446-A96206B-R40-C57	H
SA1050FX1XB01446-A96206B-R40-C60	A
SA1050FX1XB01446-A96206B-R40-C62	H
SA1050FX1XB01446-A96206B-R40-C63	A
SA1050FX1XB01446-A96206B-R40-C70	A
SA1050FX1XB01446-A96206B-R41-C19	A
SA1050FX1XB01446-A96206B-R41-C31	A
SA1050FX1XB01446-A96206B-R41-C32	A
SA1050FX1XB01446-A96206B-R41-C34	A
SA1050FX1XB01446-A96206B-R41-C35	A
SA1050FX1XB01446-A96206B-R41-C37	E
SA1050FX1XB01446-A96206B-R41-C38	B
SA1050FX1XB01446-A96206B-R41-C43	A
SA1050FX1XB01446-A96206B-R42-C32	A
SA1050FX1XB01446-A96206B-R42-C37	A
SA1050FX1XB01446-A96206B-R42-C45	H
SA1050FX1XB01446-A96206B-R42-C62	A
SA1050FX1XB01446-A96206B-R44-C07	A
SA1050FX1XB01446-A96206B-R44-C19	H
SA1050FX1XB01446-A96206B-R44-C39	A
SA1050FX1XB01446-A96206B-R44-C44	A
SA1050FX1XB01446-A96206B-R44-C52	H
SA1050FX1XB01446-A96206B-R44-C55	A
SA1050FX1XB01446-A96206B-R44-C62	A
SA1050FX1XB01446-A96206B-R45-C51	H
SA1050FX1XB01446-A96206B-R45-C70	A
SA1050FX1XB01446-A96206B-R46-C55	H
SA1050FX1XB01446-A96206B-R46-C56	H
SA1050FX1XB01446-A96206B-R46-C62	A
SA1050FX1XB01446-A96206B-R54-C17	A
SA1050FX1XB01446-A96206B-R54-C28	A
SA1050FX1XB01446-A96206B-R54-C33	A
SA1050FX1XB01446-A96206B-R54-C34	A
SA1050FX1XB01446-A96206B-R54-C42	H
SA1050FX1XB01446-A96206B-R54-C51	A
SA1050FX1XB01446-A96206B-R54-C52	A
SA1050FX1XB01446-A96206B-R54-C55	H
SA1050FX1XB01446-A96206B-R55-C07	H
SA1050FX1XB01446-A96206B-R55-C08	A
SA1050FX1XB01446-A96206B-R55-C50	A
SA1050FX1XB01446-A96206B-R55-C56	A
SA1050FX1XB01446-A96206B-R56-C10	A
SA1050FX1XB01446-A96206B-R56-C16	A
SA1050FX1XB01446-A96206B-R56-C22	H
SA1050FX1XB01446-A96206B-R56-C32	A
SA1050FX1XB01446-A96206B-R56-C51	A
SA1050FX1XB01446-A96206B-R56-C59	A
SA1050FX1XB01446-A96206B-R56-C70	A
SA1050FX1XB01446-A96206B-R57-C33	A
SA1050FX1XB01446-A96206B-R57-C38	H
SA1050FX1XB01446-A96206B-R57-C41	H
SA1050FX1XB01446-A96206B-R58-C08	H
SA1050FX1XB01446-A96206B-R58-C26	A
SA1050FX1XB01446-A96206B-R58-C44	A
SA1050FX1XB01446-A96206B-R59-C54	H
SA1050FX1XB01446-A96206B-R59-C57	H
SA1050FX1XB01446-A96206B-R60-C54	A
SA1050FX1XB01446-A96206B-R60-C67	H
SA1050FX1XB01446-A96206B-R61-C12	H
SA1050FX1XB01446-A96206B-R61-C16	H
SA1050FX1XB01446-A96206B-R61-C23	A
SA1050FX1XB01446-A96206B-R61-C46	A
SA1050FX1XB01446-A96206B-R61-C54	A
SA1050FX1XB01446-A96206B-R61-C58	H
SA1050FX1XB01446-A96206B-R61-C67	A
SA1050FX1XB01446-A96206B-R62-C07	A
SA1050FX1XB01446-A96206B-R62-C12	H
SA1050FX1XB01446-A96206B-R62-C21	A
SA1050FX1XB01446-A96206B-R62-C26	A
SA1050FX1XB01446-A96206B-R62-C29	H
SA1050FX1XB01446-A96206B-R62-C58	A
SA1050FX1XB01446-A96206B-R62-C61	A
SA1050FX1XB01446-A96206B-R62-C64	H
SA1050FX1XB01446-A96206B-R63-C18	H
SA1050FX1XB01446-A96206B-R63-C19	A
SA1050FX1XB01446-A96206B-R63-C20	A
SA1050FX1XB01446-A96206B-R63-C24	A
SA1050FX1XB01446-A96206B-R63-C50	A
SA1050FX1XB01446-A96206B-R63-C65	H
SA1050FX1XB01446-A96206B-R64-C08	A
SA1050FX1XB01446-A96206B-R64-C12	A
SA1050FX1XB01446-A96206B-R64-C13	H
SA1050FX1XB01446-A96206B-R64-C14	A
SA1050FX1XB01446-A96206B-R64-C22	H
SA1050FX1XB01446-A96206B-R64-C23	A
SA1050FX1XB01446-A96206B-R64-C24	A
SA1050FX1XB01446-A96206B-R64-C26	A
SA1050FX1XB01446-A96206B-R64-C35	A
SA1050FX1XB01446-A96206B-R64-C36	A
SA1050FX1XB01446-A96206B-R64-C38	A
SA1050FX1XB01446-A96206B-R64-C40	A
SA1050FX1XB01446-A96206B-R64-C42	A
SA1050FX1XB01446-A96206B-R64-C51	A
SA1050FX1XB01446-A96206B-R64-C54	A
SA1050FX1XB01446-A96206B-R64-C62	A
SA1050FX1XB01446-A96206B-R64-C67	A
SA1050FX1XB01446-A96206B-R65-C08	H
SA1050FX1XB01446-A96206B-R65-C14	A
SA1050FX1XB01446-A96206B-R65-C16	H
SA1050FX1XB01446-A96206B-R65-C21	H
SA1050FX1XB01446-A96206B-R65-C27	A
SA1050FX1XB01446-A96206B-R65-C33	A
SA1050FX1XB01446-A96206B-R65-C39	A
SA1050FX1XB01446-A96206B-R65-C43	A
SA1050FX1XB01446-A96206B-R65-C45	A
SA1050FX1XB01446-A96206B-R65-C46	None
SA1050FX1XB01446-A96206B-R65-C56	A
SA1050FX1XB01446-A96206B-R65-C59	A
SA1050FX1XB01446-A96206B-R66-C61	A
SA1050FX1XB01446-A96206B-R67-C51	H
SA1050FX1XB01446-A96206B-R67-C56	A
SA1050FX1XB01446-A96206B-R67-C67	A
SA1050FX1XB01446-A96206B-R69-C13	H
SA1050FX1XB01446-A96206B-R69-C51	H
SA1050FX1XB01446-A96206B-R69-C54	A
SA1050FX1XB01446-A96206B-R69-C55	A
SA1050FX1XB01446-A96206B-R69-C69	H
SA1050FX1XB01446-A96206B-R70-C14	H
SA1050FX1XB01446-A96206B-R70-C25	A
SA1050FX1XB01446-A96206B-R70-C26	A
SA1050FX1XB01446-A96206B-R70-C27	A
SA1050FX1XB01446-A96206B-R70-C34	H
SA1050FX1XB01446-A96206B-R70-C37	A
